
# ===== 2026-09-20 18:06:40 KST  HPO attempt 196  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0005815717424023925, 'ema': 0.999, 'batch': 128, 'emb': 128, 'width': 64, 'depth': 2, 'heads': 2, 'patch': 1}  params=172482
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.627704e-01 | val 9.795955e-01 |   0.413 s | best 9.795955e-01 @1 *
epoch    2 | train 8.212548e-01 | val 9.699004e-01 |   0.359 s | best 9.699004e-01 @2 *
epoch    3 | train 8.095461e-01 | val 9.648456e-01 |   0.355 s | best 9.648456e-01 @3 *
epoch    4 | train 7.994971e-01 | val 9.626646e-01 |   0.347 s | best 9.626646e-01 @4 *
epoch    5 | train 7.954622e-01 | val 9.608840e-01 |   0.348 s | best 9.608840e-01 @5 *
epoch    6 | train 7.991122e-01 | val 9.592355e-01 |   0.341 s | best 9.592355e-01 @6 *
epoch    7 | train 7.923204e-01 | val 9.574435e-01 |   0.339 s | best 9.574435e-01 @7 *
epoch    8 | train 7.958780e-01 | val 9.553560e-01 |   0.356 s | best 9.553560e-01 @8 *
epoch    9 | train 7.948254e-01 | val 9.524472e-01 |   0.356 s | best 9.524472e-01 @9 *
epoch   10 | train 7.877193e-01 | val 9.485891e-01 |   0.357 s | best 9.485891e-01 @10 *
epoch   11 | train 7.946299e-01 | val 9.436765e-01 |   0.357 s | best 9.436765e-01 @11 *
epoch   12 | train 7.924799e-01 | val 9.376738e-01 |   0.356 s | best 9.376738e-01 @12 *
