
# ===== 2026-09-21 01:37:39 KST  HPO attempt 641  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0034108165522161045, 'ema': 0.999, 'batch': 256, 'emb': 128, 'width': 256, 'depth': 6, 'heads': 8, 'patch': 1}  params=7340802
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.479134e-01 | val 9.823498e-01 |   1.239 s | best 9.823498e-01 @1 *
epoch    2 | train 8.090432e-01 | val 9.767756e-01 |   1.347 s | best 9.767756e-01 @2 *
epoch    3 | train 8.000200e-01 | val 9.716696e-01 |   1.338 s | best 9.716696e-01 @3 *
epoch    4 | train 7.984116e-01 | val 9.664386e-01 |   1.345 s | best 9.664386e-01 @4 *
epoch    5 | train 7.964993e-01 | val 9.609378e-01 |   1.344 s | best 9.609378e-01 @5 *
epoch    6 | train 7.953631e-01 | val 9.549779e-01 |   1.348 s | best 9.549779e-01 @6 *
epoch    7 | train 7.988625e-01 | val 9.485002e-01 |   1.341 s | best 9.485002e-01 @7 *
epoch    8 | train 7.941489e-01 | val 9.420143e-01 |   1.344 s | best 9.420143e-01 @8 *
epoch    9 | train 7.936296e-01 | val 9.352024e-01 |   1.352 s | best 9.352024e-01 @9 *
epoch   10 | train 7.979761e-01 | val 9.286684e-01 |   1.346 s | best 9.286684e-01 @10 *
epoch   11 | train 7.950011e-01 | val 9.223665e-01 |   1.342 s | best 9.223665e-01 @11 *
epoch   12 | train 7.957294e-01 | val 9.159806e-01 |   1.344 s | best 9.159806e-01 @12 *
epoch   13 | train 7.932084e-01 | val 9.096972e-01 |   1.343 s | best 9.096972e-01 @13 *
epoch   14 | train 7.919205e-01 | val 9.033281e-01 |   1.342 s | best 9.033281e-01 @14 *
epoch   15 | train 7.910690e-01 | val 8.970925e-01 |   1.341 s | best 8.970925e-01 @15 *
epoch   16 | train 7.877313e-01 | val 8.910173e-01 |   1.342 s | best 8.910173e-01 @16 *
