
# ===== 2026-09-21 01:51:37 KST  HPO attempt 659  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.001398272358862398, 'ema': 0.99, 'batch': 512, 'emb': 128, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=471234
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.838151e-01 | val 9.625412e-01 |   0.628 s | best 9.625412e-01 @1 *
epoch    2 | train 8.326543e-01 | val 9.293431e-01 |   0.675 s | best 9.293431e-01 @2 *
epoch    3 | train 8.249016e-01 | val 9.043415e-01 |   0.672 s | best 9.043415e-01 @3 *
epoch    4 | train 8.176277e-01 | val 8.855390e-01 |   0.674 s | best 8.855390e-01 @4 *
epoch    5 | train 8.064505e-01 | val 8.712366e-01 |   0.672 s | best 8.712366e-01 @5 *
epoch    6 | train 8.010050e-01 | val 8.605977e-01 |   0.673 s | best 8.605977e-01 @6 *
epoch    7 | train 7.917120e-01 | val 8.520155e-01 |   0.672 s | best 8.520155e-01 @7 *
epoch    8 | train 7.961609e-01 | val 8.437862e-01 |   0.673 s | best 8.437862e-01 @8 *
epoch    9 | train 7.962383e-01 | val 8.349034e-01 |   0.674 s | best 8.349034e-01 @9 *
epoch   10 | train 7.937067e-01 | val 8.252520e-01 |   0.675 s | best 8.252520e-01 @10 *
epoch   11 | train 7.949491e-01 | val 8.151624e-01 |   0.671 s | best 8.151624e-01 @11 *
epoch   12 | train 7.935948e-01 | val 8.060331e-01 |   0.674 s | best 8.060331e-01 @12 *
epoch   13 | train 7.979166e-01 | val 7.983328e-01 |   0.678 s | best 7.983328e-01 @13 *
epoch   14 | train 7.946301e-01 | val 7.923998e-01 |   0.673 s | best 7.923998e-01 @14 *
epoch   15 | train 7.938243e-01 | val 7.881006e-01 |   0.673 s | best 7.881006e-01 @15 *
epoch   16 | train 7.919015e-01 | val 7.851698e-01 |   0.673 s | best 7.851698e-01 @16 *
epoch   17 | train 7.941259e-01 | val 7.830441e-01 |   0.673 s | best 7.830441e-01 @17 *
epoch   18 | train 7.942190e-01 | val 7.816822e-01 |   0.673 s | best 7.816822e-01 @18 *
epoch   19 | train 7.942395e-01 | val 7.807300e-01 |   0.673 s | best 7.807300e-01 @19 *
epoch   20 | train 7.922025e-01 | val 7.800325e-01 |   0.498 s | best 7.800325e-01 @20 *
epoch   21 | train 7.941362e-01 | val 7.795518e-01 |   0.644 s | best 7.795518e-01 @21 *
epoch   22 | train 7.927205e-01 | val 7.792253e-01 |   0.666 s | best 7.792253e-01 @22 *
epoch   23 | train 7.925482e-01 | val 7.789409e-01 |   0.661 s | best 7.789409e-01 @23 *
epoch   24 | train 7.938163e-01 | val 7.787309e-01 |   0.654 s | best 7.787309e-01 @24 *
epoch   25 | train 7.892234e-01 | val 7.785262e-01 |   0.656 s | best 7.785262e-01 @25 *
epoch   26 | train 7.927265e-01 | val 7.783114e-01 |   0.669 s | best 7.783114e-01 @26 *
epoch   27 | train 7.887538e-01 | val 7.780936e-01 |   0.653 s | best 7.780936e-01 @27 *
epoch   28 | train 7.933957e-01 | val 7.778630e-01 |   0.653 s | best 7.778630e-01 @28 *
epoch   29 | train 7.899624e-01 | val 7.776201e-01 |   0.675 s | best 7.776201e-01 @29 *
epoch   30 | train 7.878348e-01 | val 7.773448e-01 |   0.654 s | best 7.773448e-01 @30 *
epoch   31 | train 7.844303e-01 | val 7.769597e-01 |   0.652 s | best 7.769597e-01 @31 *
epoch   32 | train 7.848595e-01 | val 7.764346e-01 |   0.670 s | best 7.764346e-01 @32 *
epoch   33 | train 7.787928e-01 | val 7.757160e-01 |   0.656 s | best 7.757160e-01 @33 *
epoch   34 | train 7.815705e-01 | val 7.748979e-01 |   0.652 s | best 7.748979e-01 @34 *
epoch   35 | train 7.807464e-01 | val 7.739816e-01 |   0.665 s | best 7.739816e-01 @35 *
epoch   36 | train 7.763915e-01 | val 7.729796e-01 |   0.661 s | best 7.729796e-01 @36 *
epoch   37 | train 7.832524e-01 | val 7.719161e-01 |   0.652 s | best 7.719161e-01 @37 *
epoch   38 | train 7.746522e-01 | val 7.706630e-01 |   0.657 s | best 7.706630e-01 @38 *
epoch   39 | train 7.794986e-01 | val 7.693055e-01 |   0.666 s | best 7.693055e-01 @39 *
epoch   40 | train 7.745687e-01 | val 7.679776e-01 |   0.654 s | best 7.679776e-01 @40 *
epoch   41 | train 7.773072e-01 | val 7.665979e-01 |   0.653 s | best 7.665979e-01 @41 *
epoch   42 | train 7.757838e-01 | val 7.652618e-01 |   0.674 s | best 7.652618e-01 @42 *
epoch   43 | train 7.783377e-01 | val 7.639629e-01 |   0.652 s | best 7.639629e-01 @43 *
epoch   44 | train 7.728703e-01 | val 7.628754e-01 |   0.653 s | best 7.628754e-01 @44 *
epoch   45 | train 7.774014e-01 | val 7.618786e-01 |   0.669 s | best 7.618786e-01 @45 *
epoch   46 | train 7.726313e-01 | val 7.609720e-01 |   0.656 s | best 7.609720e-01 @46 *
epoch   47 | train 7.718172e-01 | val 7.600671e-01 |   0.653 s | best 7.600671e-01 @47 *
epoch   48 | train 7.705408e-01 | val 7.592210e-01 |   0.664 s | best 7.592210e-01 @48 *
epoch   49 | train 7.692418e-01 | val 7.584087e-01 |   0.660 s | best 7.584087e-01 @49 *
epoch   50 | train 7.701914e-01 | val 7.575498e-01 |   0.654 s | best 7.575498e-01 @50 *
epoch   51 | train 7.647703e-01 | val 7.565475e-01 |   0.658 s | best 7.565475e-01 @51 *
epoch   52 | train 7.584345e-01 | val 7.553998e-01 |   0.668 s | best 7.553998e-01 @52 *
epoch   53 | train 7.595620e-01 | val 7.541091e-01 |   0.654 s | best 7.541091e-01 @53 *
epoch   54 | train 7.618695e-01 | val 7.527284e-01 |   0.655 s | best 7.527284e-01 @54 *
epoch   55 | train 7.603317e-01 | val 7.513065e-01 |   0.677 s | best 7.513065e-01 @55 *
epoch   56 | train 7.601329e-01 | val 7.499270e-01 |   0.653 s | best 7.499270e-01 @56 *
epoch   57 | train 7.659045e-01 | val 7.485602e-01 |   0.652 s | best 7.485602e-01 @57 *
epoch   58 | train 7.603978e-01 | val 7.472016e-01 |   0.674 s | best 7.472016e-01 @58 *
epoch   59 | train 7.541202e-01 | val 7.460131e-01 |   0.654 s | best 7.460131e-01 @59 *
epoch   60 | train 7.546155e-01 | val 7.448828e-01 |   0.652 s | best 7.448828e-01 @60 *
epoch   61 | train 7.568490e-01 | val 7.439530e-01 |   0.671 s | best 7.439530e-01 @61 *
epoch   62 | train 7.517702e-01 | val 7.431269e-01 |   0.661 s | best 7.431269e-01 @62 *
epoch   63 | train 7.518074e-01 | val 7.423257e-01 |   0.655 s | best 7.423257e-01 @63 *
epoch   64 | train 7.537154e-01 | val 7.416525e-01 |   0.662 s | best 7.416525e-01 @64 *
epoch   65 | train 7.555962e-01 | val 7.409848e-01 |   0.668 s | best 7.409848e-01 @65 *
epoch   66 | train 7.543437e-01 | val 7.404765e-01 |   0.653 s | best 7.404765e-01 @66 *
epoch   67 | train 7.491374e-01 | val 7.400145e-01 |   0.652 s | best 7.400145e-01 @67 *
epoch   68 | train 7.539851e-01 | val 7.394921e-01 |   0.674 s | best 7.394921e-01 @68 *
epoch   69 | train 7.548573e-01 | val 7.390100e-01 |   0.651 s | best 7.390100e-01 @69 *
epoch   70 | train 7.487625e-01 | val 7.386670e-01 |   0.652 s | best 7.386670e-01 @70 *
epoch   71 | train 7.544999e-01 | val 7.383506e-01 |   0.680 s | best 7.383506e-01 @71 *
epoch   72 | train 7.497615e-01 | val 7.380351e-01 |   0.655 s | best 7.380351e-01 @72 *
epoch   73 | train 7.502639e-01 | val 7.377989e-01 |   0.653 s | best 7.377989e-01 @73 *
epoch   74 | train 7.488104e-01 | val 7.375743e-01 |   0.674 s | best 7.375743e-01 @74 *
epoch   75 | train 7.567862e-01 | val 7.373478e-01 |   0.658 s | best 7.373478e-01 @75 *
epoch   76 | train 7.483972e-01 | val 7.371434e-01 |   0.653 s | best 7.371434e-01 @76 *
epoch   77 | train 7.486627e-01 | val 7.368882e-01 |   0.666 s | best 7.368882e-01 @77 *
epoch   78 | train 7.516784e-01 | val 7.366821e-01 |   0.661 s | best 7.366821e-01 @78 *
