
# ===== 2026-09-21 00:08:40 KST  HPO attempt 544  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0008401131403107094, 'ema': 0.99, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.040019e-01 | val 9.705650e-01 |   0.215 s | best 9.705650e-01 @1 *
epoch    2 | train 8.334293e-01 | val 9.388148e-01 |   0.192 s | best 9.388148e-01 @2 *
epoch    3 | train 8.260553e-01 | val 9.121945e-01 |   0.211 s | best 9.121945e-01 @3 *
epoch    4 | train 8.258571e-01 | val 8.901681e-01 |   0.188 s | best 8.901681e-01 @4 *
epoch    5 | train 8.144505e-01 | val 8.717580e-01 |   0.184 s | best 8.717580e-01 @5 *
epoch    6 | train 8.056666e-01 | val 8.579163e-01 |   0.186 s | best 8.579163e-01 @6 *
epoch    7 | train 8.016074e-01 | val 8.482098e-01 |   0.210 s | best 8.482098e-01 @7 *
epoch    8 | train 8.006066e-01 | val 8.414482e-01 |   0.211 s | best 8.414482e-01 @8 *
epoch    9 | train 7.930101e-01 | val 8.353498e-01 |   0.185 s | best 8.353498e-01 @9 *
epoch   10 | train 7.928972e-01 | val 8.284984e-01 |   0.186 s | best 8.284984e-01 @10 *
epoch   11 | train 7.900309e-01 | val 8.203521e-01 |   0.184 s | best 8.203521e-01 @11 *
epoch   12 | train 7.932601e-01 | val 8.116360e-01 |   0.186 s | best 8.116360e-01 @12 *
epoch   13 | train 7.905784e-01 | val 8.038421e-01 |   0.186 s | best 8.038421e-01 @13 *
epoch   14 | train 7.889940e-01 | val 7.971568e-01 |   0.186 s | best 7.971568e-01 @14 *
epoch   15 | train 7.945670e-01 | val 7.917421e-01 |   0.184 s | best 7.917421e-01 @15 *
epoch   16 | train 7.939254e-01 | val 7.877972e-01 |   0.185 s | best 7.877972e-01 @16 *
epoch   17 | train 7.952768e-01 | val 7.851517e-01 |   0.185 s | best 7.851517e-01 @17 *
epoch   18 | train 7.976589e-01 | val 7.832866e-01 |   0.182 s | best 7.832866e-01 @18 *
epoch   19 | train 7.883175e-01 | val 7.819241e-01 |   0.185 s | best 7.819241e-01 @19 *
epoch   20 | train 7.901439e-01 | val 7.810081e-01 |   0.605 s | best 7.810081e-01 @20 *
epoch   21 | train 7.937994e-01 | val 7.803677e-01 |   0.674 s | best 7.803677e-01 @21 *
epoch   22 | train 7.912455e-01 | val 7.798897e-01 |   0.674 s | best 7.798897e-01 @22 *
epoch   23 | train 7.923247e-01 | val 7.795655e-01 |   0.674 s | best 7.795655e-01 @23 *
epoch   24 | train 7.899972e-01 | val 7.792811e-01 |   0.674 s | best 7.792811e-01 @24 *
epoch   25 | train 7.902341e-01 | val 7.790824e-01 |   0.674 s | best 7.790824e-01 @25 *
epoch   26 | train 7.901308e-01 | val 7.789472e-01 |   0.674 s | best 7.789472e-01 @26 *
epoch   27 | train 7.946528e-01 | val 7.787990e-01 |   0.673 s | best 7.787990e-01 @27 *
epoch   28 | train 7.914565e-01 | val 7.786940e-01 |   0.674 s | best 7.786940e-01 @28 *
epoch   29 | train 7.883082e-01 | val 7.785979e-01 |   0.674 s | best 7.785979e-01 @29 *
epoch   30 | train 7.878262e-01 | val 7.785240e-01 |   0.674 s | best 7.785240e-01 @30 *
epoch   31 | train 7.911473e-01 | val 7.784420e-01 |   0.672 s | best 7.784420e-01 @31 *
epoch   32 | train 7.931587e-01 | val 7.783576e-01 |   0.673 s | best 7.783576e-01 @32 *
epoch   33 | train 7.927853e-01 | val 7.782569e-01 |   0.676 s | best 7.782569e-01 @33 *
epoch   34 | train 7.948095e-01 | val 7.781739e-01 |   0.673 s | best 7.781739e-01 @34 *
epoch   35 | train 7.908909e-01 | val 7.780600e-01 |   0.674 s | best 7.780600e-01 @35 *
epoch   36 | train 7.901679e-01 | val 7.779604e-01 |   0.699 s | best 7.779604e-01 @36 *
epoch   37 | train 7.936803e-01 | val 7.778261e-01 |   0.687 s | best 7.778261e-01 @37 *
epoch   38 | train 7.878630e-01 | val 7.776695e-01 |   0.690 s | best 7.776695e-01 @38 *
epoch   39 | train 7.900387e-01 | val 7.774882e-01 |   0.682 s | best 7.774882e-01 @39 *
epoch   40 | train 7.915609e-01 | val 7.772165e-01 |   0.690 s | best 7.772165e-01 @40 *
epoch   41 | train 7.876346e-01 | val 7.768351e-01 |   0.680 s | best 7.768351e-01 @41 *
epoch   42 | train 7.851814e-01 | val 7.763295e-01 |   0.687 s | best 7.763295e-01 @42 *
epoch   43 | train 7.877518e-01 | val 7.757131e-01 |   0.275 s | best 7.757131e-01 @43 *
epoch   44 | train 7.829338e-01 | val 7.749422e-01 |   0.208 s | best 7.749422e-01 @44 *
epoch   45 | train 7.845783e-01 | val 7.741216e-01 |   0.205 s | best 7.741216e-01 @45 *
epoch   46 | train 7.908519e-01 | val 7.733182e-01 |   0.183 s | best 7.733182e-01 @46 *
epoch   47 | train 7.824977e-01 | val 7.724318e-01 |   0.185 s | best 7.724318e-01 @47 *
epoch   48 | train 7.752208e-01 | val 7.715023e-01 |   0.186 s | best 7.715023e-01 @48 *
epoch   49 | train 7.790039e-01 | val 7.705640e-01 |   0.186 s | best 7.705640e-01 @49 *
epoch   50 | train 7.780354e-01 | val 7.695054e-01 |   0.184 s | best 7.695054e-01 @50 *
