
# ===== 2026-09-20 22:07:44 KST  HPO attempt 416  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'uvit', 'param': 'edm', 'domain': 'angle', 'lr': 0.0004642780303285558, 'ema': 0.999, 'batch': 128, 'emb': 64, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=385576
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.772869e-01 | val 9.905958e-01 |   2.354 s | best 9.905958e-01 @1 *
epoch    2 | train 9.506288e-01 | val 9.901739e-01 |   2.713 s | best 9.901739e-01 @2 *
epoch    3 | train 9.279622e-01 | val 9.890430e-01 |   2.708 s | best 9.890430e-01 @3 *
epoch    4 | train 9.050523e-01 | val 9.869345e-01 |   2.625 s | best 9.869345e-01 @4 *
epoch    5 | train 9.003538e-01 | val 9.842912e-01 |   2.706 s | best 9.842912e-01 @5 *
epoch    6 | train 8.959274e-01 | val 9.813980e-01 |   2.704 s | best 9.813980e-01 @6 *
epoch    7 | train 8.954678e-01 | val 9.783205e-01 |   2.707 s | best 9.783205e-01 @7 *
epoch    8 | train 8.962207e-01 | val 9.749746e-01 |   2.702 s | best 9.749746e-01 @8 *
epoch    9 | train 8.919344e-01 | val 9.713033e-01 |   2.705 s | best 9.713033e-01 @9 *
epoch   10 | train 8.947458e-01 | val 9.672518e-01 |   2.701 s | best 9.672518e-01 @10 *
epoch   11 | train 8.928351e-01 | val 9.628062e-01 |   2.701 s | best 9.628062e-01 @11 *
epoch   12 | train 8.957283e-01 | val 9.579763e-01 |   2.701 s | best 9.579763e-01 @12 *
epoch   13 | train 8.943488e-01 | val 9.526570e-01 |   2.705 s | best 9.526570e-01 @13 *
epoch   14 | train 8.900258e-01 | val 9.470656e-01 |   2.701 s | best 9.470656e-01 @14 *
epoch   15 | train 8.910558e-01 | val 9.412878e-01 |   2.700 s | best 9.412878e-01 @15 *
epoch   16 | train 8.911692e-01 | val 9.353995e-01 |   2.704 s | best 9.353995e-01 @16 *
epoch   17 | train 8.941171e-01 | val 9.296083e-01 |   2.705 s | best 9.296083e-01 @17 *
epoch   18 | train 8.941795e-01 | val 9.241654e-01 |   2.706 s | best 9.241654e-01 @18 *
epoch   19 | train 8.908033e-01 | val 9.191378e-01 |   2.720 s | best 9.191378e-01 @19 *
epoch   20 | train 8.903181e-01 | val 9.145041e-01 |   2.707 s | best 9.145041e-01 @20 *
epoch   21 | train 8.895325e-01 | val 9.102564e-01 |   2.703 s | best 9.102564e-01 @21 *
epoch   22 | train 8.922931e-01 | val 9.064549e-01 |   2.702 s | best 9.064549e-01 @22 *
epoch   23 | train 8.940609e-01 | val 9.031070e-01 |   2.710 s | best 9.031070e-01 @23 *
epoch   24 | train 8.902025e-01 | val 9.000289e-01 |   2.702 s | best 9.000289e-01 @24 *
epoch   25 | train 8.906437e-01 | val 8.973312e-01 |   2.704 s | best 8.973312e-01 @25 *
epoch   26 | train 8.925774e-01 | val 8.949929e-01 |   2.705 s | best 8.949929e-01 @26 *
epoch   27 | train 8.898695e-01 | val 8.928462e-01 |   2.709 s | best 8.928462e-01 @27 *
epoch   28 | train 8.886442e-01 | val 8.909876e-01 |   2.669 s | best 8.909876e-01 @28 *
epoch   29 | train 8.901229e-01 | val 8.893820e-01 |   2.632 s | best 8.893820e-01 @29 *
epoch   30 | train 8.904075e-01 | val 8.879426e-01 |   2.636 s | best 8.879426e-01 @30 *
epoch   31 | train 8.896956e-01 | val 8.867038e-01 |   2.631 s | best 8.867038e-01 @31 *
epoch   32 | train 8.895164e-01 | val 8.856444e-01 |   2.635 s | best 8.856444e-01 @32 *
epoch   33 | train 8.877331e-01 | val 8.847368e-01 |   2.627 s | best 8.847368e-01 @33 *
epoch   34 | train 8.907836e-01 | val 8.839332e-01 |   2.633 s | best 8.839332e-01 @34 *
epoch   35 | train 8.894951e-01 | val 8.832044e-01 |   2.627 s | best 8.832044e-01 @35 *
epoch   36 | train 8.884458e-01 | val 8.825495e-01 |   2.630 s | best 8.825495e-01 @36 *
epoch   37 | train 8.867385e-01 | val 8.819950e-01 |   2.625 s | best 8.819950e-01 @37 *
epoch   38 | train 8.898104e-01 | val 8.814811e-01 |   2.631 s | best 8.814811e-01 @38 *
epoch   39 | train 8.905580e-01 | val 8.809851e-01 |   2.630 s | best 8.809851e-01 @39 *
epoch   40 | train 8.899110e-01 | val 8.805905e-01 |   2.626 s | best 8.805905e-01 @40 *
epoch   41 | train 8.901817e-01 | val 8.802167e-01 |   2.699 s | best 8.802167e-01 @41 *
epoch   42 | train 8.891044e-01 | val 8.798617e-01 |   2.704 s | best 8.798617e-01 @42 *
epoch   43 | train 8.858750e-01 | val 8.795555e-01 |   2.704 s | best 8.795555e-01 @43 *
epoch   44 | train 8.907053e-01 | val 8.792790e-01 |   2.700 s | best 8.792790e-01 @44 *
epoch   45 | train 8.922993e-01 | val 8.790549e-01 |   2.710 s | best 8.790549e-01 @45 *
epoch   46 | train 8.883834e-01 | val 8.788367e-01 |   2.708 s | best 8.788367e-01 @46 *
epoch   47 | train 8.883619e-01 | val 8.786355e-01 |   2.703 s | best 8.786355e-01 @47 *
epoch   48 | train 8.885870e-01 | val 8.784499e-01 |   2.710 s | best 8.784499e-01 @48 *
epoch   49 | train 8.869270e-01 | val 8.782940e-01 |   2.711 s | best 8.782940e-01 @49 *
epoch   50 | train 8.919293e-01 | val 8.781208e-01 |   2.704 s | best 8.781208e-01 @50 *
epoch   51 | train 8.854922e-01 | val 8.779666e-01 |   2.702 s | best 8.779666e-01 @51 *
epoch   52 | train 8.868431e-01 | val 8.778219e-01 |   2.702 s | best 8.778219e-01 @52 *
epoch   53 | train 8.896406e-01 | val 8.776852e-01 |   2.708 s | best 8.776852e-01 @53 *
epoch   54 | train 8.883181e-01 | val 8.775663e-01 |   2.704 s | best 8.775663e-01 @54 *
epoch   55 | train 8.866525e-01 | val 8.774346e-01 |   2.701 s | best 8.774346e-01 @55 *
epoch   56 | train 8.873908e-01 | val 8.773021e-01 |   2.702 s | best 8.773021e-01 @56 *
epoch   57 | train 8.900507e-01 | val 8.771580e-01 |   2.711 s | best 8.771580e-01 @57 *
epoch   58 | train 8.862838e-01 | val 8.770143e-01 |   2.703 s | best 8.770143e-01 @58 *
epoch   59 | train 8.883534e-01 | val 8.768492e-01 |   2.703 s | best 8.768492e-01 @59 *
