
# ===== 2026-09-20 21:46:10 KST  HPO attempt 391  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.002029778154857619, 'ema': 0.999, 'batch': 256, 'emb': 64, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=467138
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.552394e-01 | val 9.826500e-01 |   1.034 s | best 9.826500e-01 @1 *
epoch    2 | train 8.217124e-01 | val 9.754866e-01 |   1.363 s | best 9.754866e-01 @2 *
epoch    3 | train 8.094605e-01 | val 9.708893e-01 |   1.370 s | best 9.708893e-01 @3 *
epoch    4 | train 7.999813e-01 | val 9.679977e-01 |   1.363 s | best 9.679977e-01 @4 *
epoch    5 | train 7.975273e-01 | val 9.656447e-01 |   1.365 s | best 9.656447e-01 @5 *
epoch    6 | train 7.973230e-01 | val 9.633436e-01 |   1.361 s | best 9.633436e-01 @6 *
epoch    7 | train 7.987156e-01 | val 9.609943e-01 |   1.360 s | best 9.609943e-01 @7 *
epoch    8 | train 7.916746e-01 | val 9.588084e-01 |   1.362 s | best 9.588084e-01 @8 *
epoch    9 | train 7.936392e-01 | val 9.563760e-01 |   1.365 s | best 9.563760e-01 @9 *
epoch   10 | train 7.961499e-01 | val 9.538099e-01 |   1.361 s | best 9.538099e-01 @10 *
epoch   11 | train 7.938792e-01 | val 9.512110e-01 |   1.363 s | best 9.512110e-01 @11 *
epoch   12 | train 7.878001e-01 | val 9.484996e-01 |   1.361 s | best 9.484996e-01 @12 *
epoch   13 | train 7.926219e-01 | val 9.457999e-01 |   1.403 s | best 9.457999e-01 @13 *
