
# ===== 2026-09-20 21:51:23 KST  HPO attempt 397  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0033893108080742134, 'ema': 0.9995, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.441393e-01 | val 9.856277e-01 |   1.032 s | best 9.856277e-01 @1 *
epoch    2 | train 8.143689e-01 | val 9.808937e-01 |   1.365 s | best 9.808937e-01 @2 *
epoch    3 | train 8.032920e-01 | val 9.767964e-01 |   1.361 s | best 9.767964e-01 @3 *
epoch    4 | train 7.986761e-01 | val 9.732060e-01 |   1.364 s | best 9.732060e-01 @4 *
epoch    5 | train 7.958374e-01 | val 9.698364e-01 |   1.364 s | best 9.698364e-01 @5 *
epoch    6 | train 7.922031e-01 | val 9.666211e-01 |   1.363 s | best 9.666211e-01 @6 *
epoch    7 | train 7.937079e-01 | val 9.634067e-01 |   1.361 s | best 9.634067e-01 @7 *
epoch    8 | train 7.921001e-01 | val 9.601857e-01 |   1.364 s | best 9.601857e-01 @8 *
epoch    9 | train 7.987548e-01 | val 9.570760e-01 |   1.362 s | best 9.570760e-01 @9 *
epoch   10 | train 7.928884e-01 | val 9.540116e-01 |   1.360 s | best 9.540116e-01 @10 *
epoch   11 | train 7.961444e-01 | val 9.510087e-01 |   1.363 s | best 9.510087e-01 @11 *
epoch   12 | train 7.905584e-01 | val 9.481488e-01 |   1.361 s | best 9.481488e-01 @12 *
epoch   13 | train 7.930603e-01 | val 9.452443e-01 |   1.361 s | best 9.452443e-01 @13 *
epoch   14 | train 7.867867e-01 | val 9.422662e-01 |   1.362 s | best 9.422662e-01 @14 *
epoch   15 | train 7.895899e-01 | val 9.393576e-01 |   1.363 s | best 9.393576e-01 @15 *
epoch   16 | train 7.838029e-01 | val 9.364846e-01 |   1.359 s | best 9.364846e-01 @16 *
epoch   17 | train 7.883868e-01 | val 9.335083e-01 |   1.363 s | best 9.335083e-01 @17 *
epoch   18 | train 7.713982e-01 | val 9.306291e-01 |   1.368 s | best 9.306291e-01 @18 *
epoch   19 | train 7.768336e-01 | val 9.277692e-01 |   1.363 s | best 9.277692e-01 @19 *
epoch   20 | train 7.759023e-01 | val 9.250053e-01 |   1.361 s | best 9.250053e-01 @20 *
epoch   21 | train 7.782290e-01 | val 9.222168e-01 |   1.365 s | best 9.222168e-01 @21 *
epoch   22 | train 7.718926e-01 | val 9.193776e-01 |   1.362 s | best 9.193776e-01 @22 *
epoch   23 | train 7.698282e-01 | val 9.165132e-01 |   1.360 s | best 9.165132e-01 @23 *
epoch   24 | train 7.713070e-01 | val 9.135688e-01 |   1.362 s | best 9.135688e-01 @24 *
epoch   25 | train 7.662079e-01 | val 9.105089e-01 |   1.367 s | best 9.105089e-01 @25 *
epoch   26 | train 7.685149e-01 | val 9.072710e-01 |   1.361 s | best 9.072710e-01 @26 *
epoch   27 | train 7.627149e-01 | val 9.039259e-01 |   1.365 s | best 9.039259e-01 @27 *
epoch   28 | train 7.601156e-01 | val 9.004875e-01 |   1.362 s | best 9.004875e-01 @28 *
epoch   29 | train 7.547929e-01 | val 8.969013e-01 |   1.361 s | best 8.969013e-01 @29 *
epoch   30 | train 7.586751e-01 | val 8.932395e-01 |   1.367 s | best 8.932395e-01 @30 *
epoch   31 | train 7.616927e-01 | val 8.895485e-01 |   1.369 s | best 8.895485e-01 @31 *
epoch   32 | train 7.623062e-01 | val 8.858248e-01 |   1.365 s | best 8.858248e-01 @32 *
epoch   33 | train 7.593812e-01 | val 8.820973e-01 |   1.367 s | best 8.820973e-01 @33 *
epoch   34 | train 7.545506e-01 | val 8.783117e-01 |   1.367 s | best 8.783117e-01 @34 *
epoch   35 | train 7.537429e-01 | val 8.745127e-01 |   1.364 s | best 8.745127e-01 @35 *
epoch   36 | train 7.592649e-01 | val 8.707013e-01 |   1.364 s | best 8.707013e-01 @36 *
epoch   37 | train 7.564146e-01 | val 8.668879e-01 |   1.368 s | best 8.668879e-01 @37 *
epoch   38 | train 7.545500e-01 | val 8.631138e-01 |   1.365 s | best 8.631138e-01 @38 *
epoch   39 | train 7.546970e-01 | val 8.593794e-01 |   1.365 s | best 8.593794e-01 @39 *
epoch   40 | train 7.545927e-01 | val 8.556781e-01 |   1.366 s | best 8.556781e-01 @40 *
epoch   41 | train 7.550158e-01 | val 8.520152e-01 |   1.365 s | best 8.520152e-01 @41 *
epoch   42 | train 7.524644e-01 | val 8.484212e-01 |   1.367 s | best 8.484212e-01 @42 *
epoch   43 | train 7.517970e-01 | val 8.449781e-01 |   1.366 s | best 8.449781e-01 @43 *
epoch   44 | train 7.563964e-01 | val 8.416421e-01 |   1.376 s | best 8.416421e-01 @44 *
epoch   45 | train 7.491204e-01 | val 8.384082e-01 |   1.372 s | best 8.384082e-01 @45 *
epoch   46 | train 7.540646e-01 | val 8.352762e-01 |   1.384 s | best 8.352762e-01 @46 *
epoch   47 | train 7.548211e-01 | val 8.322814e-01 |   1.393 s | best 8.322814e-01 @47 *
epoch   48 | train 7.505335e-01 | val 8.294320e-01 |   1.411 s | best 8.294320e-01 @48 *
epoch   49 | train 7.466500e-01 | val 8.266882e-01 |   1.388 s | best 8.266882e-01 @49 *
epoch   50 | train 7.515819e-01 | val 8.240290e-01 |   1.405 s | best 8.240290e-01 @50 *
epoch   51 | train 7.490436e-01 | val 8.214837e-01 |   1.401 s | best 8.214837e-01 @51 *
epoch   52 | train 7.465670e-01 | val 8.190637e-01 |   1.393 s | best 8.190637e-01 @52 *
epoch   53 | train 7.471029e-01 | val 8.167244e-01 |   1.413 s | best 8.167244e-01 @53 *
epoch   54 | train 7.453426e-01 | val 8.145164e-01 |   1.392 s | best 8.145164e-01 @54 *
epoch   55 | train 7.425919e-01 | val 8.124264e-01 |   1.399 s | best 8.124264e-01 @55 *
epoch   56 | train 7.406718e-01 | val 8.104323e-01 |   1.405 s | best 8.104323e-01 @56 *
epoch   57 | train 7.474481e-01 | val 8.085439e-01 |   1.393 s | best 8.085439e-01 @57 *
epoch   58 | train 7.523683e-01 | val 8.067079e-01 |   1.409 s | best 8.067079e-01 @58 *
