
# ===== 2026-09-20 22:15:39 KST  HPO attempt 424  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.0023708460868920385, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.514811e-01 | val 9.815160e-01 |   1.017 s | best 9.815160e-01 @1 *
epoch    2 | train 8.189622e-01 | val 9.729750e-01 |   1.357 s | best 9.729750e-01 @2 *
epoch    3 | train 8.059959e-01 | val 9.659922e-01 |   1.355 s | best 9.659922e-01 @3 *
epoch    4 | train 8.014492e-01 | val 9.599187e-01 |   1.354 s | best 9.599187e-01 @4 *
epoch    5 | train 7.945735e-01 | val 9.544433e-01 |   1.355 s | best 9.544433e-01 @5 *
epoch    6 | train 7.945041e-01 | val 9.493685e-01 |   1.354 s | best 9.493685e-01 @6 *
epoch    7 | train 7.917974e-01 | val 9.444082e-01 |   1.355 s | best 9.444082e-01 @7 *
epoch    8 | train 7.952293e-01 | val 9.397692e-01 |   1.353 s | best 9.397692e-01 @8 *
epoch    9 | train 7.948154e-01 | val 9.351917e-01 |   1.355 s | best 9.351917e-01 @9 *
epoch   10 | train 7.949426e-01 | val 9.306995e-01 |   1.354 s | best 9.306995e-01 @10 *
epoch   11 | train 7.932449e-01 | val 9.262289e-01 |   1.355 s | best 9.262289e-01 @11 *
epoch   12 | train 7.966206e-01 | val 9.216350e-01 |   1.354 s | best 9.216350e-01 @12 *
epoch   13 | train 7.899878e-01 | val 9.169757e-01 |   1.353 s | best 9.169757e-01 @13 *
epoch   14 | train 7.929435e-01 | val 9.122280e-01 |   1.353 s | best 9.122280e-01 @14 *
