
# ===== 2026-09-20 23:12:07 KST  HPO attempt 481  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0011078448934877993, 'ema': 0.99, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 8, 'heads': 8, 'patch': 1}  params=628802
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.860637e-01 | val 9.665737e-01 |   0.526 s | best 9.665737e-01 @1 *
epoch    2 | train 8.348582e-01 | val 9.326887e-01 |   0.858 s | best 9.326887e-01 @2 *
epoch    3 | train 8.271550e-01 | val 9.052280e-01 |   0.858 s | best 9.052280e-01 @3 *
epoch    4 | train 8.176664e-01 | val 8.835753e-01 |   0.854 s | best 8.835753e-01 @4 *
epoch    5 | train 8.074615e-01 | val 8.677187e-01 |   0.854 s | best 8.677187e-01 @5 *
epoch    6 | train 7.982324e-01 | val 8.566847e-01 |   0.858 s | best 8.566847e-01 @6 *
epoch    7 | train 7.957723e-01 | val 8.485123e-01 |   0.856 s | best 8.485123e-01 @7 *
epoch    8 | train 8.000891e-01 | val 8.412457e-01 |   0.854 s | best 8.412457e-01 @8 *
epoch    9 | train 7.972990e-01 | val 8.329531e-01 |   0.855 s | best 8.329531e-01 @9 *
epoch   10 | train 7.944172e-01 | val 8.231351e-01 |   0.854 s | best 8.231351e-01 @10 *
epoch   11 | train 7.993516e-01 | val 8.128753e-01 |   0.857 s | best 8.128753e-01 @11 *
epoch   12 | train 7.925032e-01 | val 8.031128e-01 |   0.856 s | best 8.031128e-01 @12 *
epoch   13 | train 7.902003e-01 | val 7.954690e-01 |   0.855 s | best 7.954690e-01 @13 *
epoch   14 | train 7.946720e-01 | val 7.899554e-01 |   0.857 s | best 7.899554e-01 @14 *
epoch   15 | train 7.895382e-01 | val 7.861200e-01 |   0.856 s | best 7.861200e-01 @15 *
epoch   16 | train 7.884119e-01 | val 7.836986e-01 |   0.856 s | best 7.836986e-01 @16 *
epoch   17 | train 7.933436e-01 | val 7.820902e-01 |   0.854 s | best 7.820902e-01 @17 *
epoch   18 | train 7.938767e-01 | val 7.809331e-01 |   0.853 s | best 7.809331e-01 @18 *
epoch   19 | train 7.908111e-01 | val 7.802022e-01 |   0.853 s | best 7.802022e-01 @19 *
epoch   20 | train 7.929226e-01 | val 7.796665e-01 |   0.859 s | best 7.796665e-01 @20 *
epoch   21 | train 7.929505e-01 | val 7.792594e-01 |   0.855 s | best 7.792594e-01 @21 *
epoch   22 | train 7.898144e-01 | val 7.789744e-01 |   0.854 s | best 7.789744e-01 @22 *
epoch   23 | train 7.931057e-01 | val 7.787200e-01 |   0.855 s | best 7.787200e-01 @23 *
epoch   24 | train 7.936709e-01 | val 7.785624e-01 |   0.855 s | best 7.785624e-01 @24 *
epoch   25 | train 7.900230e-01 | val 7.783997e-01 |   0.855 s | best 7.783997e-01 @25 *
epoch   26 | train 7.862813e-01 | val 7.782640e-01 |   0.854 s | best 7.782640e-01 @26 *
epoch   27 | train 7.906258e-01 | val 7.781554e-01 |   0.853 s | best 7.781554e-01 @27 *
epoch   28 | train 7.937359e-01 | val 7.780341e-01 |   0.855 s | best 7.780341e-01 @28 *
epoch   29 | train 7.926711e-01 | val 7.779485e-01 |   0.854 s | best 7.779485e-01 @29 *
epoch   30 | train 7.884365e-01 | val 7.778604e-01 |   0.853 s | best 7.778604e-01 @30 *
epoch   31 | train 7.929281e-01 | val 7.777610e-01 |   0.854 s | best 7.777610e-01 @31 *
epoch   32 | train 7.904379e-01 | val 7.776585e-01 |   0.852 s | best 7.776585e-01 @32 *
epoch   33 | train 7.917680e-01 | val 7.775921e-01 |   0.854 s | best 7.775921e-01 @33 *
epoch   34 | train 7.923796e-01 | val 7.775061e-01 |   0.857 s | best 7.775061e-01 @34 *
epoch   35 | train 7.924027e-01 | val 7.773926e-01 |   0.853 s | best 7.773926e-01 @35 *
epoch   36 | train 7.892132e-01 | val 7.772653e-01 |   0.854 s | best 7.772653e-01 @36 *
epoch   37 | train 7.913698e-01 | val 7.771860e-01 |   0.855 s | best 7.771860e-01 @37 *
epoch   38 | train 7.895586e-01 | val 7.771160e-01 |   0.855 s | best 7.771160e-01 @38 *
epoch   39 | train 7.898582e-01 | val 7.769836e-01 |   0.853 s | best 7.769836e-01 @39 *
epoch   40 | train 7.940699e-01 | val 7.768579e-01 |   0.854 s | best 7.768579e-01 @40 *
epoch   41 | train 7.943029e-01 | val 7.766706e-01 |   0.854 s | best 7.766706e-01 @41 *
epoch   42 | train 7.910959e-01 | val 7.765137e-01 |   0.853 s | best 7.765137e-01 @42 *
epoch   43 | train 7.931022e-01 | val 7.763011e-01 |   0.855 s | best 7.763011e-01 @43 *
epoch   44 | train 7.881346e-01 | val 7.760792e-01 |   0.855 s | best 7.760792e-01 @44 *
epoch   45 | train 7.804640e-01 | val 7.757669e-01 |   0.854 s | best 7.757669e-01 @45 *
epoch   46 | train 7.817986e-01 | val 7.752852e-01 |   0.854 s | best 7.752852e-01 @46 *
epoch   47 | train 7.816339e-01 | val 7.746031e-01 |   0.855 s | best 7.746031e-01 @47 *
epoch   48 | train 7.842500e-01 | val 7.736821e-01 |   0.860 s | best 7.736821e-01 @48 *
epoch   49 | train 7.773439e-01 | val 7.726391e-01 |   0.856 s | best 7.726391e-01 @49 *
epoch   50 | train 7.786315e-01 | val 7.713513e-01 |   0.854 s | best 7.713513e-01 @50 *
epoch   51 | train 7.739007e-01 | val 7.698683e-01 |   0.856 s | best 7.698683e-01 @51 *
epoch   52 | train 7.780954e-01 | val 7.682673e-01 |   0.855 s | best 7.682673e-01 @52 *
epoch   53 | train 7.755252e-01 | val 7.666566e-01 |   0.856 s | best 7.666566e-01 @53 *
epoch   54 | train 7.751255e-01 | val 7.652000e-01 |   0.856 s | best 7.652000e-01 @54 *
epoch   55 | train 7.794165e-01 | val 7.638181e-01 |   0.855 s | best 7.638181e-01 @55 *
epoch   56 | train 7.740460e-01 | val 7.625871e-01 |   0.855 s | best 7.625871e-01 @56 *
epoch   57 | train 7.710355e-01 | val 7.615042e-01 |   0.855 s | best 7.615042e-01 @57 *
epoch   58 | train 7.730057e-01 | val 7.605819e-01 |   0.860 s | best 7.605819e-01 @58 *
epoch   59 | train 7.780846e-01 | val 7.597457e-01 |   0.858 s | best 7.597457e-01 @59 *
epoch   60 | train 7.689163e-01 | val 7.589664e-01 |   0.857 s | best 7.589664e-01 @60 *
epoch   61 | train 7.685237e-01 | val 7.582296e-01 |   0.857 s | best 7.582296e-01 @61 *
epoch   62 | train 7.737075e-01 | val 7.574335e-01 |   0.856 s | best 7.574335e-01 @62 *
epoch   63 | train 7.657838e-01 | val 7.565688e-01 |   0.857 s | best 7.565688e-01 @63 *
epoch   64 | train 7.660585e-01 | val 7.556420e-01 |   0.857 s | best 7.556420e-01 @64 *
epoch   65 | train 7.638296e-01 | val 7.545772e-01 |   0.855 s | best 7.545772e-01 @65 *
epoch   66 | train 7.632044e-01 | val 7.534208e-01 |   0.856 s | best 7.534208e-01 @66 *
epoch   67 | train 7.575774e-01 | val 7.522163e-01 |   0.855 s | best 7.522163e-01 @67 *
epoch   68 | train 7.584319e-01 | val 7.510436e-01 |   0.856 s | best 7.510436e-01 @68 *
epoch   69 | train 7.616221e-01 | val 7.498916e-01 |   0.856 s | best 7.498916e-01 @69 *
epoch   70 | train 7.592944e-01 | val 7.486546e-01 |   0.854 s | best 7.486546e-01 @70 *
epoch   71 | train 7.595922e-01 | val 7.474709e-01 |   0.855 s | best 7.474709e-01 @71 *
epoch   72 | train 7.575999e-01 | val 7.464481e-01 |   0.857 s | best 7.464481e-01 @72 *
epoch   73 | train 7.525253e-01 | val 7.454690e-01 |   0.857 s | best 7.454690e-01 @73 *
epoch   74 | train 7.559508e-01 | val 7.445995e-01 |   0.856 s | best 7.445995e-01 @74 *
epoch   75 | train 7.552362e-01 | val 7.438576e-01 |   0.855 s | best 7.438576e-01 @75 *
epoch   76 | train 7.545503e-01 | val 7.432717e-01 |   0.856 s | best 7.432717e-01 @76 *
epoch   77 | train 7.544895e-01 | val 7.426450e-01 |   0.856 s | best 7.426450e-01 @77 *
