
# ===== 2026-09-21 05:07:44 KST  HPO attempt 14  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'mlp', 'param': 'edm', 'domain': 'angle', 'lr': 0.0006232421378722613, 'ema': 0.9999, 'batch': 128, 'emb': 64, 'width': 128, 'depth': 8}  params=305600
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.765487e-01 | val 9.904916e-01 |   0.795 s | best 9.904916e-01 @1 *
epoch    2 | train 9.383892e-01 | val 9.901395e-01 |   0.911 s | best 9.901395e-01 @2 *
epoch    3 | train 9.199707e-01 | val 9.897280e-01 |   0.919 s | best 9.897280e-01 @3 *
epoch    4 | train 9.106424e-01 | val 9.892765e-01 |   0.973 s | best 9.892765e-01 @4 *
epoch    5 | train 8.992013e-01 | val 9.887941e-01 |   0.957 s | best 9.887941e-01 @5 *
epoch    6 | train 8.980848e-01 | val 9.882888e-01 |   0.964 s | best 9.882888e-01 @6 *
epoch    7 | train 8.966857e-01 | val 9.877650e-01 |   0.951 s | best 9.877650e-01 @7 *
epoch    8 | train 8.937257e-01 | val 9.872243e-01 |   0.957 s | best 9.872243e-01 @8 *
epoch    9 | train 8.961221e-01 | val 9.866717e-01 |   0.923 s | best 9.866717e-01 @9 *
epoch   10 | train 8.883138e-01 | val 9.861022e-01 |   0.921 s | best 9.861022e-01 @10 *
epoch   11 | train 8.882624e-01 | val 9.855193e-01 |   0.902 s | best 9.855193e-01 @11 *
epoch   12 | train 8.897400e-01 | val 9.849235e-01 |   0.911 s | best 9.849235e-01 @12 *
epoch   13 | train 8.897203e-01 | val 9.843242e-01 |   0.905 s | best 9.843242e-01 @13 *
epoch   14 | train 8.894546e-01 | val 9.837193e-01 |   0.936 s | best 9.837193e-01 @14 *
epoch   15 | train 8.884846e-01 | val 9.831077e-01 |   0.995 s | best 9.831077e-01 @15 *
epoch   16 | train 8.869942e-01 | val 9.824859e-01 |   0.944 s | best 9.824859e-01 @16 *
