
# ===== 2026-09-21 05:15:29 KST  HPO attempt 18  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'mlp', 'param': 'edm', 'domain': 'pixel', 'lr': 0.0006026861185853809, 'ema': 0.9999, 'batch': 128, 'emb': 256, 'width': 256, 'depth': 5}  params=822592
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.677622e-01 | val 9.903681e-01 |   0.576 s | best 9.903681e-01 @1 *
epoch    2 | train 9.228118e-01 | val 9.898167e-01 |   0.650 s | best 9.898167e-01 @2 *
epoch    3 | train 9.075935e-01 | val 9.891799e-01 |   0.681 s | best 9.891799e-01 @3 *
epoch    4 | train 9.063519e-01 | val 9.884900e-01 |   0.678 s | best 9.884900e-01 @4 *
epoch    5 | train 9.002459e-01 | val 9.877722e-01 |   0.680 s | best 9.877722e-01 @5 *
epoch    6 | train 9.004048e-01 | val 9.870350e-01 |   0.675 s | best 9.870350e-01 @6 *
epoch    7 | train 8.978432e-01 | val 9.862803e-01 |   0.677 s | best 9.862803e-01 @7 *
epoch    8 | train 8.988122e-01 | val 9.855110e-01 |   0.679 s | best 9.855110e-01 @8 *
epoch    9 | train 8.942857e-01 | val 9.847305e-01 |   0.678 s | best 9.847305e-01 @9 *
epoch   10 | train 8.923799e-01 | val 9.839310e-01 |   0.681 s | best 9.839310e-01 @10 *
epoch   11 | train 8.917817e-01 | val 9.831201e-01 |   0.658 s | best 9.831201e-01 @11 *
epoch   12 | train 8.890863e-01 | val 9.822988e-01 |   0.652 s | best 9.822988e-01 @12 *
epoch   13 | train 8.906512e-01 | val 9.814690e-01 |   0.635 s | best 9.814690e-01 @13 *
epoch   14 | train 8.905745e-01 | val 9.806319e-01 |   0.640 s | best 9.806319e-01 @14 *
epoch   15 | train 8.920892e-01 | val 9.797928e-01 |   0.645 s | best 9.797928e-01 @15 *
epoch   16 | train 8.885315e-01 | val 9.789532e-01 |   0.633 s | best 9.789532e-01 @16 *
epoch   17 | train 8.899766e-01 | val 9.781072e-01 |   0.642 s | best 9.781072e-01 @17 *
epoch   18 | train 8.870322e-01 | val 9.772592e-01 |   0.652 s | best 9.772592e-01 @18 *
epoch   19 | train 8.857024e-01 | val 9.764065e-01 |   0.648 s | best 9.764065e-01 @19 *
epoch   20 | train 8.861084e-01 | val 9.755518e-01 |   0.638 s | best 9.755518e-01 @20 *
epoch   21 | train 8.871669e-01 | val 9.747007e-01 |   0.651 s | best 9.747007e-01 @21 *
epoch   22 | train 8.885224e-01 | val 9.738491e-01 |   0.641 s | best 9.738491e-01 @22 *
epoch   23 | train 8.893506e-01 | val 9.730011e-01 |   0.640 s | best 9.730011e-01 @23 *
epoch   24 | train 8.893560e-01 | val 9.721587e-01 |   0.643 s | best 9.721587e-01 @24 *
epoch   25 | train 8.881101e-01 | val 9.713179e-01 |   0.650 s | best 9.713179e-01 @25 *
epoch   26 | train 8.883160e-01 | val 9.704800e-01 |   0.642 s | best 9.704800e-01 @26 *
epoch   27 | train 8.882254e-01 | val 9.696378e-01 |   0.652 s | best 9.696378e-01 @27 *
epoch   28 | train 8.875734e-01 | val 9.688060e-01 |   0.647 s | best 9.688060e-01 @28 *
epoch   29 | train 8.876799e-01 | val 9.679835e-01 |   0.639 s | best 9.679835e-01 @29 *
epoch   30 | train 8.875292e-01 | val 9.671611e-01 |   0.643 s | best 9.671611e-01 @30 *
epoch   31 | train 8.840998e-01 | val 9.663339e-01 |   0.646 s | best 9.663339e-01 @31 *
epoch   32 | train 8.871027e-01 | val 9.655135e-01 |   0.650 s | best 9.655135e-01 @32 *
epoch   33 | train 8.851040e-01 | val 9.646939e-01 |   0.645 s | best 9.646939e-01 @33 *
epoch   34 | train 8.867222e-01 | val 9.638827e-01 |   0.649 s | best 9.638827e-01 @34 *
epoch   35 | train 8.842100e-01 | val 9.630721e-01 |   0.642 s | best 9.630721e-01 @35 *
epoch   36 | train 8.824343e-01 | val 9.622710e-01 |   0.647 s | best 9.622710e-01 @36 *
epoch   37 | train 8.859069e-01 | val 9.614760e-01 |   0.647 s | best 9.614760e-01 @37 *
epoch   38 | train 8.861606e-01 | val 9.606859e-01 |   0.646 s | best 9.606859e-01 @38 *
epoch   39 | train 8.869351e-01 | val 9.598975e-01 |   0.648 s | best 9.598975e-01 @39 *
epoch   40 | train 8.886078e-01 | val 9.591182e-01 |   0.643 s | best 9.591182e-01 @40 *
epoch   41 | train 8.839835e-01 | val 9.583426e-01 |   0.643 s | best 9.583426e-01 @41 *
epoch   42 | train 8.839052e-01 | val 9.575697e-01 |   0.642 s | best 9.575697e-01 @42 *
epoch   43 | train 8.850144e-01 | val 9.567987e-01 |   0.642 s | best 9.567987e-01 @43 *
epoch   44 | train 8.853828e-01 | val 9.560346e-01 |   0.648 s | best 9.560346e-01 @44 *
epoch   45 | train 8.851619e-01 | val 9.552785e-01 |   0.649 s | best 9.552785e-01 @45 *
epoch   46 | train 8.860271e-01 | val 9.545231e-01 |   0.644 s | best 9.545231e-01 @46 *
epoch   47 | train 8.805504e-01 | val 9.537745e-01 |   0.650 s | best 9.537745e-01 @47 *
epoch   48 | train 8.852279e-01 | val 9.530259e-01 |   0.648 s | best 9.530259e-01 @48 *
epoch   49 | train 8.839416e-01 | val 9.522884e-01 |   0.645 s | best 9.522884e-01 @49 *
epoch   50 | train 8.832815e-01 | val 9.515535e-01 |   0.648 s | best 9.515535e-01 @50 *
epoch   51 | train 8.851107e-01 | val 9.508245e-01 |   0.669 s | best 9.508245e-01 @51 *
epoch   52 | train 8.843028e-01 | val 9.500999e-01 |   0.672 s | best 9.500999e-01 @52 *
epoch   53 | train 8.848337e-01 | val 9.493800e-01 |   0.669 s | best 9.493800e-01 @53 *
epoch   54 | train 8.829277e-01 | val 9.486653e-01 |   0.684 s | best 9.486653e-01 @54 *
epoch   55 | train 8.832058e-01 | val 9.479546e-01 |   0.668 s | best 9.479546e-01 @55 *
epoch   56 | train 8.848539e-01 | val 9.472465e-01 |   0.661 s | best 9.472465e-01 @56 *
epoch   57 | train 8.832572e-01 | val 9.465452e-01 |   0.671 s | best 9.465452e-01 @57 *
epoch   58 | train 8.793719e-01 | val 9.458514e-01 |   0.668 s | best 9.458514e-01 @58 *
epoch   59 | train 8.854926e-01 | val 9.451620e-01 |   0.658 s | best 9.451620e-01 @59 *
epoch   60 | train 8.798589e-01 | val 9.444734e-01 |   0.655 s | best 9.444734e-01 @60 *
epoch   61 | train 8.821415e-01 | val 9.437953e-01 |   0.667 s | best 9.437953e-01 @61 *
epoch   62 | train 8.786375e-01 | val 9.431193e-01 |   0.670 s | best 9.431193e-01 @62 *
epoch   63 | train 8.858112e-01 | val 9.424484e-01 |   0.671 s | best 9.424484e-01 @63 *
epoch   64 | train 8.820591e-01 | val 9.417865e-01 |   0.658 s | best 9.417865e-01 @64 *
epoch   65 | train 8.840465e-01 | val 9.411282e-01 |   0.658 s | best 9.411282e-01 @65 *
epoch   66 | train 8.830852e-01 | val 9.404782e-01 |   0.674 s | best 9.404782e-01 @66 *
epoch   67 | train 8.853825e-01 | val 9.398349e-01 |   0.666 s | best 9.398349e-01 @67 *
epoch   68 | train 8.817108e-01 | val 9.391932e-01 |   0.659 s | best 9.391932e-01 @68 *
epoch   69 | train 8.824792e-01 | val 9.385564e-01 |   0.663 s | best 9.385564e-01 @69 *
epoch   70 | train 8.862233e-01 | val 9.379258e-01 |   0.667 s | best 9.379258e-01 @70 *
epoch   71 | train 8.830145e-01 | val 9.373049e-01 |   0.668 s | best 9.373049e-01 @71 *
epoch   72 | train 8.841812e-01 | val 9.366854e-01 |   0.663 s | best 9.366854e-01 @72 *
epoch   73 | train 8.824742e-01 | val 9.360669e-01 |   0.664 s | best 9.360669e-01 @73 *
epoch   74 | train 8.818781e-01 | val 9.354552e-01 |   0.672 s | best 9.354552e-01 @74 *
epoch   75 | train 8.802629e-01 | val 9.348470e-01 |   0.658 s | best 9.348470e-01 @75 *
epoch   76 | train 8.851819e-01 | val 9.342442e-01 |   0.664 s | best 9.342442e-01 @76 *
epoch   77 | train 8.837287e-01 | val 9.336447e-01 |   0.680 s | best 9.336447e-01 @77 *
epoch   78 | train 8.824034e-01 | val 9.330530e-01 |   0.674 s | best 9.330530e-01 @78 *
