
# ===== 2026-09-20 22:57:21 KST  HPO attempt 469  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0014711684390943198, 'ema': 0.9999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.548745e-01 | val 9.899271e-01 |   1.310 s | best 9.899271e-01 @1 *
epoch    2 | train 8.184774e-01 | val 9.891450e-01 |   1.355 s | best 9.891450e-01 @2 *
epoch    3 | train 8.117988e-01 | val 9.885523e-01 |   1.361 s | best 9.885523e-01 @3 *
epoch    4 | train 7.976822e-01 | val 9.881111e-01 |   1.355 s | best 9.881111e-01 @4 *
epoch    5 | train 7.928945e-01 | val 9.877726e-01 |   1.354 s | best 9.877726e-01 @5 *
epoch    6 | train 7.941507e-01 | val 9.874552e-01 |   1.354 s | best 9.874552e-01 @6 *
epoch    7 | train 7.933124e-01 | val 9.871303e-01 |   1.353 s | best 9.871303e-01 @7 *
epoch    8 | train 7.958267e-01 | val 9.868180e-01 |   1.354 s | best 9.868180e-01 @8 *
epoch    9 | train 7.895353e-01 | val 9.865066e-01 |   1.353 s | best 9.865066e-01 @9 *
epoch   10 | train 7.921736e-01 | val 9.861984e-01 |   1.352 s | best 9.861984e-01 @10 *
epoch   11 | train 7.905205e-01 | val 9.858865e-01 |   1.352 s | best 9.858865e-01 @11 *
epoch   12 | train 7.906293e-01 | val 9.855542e-01 |   1.359 s | best 9.855542e-01 @12 *
epoch   13 | train 7.930658e-01 | val 9.852167e-01 |   1.366 s | best 9.852167e-01 @13 *
epoch   14 | train 7.910378e-01 | val 9.848839e-01 |   1.351 s | best 9.848839e-01 @14 *
epoch   15 | train 7.924136e-01 | val 9.845532e-01 |   1.350 s | best 9.845532e-01 @15 *
epoch   16 | train 7.871941e-01 | val 9.842198e-01 |   1.348 s | best 9.842198e-01 @16 *
epoch   17 | train 7.901385e-01 | val 9.838932e-01 |   1.347 s | best 9.838932e-01 @17 *
epoch   18 | train 7.939254e-01 | val 9.835663e-01 |   1.348 s | best 9.835663e-01 @18 *
epoch   19 | train 7.888843e-01 | val 9.832441e-01 |   1.348 s | best 9.832441e-01 @19 *
epoch   20 | train 7.923238e-01 | val 9.829318e-01 |   1.349 s | best 9.829318e-01 @20 *
epoch   21 | train 7.900449e-01 | val 9.826161e-01 |   1.348 s | best 9.826161e-01 @21 *
epoch   22 | train 7.848524e-01 | val 9.822869e-01 |   1.346 s | best 9.822869e-01 @22 *
epoch   23 | train 7.864006e-01 | val 9.819658e-01 |   1.348 s | best 9.819658e-01 @23 *
epoch   24 | train 7.813824e-01 | val 9.816516e-01 |   1.346 s | best 9.816516e-01 @24 *
epoch   25 | train 7.837435e-01 | val 9.813406e-01 |   1.347 s | best 9.813406e-01 @25 *
epoch   26 | train 7.781055e-01 | val 9.810473e-01 |   1.348 s | best 9.810473e-01 @26 *
epoch   27 | train 7.758053e-01 | val 9.807648e-01 |   1.349 s | best 9.807648e-01 @27 *
epoch   28 | train 7.686290e-01 | val 9.804899e-01 |   1.348 s | best 9.804899e-01 @28 *
epoch   29 | train 7.822807e-01 | val 9.802238e-01 |   1.348 s | best 9.802238e-01 @29 *
epoch   30 | train 7.785623e-01 | val 9.799755e-01 |   1.347 s | best 9.799755e-01 @30 *
epoch   31 | train 7.786022e-01 | val 9.797204e-01 |   1.347 s | best 9.797204e-01 @31 *
epoch   32 | train 7.700237e-01 | val 9.794564e-01 |   1.348 s | best 9.794564e-01 @32 *
epoch   33 | train 7.690823e-01 | val 9.791996e-01 |   1.347 s | best 9.791996e-01 @33 *
epoch   34 | train 7.725521e-01 | val 9.789394e-01 |   1.346 s | best 9.789394e-01 @34 *
epoch   35 | train 7.650798e-01 | val 9.786870e-01 |   1.345 s | best 9.786870e-01 @35 *
epoch   36 | train 7.675825e-01 | val 9.784302e-01 |   1.347 s | best 9.784302e-01 @36 *
epoch   37 | train 7.657682e-01 | val 9.781746e-01 |   1.350 s | best 9.781746e-01 @37 *
epoch   38 | train 7.610941e-01 | val 9.779324e-01 |   1.349 s | best 9.779324e-01 @38 *
epoch   39 | train 7.620915e-01 | val 9.776908e-01 |   1.374 s | best 9.776908e-01 @39 *
epoch   40 | train 7.607884e-01 | val 9.774572e-01 |   1.353 s | best 9.774572e-01 @40 *
epoch   41 | train 7.576935e-01 | val 9.772186e-01 |   1.352 s | best 9.772186e-01 @41 *
epoch   42 | train 7.596769e-01 | val 9.769793e-01 |   1.352 s | best 9.769793e-01 @42 *
epoch   43 | train 7.577182e-01 | val 9.767300e-01 |   1.351 s | best 9.767300e-01 @43 *
epoch   44 | train 7.576756e-01 | val 9.764808e-01 |   1.352 s | best 9.764808e-01 @44 *
epoch   45 | train 7.572362e-01 | val 9.762220e-01 |   1.354 s | best 9.762220e-01 @45 *
epoch   46 | train 7.531924e-01 | val 9.759634e-01 |   1.353 s | best 9.759634e-01 @46 *
epoch   47 | train 7.529690e-01 | val 9.757209e-01 |   1.352 s | best 9.757209e-01 @47 *
epoch   48 | train 7.509098e-01 | val 9.754675e-01 |   1.353 s | best 9.754675e-01 @48 *
epoch   49 | train 7.556492e-01 | val 9.751995e-01 |   1.352 s | best 9.751995e-01 @49 *
epoch   50 | train 7.544705e-01 | val 9.749201e-01 |   1.356 s | best 9.749201e-01 @50 *
epoch   51 | train 7.517800e-01 | val 9.746368e-01 |   1.353 s | best 9.746368e-01 @51 *
epoch   52 | train 7.564116e-01 | val 9.743450e-01 |   1.353 s | best 9.743450e-01 @52 *
epoch   53 | train 7.561069e-01 | val 9.740472e-01 |   1.353 s | best 9.740472e-01 @53 *
epoch   54 | train 7.578426e-01 | val 9.737340e-01 |   1.353 s | best 9.737340e-01 @54 *
epoch   55 | train 7.519474e-01 | val 9.734249e-01 |   1.351 s | best 9.734249e-01 @55 *
epoch   56 | train 7.518400e-01 | val 9.731227e-01 |   1.365 s | best 9.731227e-01 @56 *
epoch   57 | train 7.546095e-01 | val 9.728101e-01 |   1.392 s | best 9.728101e-01 @57 *
epoch   58 | train 7.495063e-01 | val 9.724928e-01 |   1.394 s | best 9.724928e-01 @58 *
epoch   59 | train 7.470835e-01 | val 9.721633e-01 |   1.392 s | best 9.721633e-01 @59 *
epoch   60 | train 7.533475e-01 | val 9.718361e-01 |   1.395 s | best 9.718361e-01 @60 *
epoch   61 | train 7.543012e-01 | val 9.715169e-01 |   1.392 s | best 9.715169e-01 @61 *
epoch   62 | train 7.464252e-01 | val 9.711893e-01 |   1.396 s | best 9.711893e-01 @62 *
epoch   63 | train 7.492634e-01 | val 9.708452e-01 |   1.394 s | best 9.708452e-01 @63 *
epoch   64 | train 7.493301e-01 | val 9.704881e-01 |   1.393 s | best 9.704881e-01 @64 *
epoch   65 | train 7.485695e-01 | val 9.701209e-01 |   1.391 s | best 9.701209e-01 @65 *
epoch   66 | train 7.513224e-01 | val 9.697546e-01 |   1.390 s | best 9.697546e-01 @66 *
epoch   67 | train 7.484386e-01 | val 9.693703e-01 |   1.395 s | best 9.693703e-01 @67 *
epoch   68 | train 7.503387e-01 | val 9.689792e-01 |   1.391 s | best 9.689792e-01 @68 *
epoch   69 | train 7.480459e-01 | val 9.685932e-01 |   1.390 s | best 9.685932e-01 @69 *
epoch   70 | train 7.484074e-01 | val 9.681963e-01 |   1.390 s | best 9.681963e-01 @70 *
epoch   71 | train 7.467029e-01 | val 9.677786e-01 |   1.339 s | best 9.677786e-01 @71 *
epoch   72 | train 7.495194e-01 | val 9.673502e-01 |   1.326 s | best 9.673502e-01 @72 *
epoch   73 | train 7.461131e-01 | val 9.669163e-01 |   1.326 s | best 9.669163e-01 @73 *
epoch   74 | train 7.466980e-01 | val 9.664729e-01 |   1.323 s | best 9.664729e-01 @74 *
epoch   75 | train 7.479877e-01 | val 9.660186e-01 |   1.327 s | best 9.660186e-01 @75 *
epoch   76 | train 7.494601e-01 | val 9.655521e-01 |   1.326 s | best 9.655521e-01 @76 *
epoch   77 | train 7.511484e-01 | val 9.650797e-01 |   1.325 s | best 9.650797e-01 @77 *
epoch   78 | train 7.449807e-01 | val 9.645923e-01 |   1.326 s | best 9.645923e-01 @78 *
epoch   79 | train 7.458214e-01 | val 9.640855e-01 |   1.327 s | best 9.640855e-01 @79 *
epoch   80 | train 7.447052e-01 | val 9.635745e-01 |   1.327 s | best 9.635745e-01 @80 *
epoch   81 | train 7.408861e-01 | val 9.630589e-01 |   1.321 s | best 9.630589e-01 @81 *
epoch   82 | train 7.444296e-01 | val 9.625301e-01 |   1.324 s | best 9.625301e-01 @82 *
epoch   83 | train 7.433038e-01 | val 9.619971e-01 |   1.327 s | best 9.619971e-01 @83 *
epoch   84 | train 7.466558e-01 | val 9.614595e-01 |   1.324 s | best 9.614595e-01 @84 *
epoch   85 | train 7.457894e-01 | val 9.609100e-01 |   1.324 s | best 9.609100e-01 @85 *
epoch   86 | train 7.415881e-01 | val 9.603482e-01 |   1.306 s | best 9.603482e-01 @86 *
epoch   87 | train 7.464271e-01 | val 9.597726e-01 |   1.321 s | best 9.597726e-01 @87 *
epoch   88 | train 7.402108e-01 | val 9.591834e-01 |   1.320 s | best 9.591834e-01 @88 *
epoch   89 | train 7.440173e-01 | val 9.585873e-01 |   1.332 s | best 9.585873e-01 @89 *
epoch   90 | train 7.406637e-01 | val 9.579685e-01 |   1.339 s | best 9.579685e-01 @90 *
epoch   91 | train 7.423635e-01 | val 9.573367e-01 |   1.328 s | best 9.573367e-01 @91 *
epoch   92 | train 7.450086e-01 | val 9.567005e-01 |   1.333 s | best 9.567005e-01 @92 *
epoch   93 | train 7.450366e-01 | val 9.560612e-01 |   1.332 s | best 9.560612e-01 @93 *
