
# ===== 2026-09-21 01:43:12 KST  HPO attempt 647  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'adm', 'param': 'edm', 'domain': 'angle', 'lr': 0.0008341350419513748, 'ema': 0.999, 'batch': 512, 'emb': 64, 'width': 48, 'depth': 5, 'heads': 4, 'attn_at': 8}  params=2822450
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.960037e-01 | val 9.906534e-01 |   1.102 s | best 9.906534e-01 @1 *
epoch    2 | train 9.327744e-01 | val 9.905485e-01 |   1.177 s | best 9.905485e-01 @2 *
epoch    3 | train 8.797418e-01 | val 9.903913e-01 |   1.173 s | best 9.903913e-01 @3 *
epoch    4 | train 8.625268e-01 | val 9.902048e-01 |   1.177 s | best 9.902048e-01 @4 *
epoch    5 | train 8.503637e-01 | val 9.899733e-01 |   0.952 s | best 9.899733e-01 @5 *
epoch    6 | train 8.510703e-01 | val 9.896750e-01 |   1.174 s | best 9.896750e-01 @6 *
epoch    7 | train 8.480186e-01 | val 9.892844e-01 |   1.155 s | best 9.892844e-01 @7 *
epoch    8 | train 8.472611e-01 | val 9.887788e-01 |   1.172 s | best 9.887788e-01 @8 *
epoch    9 | train 8.428468e-01 | val 9.881265e-01 |   1.161 s | best 9.881265e-01 @9 *
epoch   10 | train 8.446134e-01 | val 9.872983e-01 |   1.161 s | best 9.872983e-01 @10 *
epoch   11 | train 8.434428e-01 | val 9.862616e-01 |   1.168 s | best 9.862616e-01 @11 *
epoch   12 | train 8.439893e-01 | val 9.849967e-01 |   1.158 s | best 9.849967e-01 @12 *
epoch   13 | train 8.364271e-01 | val 9.834689e-01 |   1.170 s | best 9.834689e-01 @13 *
epoch   14 | train 8.427653e-01 | val 9.816696e-01 |   1.155 s | best 9.816696e-01 @14 *
epoch   15 | train 8.363075e-01 | val 9.795917e-01 |   1.174 s | best 9.795917e-01 @15 *
epoch   16 | train 8.390149e-01 | val 9.772297e-01 |   1.157 s | best 9.772297e-01 @16 *
epoch   17 | train 8.389557e-01 | val 9.746323e-01 |   1.172 s | best 9.746323e-01 @17 *
epoch   18 | train 8.365084e-01 | val 9.717849e-01 |   1.152 s | best 9.717849e-01 @18 *
epoch   19 | train 8.378602e-01 | val 9.687048e-01 |   1.173 s | best 9.687048e-01 @19 *
epoch   20 | train 8.332719e-01 | val 9.654768e-01 |   1.155 s | best 9.654768e-01 @20 *
epoch   21 | train 8.381697e-01 | val 9.620879e-01 |   1.124 s | best 9.620879e-01 @21 *
epoch   22 | train 8.356755e-01 | val 9.585868e-01 |   1.140 s | best 9.585868e-01 @22 *
epoch   23 | train 8.354541e-01 | val 9.550241e-01 |   1.139 s | best 9.550241e-01 @23 *
epoch   24 | train 8.334573e-01 | val 9.514545e-01 |   1.132 s | best 9.514545e-01 @24 *
epoch   25 | train 8.366983e-01 | val 9.478566e-01 |   1.167 s | best 9.478566e-01 @25 *
epoch   26 | train 8.326294e-01 | val 9.442851e-01 |   1.134 s | best 9.442851e-01 @26 *
epoch   27 | train 8.376992e-01 | val 9.406794e-01 |   1.155 s | best 9.406794e-01 @27 *
epoch   28 | train 8.371443e-01 | val 9.370964e-01 |   1.130 s | best 9.370964e-01 @28 *
epoch   29 | train 8.364032e-01 | val 9.334969e-01 |   1.150 s | best 9.334969e-01 @29 *
epoch   30 | train 8.305486e-01 | val 9.299941e-01 |   1.137 s | best 9.299941e-01 @30 *
epoch   31 | train 8.381992e-01 | val 9.265678e-01 |   1.152 s | best 9.265678e-01 @31 *
epoch   32 | train 8.329438e-01 | val 9.232016e-01 |   1.131 s | best 9.232016e-01 @32 *
epoch   33 | train 8.343298e-01 | val 9.198671e-01 |   1.142 s | best 9.198671e-01 @33 *
epoch   34 | train 8.353216e-01 | val 9.165850e-01 |   1.143 s | best 9.165850e-01 @34 *
epoch   35 | train 8.342457e-01 | val 9.133582e-01 |   1.146 s | best 9.133582e-01 @35 *
epoch   36 | train 8.341406e-01 | val 9.102415e-01 |   1.156 s | best 9.102415e-01 @36 *
epoch   37 | train 8.334763e-01 | val 9.071813e-01 |   1.157 s | best 9.071813e-01 @37 *
epoch   38 | train 8.365409e-01 | val 9.042253e-01 |   1.154 s | best 9.042253e-01 @38 *
epoch   39 | train 8.314609e-01 | val 9.013501e-01 |   1.177 s | best 9.013501e-01 @39 *
epoch   40 | train 8.356313e-01 | val 8.985579e-01 |   1.154 s | best 8.985579e-01 @40 *
