
# ===== 2026-09-20 16:24:50 KST  HPO attempt 90  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'mlp', 'param': 've', 'domain': 'pixel', 'lr': 0.0019162049721196206, 'ema': 0.99, 'batch': 256, 'emb': 256, 'width': 384, 'depth': 4}  params=1478848
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.894057e-01 | val 9.460127e-01 |   0.153 s | best 9.460127e-01 @1 *
epoch    2 | train 8.339474e-01 | val 8.915197e-01 |   0.213 s | best 8.915197e-01 @2 *
epoch    3 | train 8.269285e-01 | val 8.517580e-01 |   0.251 s | best 8.517580e-01 @3 *
epoch    4 | train 8.227867e-01 | val 8.271322e-01 |   0.265 s | best 8.271322e-01 @4 *
epoch    5 | train 8.217754e-01 | val 8.129253e-01 |   0.259 s | best 8.129253e-01 @5 *
epoch    6 | train 8.170416e-01 | val 8.054000e-01 |   0.260 s | best 8.054000e-01 @6 *
epoch    7 | train 8.183280e-01 | val 8.007976e-01 |   0.269 s | best 8.007976e-01 @7 *
epoch    8 | train 8.174996e-01 | val 7.983630e-01 |   0.283 s | best 7.983630e-01 @8 *
epoch    9 | train 8.204538e-01 | val 7.963322e-01 |   0.277 s | best 7.963322e-01 @9 *
epoch   10 | train 8.165421e-01 | val 7.945417e-01 |   0.244 s | best 7.945417e-01 @10 *
epoch   11 | train 8.126106e-01 | val 7.928851e-01 |   0.258 s | best 7.928851e-01 @11 *
epoch   12 | train 8.122449e-01 | val 7.909056e-01 |   0.259 s | best 7.909056e-01 @12 *
epoch   13 | train 8.116301e-01 | val 7.885776e-01 |   0.263 s | best 7.885776e-01 @13 *
epoch   14 | train 8.079943e-01 | val 7.863362e-01 |   0.256 s | best 7.863362e-01 @14 *
epoch   15 | train 8.078739e-01 | val 7.843149e-01 |   0.259 s | best 7.843149e-01 @15 *
epoch   16 | train 8.086300e-01 | val 7.826456e-01 |   0.282 s | best 7.826456e-01 @16 *
epoch   17 | train 8.045582e-01 | val 7.813187e-01 |   0.280 s | best 7.813187e-01 @17 *
epoch   18 | train 8.061787e-01 | val 7.801884e-01 |   0.249 s | best 7.801884e-01 @18 *
epoch   19 | train 8.046016e-01 | val 7.793089e-01 |   0.258 s | best 7.793089e-01 @19 *
epoch   20 | train 8.009042e-01 | val 7.784985e-01 |   0.257 s | best 7.784985e-01 @20 *
epoch   21 | train 8.069996e-01 | val 7.778052e-01 |   0.263 s | best 7.778052e-01 @21 *
epoch   22 | train 8.081746e-01 | val 7.774544e-01 |   0.255 s | best 7.774544e-01 @22 *
