
# ===== 2026-09-21 02:36:09 KST  HPO attempt 692  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'edm', 'domain': 'angle', 'lr': 0.0016845716631033211, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.771470e-01 | val 9.905733e-01 |   1.046 s | best 9.905733e-01 @1 *
epoch    2 | train 9.271875e-01 | val 9.934490e-01 |   1.404 s | best 9.905733e-01 @1
epoch    3 | train 9.066636e-01 | val 9.986295e-01 |   1.406 s | best 9.905733e-01 @1
epoch    4 | train 9.008414e-01 | val 1.005544e+00 |   1.406 s | best 9.905733e-01 @1
epoch    5 | train 8.999746e-01 | val 1.014056e+00 |   1.404 s | best 9.905733e-01 @1
epoch    6 | train 8.966171e-01 | val 1.024130e+00 |   1.405 s | best 9.905733e-01 @1
epoch    7 | train 8.952874e-01 | val 1.035701e+00 |   1.404 s | best 9.905733e-01 @1
epoch    8 | train 8.932496e-01 | val 1.048540e+00 |   1.404 s | best 9.905733e-01 @1
epoch    9 | train 8.976796e-01 | val 1.062650e+00 |   1.409 s | best 9.905733e-01 @1
epoch   10 | train 8.961675e-01 | val 1.077779e+00 |   1.404 s | best 9.905733e-01 @1
epoch   11 | train 8.970533e-01 | val 1.093620e+00 |   1.403 s | best 9.905733e-01 @1
epoch   12 | train 8.901130e-01 | val 1.109722e+00 |   1.403 s | best 9.905733e-01 @1
epoch   13 | train 8.937487e-01 | val 1.125468e+00 |   1.403 s | best 9.905733e-01 @1
epoch   14 | train 8.981373e-01 | val 1.139624e+00 |   1.404 s | best 9.905733e-01 @1
epoch   15 | train 8.959371e-01 | val 1.151596e+00 |   1.407 s | best 9.905733e-01 @1
epoch   16 | train 8.940142e-01 | val 1.160521e+00 |   1.405 s | best 9.905733e-01 @1
# done        : 16 epochs, stopped_by=patience, aborted=False, best val 9.905733e-01 @ epoch 1, wall 23.3 s, 1.459 s/epoch
