
# ===== 2026-09-21 06:16:18 KST  HPO attempt 26  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'adm', 'param': 've', 'domain': 'pixel', 'lr': 0.00027655036201356705, 'ema': 0.9999, 'batch': 512, 'emb': 128, 'width': 128, 'depth': 8, 'heads': 2, 'attn_at': 8}  params=23742594
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.806221e-01 | val 9.904799e-01 |   1.153 s | best 9.904799e-01 @1 *
epoch    2 | train 7.890230e-01 | val 9.900085e-01 |   0.924 s | best 9.900085e-01 @2 *
epoch    3 | train 7.682825e-01 | val 9.894405e-01 |   0.986 s | best 9.894405e-01 @3 *
epoch    4 | train 7.592090e-01 | val 9.888310e-01 |   0.993 s | best 9.888310e-01 @4 *
epoch    5 | train 7.506716e-01 | val 9.881958e-01 |   0.959 s | best 9.881958e-01 @5 *
epoch    6 | train 7.534520e-01 | val 9.875434e-01 |   0.993 s | best 9.875434e-01 @6 *
epoch    7 | train 7.439208e-01 | val 9.868787e-01 |   1.001 s | best 9.868787e-01 @7 *
epoch    8 | train 7.491252e-01 | val 9.862032e-01 |   0.997 s | best 9.862032e-01 @8 *
epoch    9 | train 7.482099e-01 | val 9.855180e-01 |   0.992 s | best 9.855180e-01 @9 *
epoch   10 | train 7.494409e-01 | val 9.848235e-01 |   0.940 s | best 9.848235e-01 @10 *
epoch   11 | train 7.481483e-01 | val 9.841186e-01 |   0.995 s | best 9.841186e-01 @11 *
epoch   12 | train 7.400137e-01 | val 9.834058e-01 |   0.998 s | best 9.834058e-01 @12 *
epoch   13 | train 7.502281e-01 | val 9.826837e-01 |   0.984 s | best 9.826837e-01 @13 *
epoch   14 | train 7.503796e-01 | val 9.819537e-01 |   0.981 s | best 9.819537e-01 @14 *
epoch   15 | train 7.467580e-01 | val 9.812150e-01 |   0.979 s | best 9.812150e-01 @15 *
epoch   16 | train 7.435481e-01 | val 9.804694e-01 |   1.001 s | best 9.804694e-01 @16 *
epoch   17 | train 7.470108e-01 | val 9.797163e-01 |   0.992 s | best 9.797163e-01 @17 *
epoch   18 | train 7.423791e-01 | val 9.789571e-01 |   0.957 s | best 9.789571e-01 @18 *
epoch   19 | train 7.416112e-01 | val 9.781908e-01 |   0.999 s | best 9.781908e-01 @19 *
epoch   20 | train 7.438327e-01 | val 9.774205e-01 |   0.925 s | best 9.774205e-01 @20 *
epoch   21 | train 7.432071e-01 | val 9.766441e-01 |   0.985 s | best 9.766441e-01 @21 *
epoch   22 | train 7.437801e-01 | val 9.758614e-01 |   0.967 s | best 9.758614e-01 @22 *
epoch   23 | train 7.434458e-01 | val 9.750717e-01 |   0.982 s | best 9.750717e-01 @23 *
epoch   24 | train 7.403505e-01 | val 9.742767e-01 |   1.008 s | best 9.742767e-01 @24 *
epoch   25 | train 7.413784e-01 | val 9.734767e-01 |   0.965 s | best 9.734767e-01 @25 *
epoch   26 | train 7.409805e-01 | val 9.726718e-01 |   0.997 s | best 9.726718e-01 @26 *
epoch   27 | train 7.344443e-01 | val 9.718602e-01 |   0.942 s | best 9.718602e-01 @27 *
epoch   28 | train 7.369009e-01 | val 9.710436e-01 |   0.991 s | best 9.710436e-01 @28 *
epoch   29 | train 7.330256e-01 | val 9.702224e-01 |   0.982 s | best 9.702224e-01 @29 *
epoch   30 | train 7.398306e-01 | val 9.693959e-01 |   0.960 s | best 9.693959e-01 @30 *
