
# ===== 2026-09-20 20:39:49 KST  HPO attempt 328  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.001279740473146155, 'ema': 0.999, 'batch': 128, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.425876e-01 | val 9.767871e-01 |   2.409 s | best 9.767871e-01 @1 *
epoch    2 | train 8.061156e-01 | val 9.673698e-01 |   2.732 s | best 9.673698e-01 @2 *
epoch    3 | train 7.971081e-01 | val 9.612946e-01 |   2.728 s | best 9.612946e-01 @3 *
epoch    4 | train 7.998021e-01 | val 9.564129e-01 |   2.734 s | best 9.564129e-01 @4 *
epoch    5 | train 8.004115e-01 | val 9.514851e-01 |   2.731 s | best 9.514851e-01 @5 *
epoch    6 | train 7.968720e-01 | val 9.459904e-01 |   2.730 s | best 9.459904e-01 @6 *
epoch    7 | train 7.969014e-01 | val 9.397442e-01 |   2.737 s | best 9.397442e-01 @7 *
epoch    8 | train 7.902489e-01 | val 9.325737e-01 |   2.728 s | best 9.325737e-01 @8 *
epoch    9 | train 7.911411e-01 | val 9.247881e-01 |   2.733 s | best 9.247881e-01 @9 *
epoch   10 | train 7.866186e-01 | val 9.159593e-01 |   2.730 s | best 9.159593e-01 @10 *
epoch   11 | train 7.916836e-01 | val 9.065822e-01 |   2.727 s | best 9.065822e-01 @11 *
epoch   12 | train 7.938949e-01 | val 8.964354e-01 |   2.733 s | best 8.964354e-01 @12 *
epoch   13 | train 7.948468e-01 | val 8.859023e-01 |   2.731 s | best 8.859023e-01 @13 *
epoch   14 | train 7.929371e-01 | val 8.748553e-01 |   2.742 s | best 8.748553e-01 @14 *
epoch   15 | train 7.900225e-01 | val 8.638412e-01 |   2.734 s | best 8.638412e-01 @15 *
epoch   16 | train 7.833407e-01 | val 8.530255e-01 |   2.736 s | best 8.530255e-01 @16 *
epoch   17 | train 7.857413e-01 | val 8.426244e-01 |   2.745 s | best 8.426244e-01 @17 *
epoch   18 | train 7.836298e-01 | val 8.330213e-01 |   2.739 s | best 8.330213e-01 @18 *
epoch   19 | train 7.806762e-01 | val 8.238027e-01 |   2.743 s | best 8.238027e-01 @19 *
