
# ===== 2026-09-20 23:59:46 KST  HPO attempt 535  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0019111073669534516, 'ema': 0.99, 'batch': 256, 'emb': 64, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=467138
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.554185e-01 | val 9.280570e-01 |   1.286 s | best 9.280570e-01 @1 *
epoch    2 | train 8.159433e-01 | val 8.899853e-01 |   1.343 s | best 8.899853e-01 @2 *
epoch    3 | train 8.053769e-01 | val 8.650032e-01 |   1.338 s | best 8.650032e-01 @3 *
epoch    4 | train 7.935737e-01 | val 8.431392e-01 |   1.347 s | best 8.431392e-01 @4 *
epoch    5 | train 7.979385e-01 | val 8.212213e-01 |   1.347 s | best 8.212213e-01 @5 *
epoch    6 | train 7.967036e-01 | val 8.030898e-01 |   1.353 s | best 8.030898e-01 @6 *
epoch    7 | train 7.967175e-01 | val 7.912962e-01 |   1.322 s | best 7.912962e-01 @7 *
epoch    8 | train 7.891148e-01 | val 7.852937e-01 |   1.382 s | best 7.852937e-01 @8 *
epoch    9 | train 7.901232e-01 | val 7.821895e-01 |   1.384 s | best 7.821895e-01 @9 *
epoch   10 | train 7.888755e-01 | val 7.805619e-01 |   1.383 s | best 7.805619e-01 @10 *
epoch   11 | train 7.949040e-01 | val 7.797490e-01 |   1.380 s | best 7.797490e-01 @11 *
epoch   12 | train 7.950294e-01 | val 7.791453e-01 |   1.385 s | best 7.791453e-01 @12 *
epoch   13 | train 7.929769e-01 | val 7.787808e-01 |   1.383 s | best 7.787808e-01 @13 *
epoch   14 | train 7.926938e-01 | val 7.785015e-01 |   1.381 s | best 7.785015e-01 @14 *
epoch   15 | train 7.944994e-01 | val 7.783101e-01 |   1.383 s | best 7.783101e-01 @15 *
epoch   16 | train 7.951308e-01 | val 7.779441e-01 |   1.382 s | best 7.779441e-01 @16 *
epoch   17 | train 7.854538e-01 | val 7.775683e-01 |   1.384 s | best 7.775683e-01 @17 *
epoch   18 | train 7.929469e-01 | val 7.771239e-01 |   1.381 s | best 7.771239e-01 @18 *
epoch   19 | train 7.887042e-01 | val 7.766532e-01 |   1.384 s | best 7.766532e-01 @19 *
epoch   20 | train 7.900454e-01 | val 7.758062e-01 |   1.382 s | best 7.758062e-01 @20 *
epoch   21 | train 7.877556e-01 | val 7.744573e-01 |   1.379 s | best 7.744573e-01 @21 *
epoch   22 | train 7.854583e-01 | val 7.729596e-01 |   1.385 s | best 7.729596e-01 @22 *
epoch   23 | train 7.788632e-01 | val 7.712774e-01 |   1.382 s | best 7.712774e-01 @23 *
epoch   24 | train 7.821593e-01 | val 7.691914e-01 |   1.378 s | best 7.691914e-01 @24 *
epoch   25 | train 7.799949e-01 | val 7.668962e-01 |   1.382 s | best 7.668962e-01 @25 *
epoch   26 | train 7.763645e-01 | val 7.644640e-01 |   1.381 s | best 7.644640e-01 @26 *
epoch   27 | train 7.760897e-01 | val 7.623023e-01 |   1.381 s | best 7.623023e-01 @27 *
epoch   28 | train 7.744609e-01 | val 7.602780e-01 |   1.381 s | best 7.602780e-01 @28 *
epoch   29 | train 7.757066e-01 | val 7.584727e-01 |   1.384 s | best 7.584727e-01 @29 *
epoch   30 | train 7.686185e-01 | val 7.565088e-01 |   1.385 s | best 7.565088e-01 @30 *
epoch   31 | train 7.686904e-01 | val 7.547511e-01 |   1.381 s | best 7.547511e-01 @31 *
epoch   32 | train 7.621074e-01 | val 7.530700e-01 |   1.382 s | best 7.530700e-01 @32 *
epoch   33 | train 7.643272e-01 | val 7.511810e-01 |   1.383 s | best 7.511810e-01 @33 *
epoch   34 | train 7.577751e-01 | val 7.496412e-01 |   1.379 s | best 7.496412e-01 @34 *
epoch   35 | train 7.632682e-01 | val 7.482355e-01 |   1.382 s | best 7.482355e-01 @35 *
epoch   36 | train 7.617053e-01 | val 7.470087e-01 |   1.382 s | best 7.470087e-01 @36 *
epoch   37 | train 7.607027e-01 | val 7.460052e-01 |   1.382 s | best 7.460052e-01 @37 *
epoch   38 | train 7.562024e-01 | val 7.450206e-01 |   1.386 s | best 7.450206e-01 @38 *
epoch   39 | train 7.594183e-01 | val 7.442144e-01 |   1.383 s | best 7.442144e-01 @39 *
epoch   40 | train 7.602228e-01 | val 7.433705e-01 |   1.385 s | best 7.433705e-01 @40 *
epoch   41 | train 7.598028e-01 | val 7.427912e-01 |   1.382 s | best 7.427912e-01 @41 *
epoch   42 | train 7.545758e-01 | val 7.423247e-01 |   1.384 s | best 7.423247e-01 @42 *
epoch   43 | train 7.537683e-01 | val 7.419345e-01 |   1.386 s | best 7.419345e-01 @43 *
epoch   44 | train 7.557217e-01 | val 7.414302e-01 |   1.381 s | best 7.414302e-01 @44 *
epoch   45 | train 7.553622e-01 | val 7.411394e-01 |   1.384 s | best 7.411394e-01 @45 *
epoch   46 | train 7.557475e-01 | val 7.406211e-01 |   1.384 s | best 7.406211e-01 @46 *
epoch   47 | train 7.537831e-01 | val 7.403048e-01 |   1.388 s | best 7.403048e-01 @47 *
epoch   48 | train 7.570467e-01 | val 7.398970e-01 |   1.382 s | best 7.398970e-01 @48 *
epoch   49 | train 7.537225e-01 | val 7.395898e-01 |   1.383 s | best 7.395898e-01 @49 *
epoch   50 | train 7.558178e-01 | val 7.392792e-01 |   1.387 s | best 7.392792e-01 @50 *
epoch   51 | train 7.565462e-01 | val 7.388791e-01 |   1.379 s | best 7.388791e-01 @51 *
epoch   52 | train 7.590169e-01 | val 7.384788e-01 |   1.388 s | best 7.384788e-01 @52 *
epoch   53 | train 7.512207e-01 | val 7.380600e-01 |   1.385 s | best 7.380600e-01 @53 *
epoch   54 | train 7.527791e-01 | val 7.375084e-01 |   1.381 s | best 7.375084e-01 @54 *
epoch   55 | train 7.533606e-01 | val 7.370350e-01 |   1.384 s | best 7.370350e-01 @55 *
epoch   56 | train 7.500682e-01 | val 7.366593e-01 |   1.384 s | best 7.366593e-01 @56 *
epoch   57 | train 7.484497e-01 | val 7.362099e-01 |   1.383 s | best 7.362099e-01 @57 *
epoch   58 | train 7.489339e-01 | val 7.357602e-01 |   1.382 s | best 7.357602e-01 @58 *
epoch   59 | train 7.486140e-01 | val 7.352911e-01 |   1.365 s | best 7.352911e-01 @59 *
epoch   60 | train 7.519334e-01 | val 7.348459e-01 |   1.342 s | best 7.348459e-01 @60 *
epoch   61 | train 7.419628e-01 | val 7.344223e-01 |   1.334 s | best 7.344223e-01 @61 *
epoch   62 | train 7.470747e-01 | val 7.339446e-01 |   1.338 s | best 7.339446e-01 @62 *
epoch   63 | train 7.481879e-01 | val 7.334763e-01 |   1.335 s | best 7.334763e-01 @63 *
epoch   64 | train 7.492444e-01 | val 7.331565e-01 |   1.336 s | best 7.331565e-01 @64 *
epoch   65 | train 7.455610e-01 | val 7.328719e-01 |   1.339 s | best 7.328719e-01 @65 *
epoch   66 | train 7.500270e-01 | val 7.327634e-01 |   1.339 s | best 7.327634e-01 @66 *
epoch   67 | train 7.478985e-01 | val 7.326673e-01 |   1.339 s | best 7.326673e-01 @67 *
epoch   68 | train 7.498225e-01 | val 7.325813e-01 |   1.331 s | best 7.325813e-01 @68 *
epoch   69 | train 7.421039e-01 | val 7.325032e-01 |   1.337 s | best 7.325032e-01 @69 *
epoch   70 | train 7.472768e-01 | val 7.324784e-01 |   1.339 s | best 7.324784e-01 @70 *
epoch   71 | train 7.496842e-01 | val 7.323827e-01 |   1.334 s | best 7.323827e-01 @71 *
epoch   72 | train 7.483309e-01 | val 7.322363e-01 |   1.337 s | best 7.322363e-01 @72 *
epoch   73 | train 7.487668e-01 | val 7.322078e-01 |   1.332 s | best 7.322078e-01 @73 *
epoch   74 | train 7.473602e-01 | val 7.320693e-01 |   1.336 s | best 7.320693e-01 @74 *
epoch   75 | train 7.484310e-01 | val 7.320673e-01 |   1.333 s | best 7.320673e-01 @75 *
epoch   76 | train 7.425620e-01 | val 7.318729e-01 |   1.338 s | best 7.318729e-01 @76 *
epoch   77 | train 7.507596e-01 | val 7.318756e-01 |   1.335 s | best 7.318729e-01 @76
epoch   78 | train 7.504572e-01 | val 7.318410e-01 |   1.332 s | best 7.318410e-01 @78 *
epoch   79 | train 7.502420e-01 | val 7.319785e-01 |   1.337 s | best 7.318410e-01 @78
epoch   80 | train 7.440432e-01 | val 7.319769e-01 |   1.336 s | best 7.318410e-01 @78
epoch   81 | train 7.466754e-01 | val 7.320378e-01 |   1.334 s | best 7.318410e-01 @78
epoch   82 | train 7.488553e-01 | val 7.318807e-01 |   1.329 s | best 7.318410e-01 @78
