
# ===== 2026-09-20 20:02:42 KST  HPO attempt 296  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'mlp', 'param': 'edm', 'domain': 'angle', 'lr': 0.00027507890615098855, 'ema': 0.999, 'batch': 256, 'emb': 128, 'width': 128, 'depth': 7}  params=280768
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.866255e-01 | val 9.903204e-01 |   0.343 s | best 9.903204e-01 @1 *
epoch    2 | train 9.700894e-01 | val 9.894258e-01 |   0.399 s | best 9.894258e-01 @2 *
epoch    3 | train 9.564366e-01 | val 9.882865e-01 |   0.410 s | best 9.882865e-01 @3 *
epoch    4 | train 9.394548e-01 | val 9.870238e-01 |   0.421 s | best 9.870238e-01 @4 *
epoch    5 | train 9.295733e-01 | val 9.856607e-01 |   0.418 s | best 9.856607e-01 @5 *
epoch    6 | train 9.197879e-01 | val 9.842232e-01 |   0.430 s | best 9.842232e-01 @6 *
epoch    7 | train 9.144085e-01 | val 9.827257e-01 |   0.411 s | best 9.827257e-01 @7 *
epoch    8 | train 9.121742e-01 | val 9.811831e-01 |   0.416 s | best 9.811831e-01 @8 *
epoch    9 | train 9.048367e-01 | val 9.795984e-01 |   0.425 s | best 9.795984e-01 @9 *
epoch   10 | train 9.032786e-01 | val 9.779682e-01 |   0.424 s | best 9.779682e-01 @10 *
epoch   11 | train 9.013747e-01 | val 9.762819e-01 |   0.430 s | best 9.762819e-01 @11 *
epoch   12 | train 8.991138e-01 | val 9.745368e-01 |   0.412 s | best 9.745368e-01 @12 *
epoch   13 | train 9.003094e-01 | val 9.727640e-01 |   0.424 s | best 9.727640e-01 @13 *
epoch   14 | train 8.997747e-01 | val 9.709493e-01 |   0.422 s | best 9.709493e-01 @14 *
epoch   15 | train 8.951971e-01 | val 9.690862e-01 |   0.420 s | best 9.690862e-01 @15 *
epoch   16 | train 8.984624e-01 | val 9.671779e-01 |   0.428 s | best 9.671779e-01 @16 *
epoch   17 | train 8.964523e-01 | val 9.652366e-01 |   0.417 s | best 9.652366e-01 @17 *
epoch   18 | train 8.941278e-01 | val 9.632648e-01 |   0.423 s | best 9.632648e-01 @18 *
epoch   19 | train 8.951644e-01 | val 9.612526e-01 |   0.427 s | best 9.612526e-01 @19 *
