
# ===== 2026-09-21 00:34:27 KST  HPO attempt 567  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'edm', 'domain': 'angle', 'lr': 0.0008014947715302832, 'ema': 0.9999, 'batch': 128, 'emb': 64, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=467138
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.699198e-01 | val 9.906728e-01 |   2.326 s | best 9.906728e-01 @1 *
epoch    2 | train 9.246539e-01 | val 9.911468e-01 |   2.692 s | best 9.906728e-01 @1
epoch    3 | train 9.027305e-01 | val 9.918762e-01 |   2.695 s | best 9.906728e-01 @1
epoch    4 | train 8.980277e-01 | val 9.927326e-01 |   2.692 s | best 9.906728e-01 @1
epoch    5 | train 8.993283e-01 | val 9.936792e-01 |   2.686 s | best 9.906728e-01 @1
epoch    6 | train 8.956940e-01 | val 9.947042e-01 |   2.676 s | best 9.906728e-01 @1
epoch    7 | train 9.013622e-01 | val 9.957970e-01 |   2.684 s | best 9.906728e-01 @1
epoch    8 | train 8.973924e-01 | val 9.969583e-01 |   2.672 s | best 9.906728e-01 @1
epoch    9 | train 8.944866e-01 | val 9.981765e-01 |   2.678 s | best 9.906728e-01 @1
epoch   10 | train 8.934764e-01 | val 9.994600e-01 |   2.684 s | best 9.906728e-01 @1
epoch   11 | train 8.959684e-01 | val 1.000807e+00 |   2.676 s | best 9.906728e-01 @1
epoch   12 | train 8.928521e-01 | val 1.002208e+00 |   2.682 s | best 9.906728e-01 @1
epoch   13 | train 8.933845e-01 | val 1.003672e+00 |   2.676 s | best 9.906728e-01 @1
epoch   14 | train 8.939273e-01 | val 1.005209e+00 |   2.672 s | best 9.906728e-01 @1
epoch   15 | train 8.936140e-01 | val 1.006797e+00 |   2.683 s | best 9.906728e-01 @1
epoch   16 | train 8.951072e-01 | val 1.008450e+00 |   2.683 s | best 9.906728e-01 @1
# done        : 16 epochs, stopped_by=patience, aborted=False, best val 9.906728e-01 @ epoch 1, wall 43.8 s, 2.737 s/epoch
