
# ===== 2026-09-20 21:21:32 KST  HPO attempt 368  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.002554515881380548, 'ema': 0.9995, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.509091e-01 | val 9.862808e-01 |   1.276 s | best 9.862808e-01 @1 *
epoch    2 | train 8.194337e-01 | val 9.824830e-01 |   1.327 s | best 9.824830e-01 @2 *
epoch    3 | train 8.045495e-01 | val 9.793597e-01 |   1.326 s | best 9.793597e-01 @3 *
epoch    4 | train 7.982167e-01 | val 9.768957e-01 |   1.328 s | best 9.768957e-01 @4 *
epoch    5 | train 7.924462e-01 | val 9.745363e-01 |   1.328 s | best 9.745363e-01 @5 *
epoch    6 | train 7.941872e-01 | val 9.722235e-01 |   1.326 s | best 9.722235e-01 @6 *
epoch    7 | train 7.953103e-01 | val 9.699563e-01 |   1.328 s | best 9.699563e-01 @7 *
epoch    8 | train 7.930859e-01 | val 9.677811e-01 |   1.327 s | best 9.677811e-01 @8 *
epoch    9 | train 7.938684e-01 | val 9.656453e-01 |   1.351 s | best 9.656453e-01 @9 *
epoch   10 | train 7.958045e-01 | val 9.634523e-01 |   1.328 s | best 9.634523e-01 @10 *
epoch   11 | train 7.911159e-01 | val 9.612801e-01 |   1.329 s | best 9.612801e-01 @11 *
epoch   12 | train 7.926514e-01 | val 9.591977e-01 |   1.329 s | best 9.591977e-01 @12 *
epoch   13 | train 7.964821e-01 | val 9.571750e-01 |   1.357 s | best 9.571750e-01 @13 *
epoch   14 | train 7.901677e-01 | val 9.550993e-01 |   1.364 s | best 9.550993e-01 @14 *
epoch   15 | train 7.890534e-01 | val 9.529684e-01 |   1.351 s | best 9.529684e-01 @15 *
epoch   16 | train 7.874922e-01 | val 9.507743e-01 |   1.374 s | best 9.507743e-01 @16 *
epoch   17 | train 7.860670e-01 | val 9.485624e-01 |   1.351 s | best 9.485624e-01 @17 *
epoch   18 | train 7.818998e-01 | val 9.463498e-01 |   1.366 s | best 9.463498e-01 @18 *
epoch   19 | train 7.834932e-01 | val 9.440417e-01 |   1.365 s | best 9.440417e-01 @19 *
epoch   20 | train 7.820864e-01 | val 9.417049e-01 |   1.352 s | best 9.417049e-01 @20 *
epoch   21 | train 7.796914e-01 | val 9.394308e-01 |   1.373 s | best 9.394308e-01 @21 *
epoch   22 | train 7.700298e-01 | val 9.371371e-01 |   1.352 s | best 9.371371e-01 @22 *
epoch   23 | train 7.728529e-01 | val 9.347917e-01 |   1.359 s | best 9.347917e-01 @23 *
epoch   24 | train 7.712056e-01 | val 9.324124e-01 |   1.367 s | best 9.324124e-01 @24 *
epoch   25 | train 7.745830e-01 | val 9.298521e-01 |   1.355 s | best 9.298521e-01 @25 *
epoch   26 | train 7.618926e-01 | val 9.271244e-01 |   1.369 s | best 9.271244e-01 @26 *
epoch   27 | train 7.671018e-01 | val 9.243798e-01 |   1.360 s | best 9.243798e-01 @27 *
epoch   28 | train 7.625100e-01 | val 9.215399e-01 |   1.357 s | best 9.215399e-01 @28 *
epoch   29 | train 7.655181e-01 | val 9.185310e-01 |   1.365 s | best 9.185310e-01 @29 *
epoch   30 | train 7.566348e-01 | val 9.154320e-01 |   1.355 s | best 9.154320e-01 @30 *
epoch   31 | train 7.602593e-01 | val 9.123267e-01 |   1.360 s | best 9.123267e-01 @31 *
epoch   32 | train 7.570927e-01 | val 9.089904e-01 |   1.365 s | best 9.089904e-01 @32 *
epoch   33 | train 7.572960e-01 | val 9.055303e-01 |   1.353 s | best 9.055303e-01 @33 *
epoch   34 | train 7.572650e-01 | val 9.019390e-01 |   1.372 s | best 9.019390e-01 @34 *
epoch   35 | train 7.567313e-01 | val 8.982103e-01 |   1.356 s | best 8.982103e-01 @35 *
epoch   36 | train 7.515881e-01 | val 8.943727e-01 |   1.355 s | best 8.943727e-01 @36 *
epoch   37 | train 7.561556e-01 | val 8.904412e-01 |   1.370 s | best 8.904412e-01 @37 *
epoch   38 | train 7.561698e-01 | val 8.864437e-01 |   1.352 s | best 8.864437e-01 @38 *
epoch   39 | train 7.548454e-01 | val 8.824161e-01 |   1.373 s | best 8.824161e-01 @39 *
epoch   40 | train 7.548399e-01 | val 8.783367e-01 |   1.353 s | best 8.783367e-01 @40 *
epoch   41 | train 7.530881e-01 | val 8.742454e-01 |   1.357 s | best 8.742454e-01 @41 *
epoch   42 | train 7.514857e-01 | val 8.701303e-01 |   1.345 s | best 8.701303e-01 @42 *
epoch   43 | train 7.530931e-01 | val 8.659879e-01 |   1.330 s | best 8.659879e-01 @43 *
epoch   44 | train 7.542826e-01 | val 8.618218e-01 |   1.327 s | best 8.618218e-01 @44 *
epoch   45 | train 7.504429e-01 | val 8.577285e-01 |   1.327 s | best 8.577285e-01 @45 *
epoch   46 | train 7.459573e-01 | val 8.536925e-01 |   1.326 s | best 8.536925e-01 @46 *
epoch   47 | train 7.479647e-01 | val 8.497455e-01 |   1.330 s | best 8.497455e-01 @47 *
epoch   48 | train 7.505583e-01 | val 8.459278e-01 |   1.327 s | best 8.459278e-01 @48 *
