
# ===== 2026-09-21 01:36:05 KST  HPO attempt 638  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'edm', 'domain': 'angle', 'lr': 0.0015579254636140728, 'ema': 0.999, 'batch': 128, 'emb': 128, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=471234
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.549326e-01 | val 9.925216e-01 |   2.621 s | best 9.925216e-01 @1 *
epoch    2 | train 9.081327e-01 | val 1.002379e+00 |   2.690 s | best 9.925216e-01 @1
epoch    3 | train 8.969946e-01 | val 1.018414e+00 |   2.680 s | best 9.925216e-01 @1
epoch    4 | train 8.977533e-01 | val 1.039907e+00 |   2.686 s | best 9.925216e-01 @1
epoch    5 | train 8.979435e-01 | val 1.066151e+00 |   2.682 s | best 9.925216e-01 @1
epoch    6 | train 8.999617e-01 | val 1.096040e+00 |   2.667 s | best 9.925216e-01 @1
epoch    7 | train 8.956593e-01 | val 1.126292e+00 |   2.681 s | best 9.925216e-01 @1
epoch    8 | train 8.957706e-01 | val 1.152949e+00 |   2.666 s | best 9.925216e-01 @1
epoch    9 | train 8.971511e-01 | val 1.170938e+00 |   2.675 s | best 9.925216e-01 @1
epoch   10 | train 8.958373e-01 | val 1.175992e+00 |   2.677 s | best 9.925216e-01 @1
epoch   11 | train 8.947232e-01 | val 1.168304e+00 |   2.762 s | best 9.925216e-01 @1
epoch   12 | train 8.914613e-01 | val 1.149235e+00 |   2.707 s | best 9.925216e-01 @1
epoch   13 | train 8.969469e-01 | val 1.123651e+00 |   2.710 s | best 9.925216e-01 @1
epoch   14 | train 8.959029e-01 | val 1.093552e+00 |   2.749 s | best 9.925216e-01 @1
epoch   15 | train 8.915852e-01 | val 1.063254e+00 |   2.720 s | best 9.925216e-01 @1
epoch   16 | train 8.901391e-01 | val 1.033980e+00 |   2.703 s | best 9.925216e-01 @1
# done        : 16 epochs, stopped_by=patience, aborted=False, best val 9.925216e-01 @ epoch 1, wall 44.3 s, 2.767 s/epoch
