
# ===== 2026-09-20 23:14:01 KST  HPO attempt 483  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0015437031365188555, 'ema': 0.99, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.772877e-01 | val 9.608449e-01 |   0.663 s | best 9.608449e-01 @1 *
epoch    2 | train 8.294484e-01 | val 9.267659e-01 |   0.702 s | best 9.267659e-01 @2 *
epoch    3 | train 8.230650e-01 | val 9.020228e-01 |   0.701 s | best 9.020228e-01 @3 *
epoch    4 | train 8.143095e-01 | val 8.827035e-01 |   0.701 s | best 8.827035e-01 @4 *
epoch    5 | train 8.083869e-01 | val 8.662633e-01 |   0.701 s | best 8.662633e-01 @5 *
epoch    6 | train 7.989219e-01 | val 8.528532e-01 |   0.701 s | best 8.528532e-01 @6 *
epoch    7 | train 7.993852e-01 | val 8.422448e-01 |   0.703 s | best 8.422448e-01 @7 *
epoch    8 | train 7.937417e-01 | val 8.330380e-01 |   0.703 s | best 8.330380e-01 @8 *
epoch    9 | train 7.889111e-01 | val 8.245838e-01 |   0.701 s | best 8.245838e-01 @9 *
epoch   10 | train 7.927225e-01 | val 8.161933e-01 |   0.703 s | best 8.161933e-01 @10 *
epoch   11 | train 7.936485e-01 | val 8.081176e-01 |   0.702 s | best 8.081176e-01 @11 *
epoch   12 | train 7.948473e-01 | val 8.009790e-01 |   0.702 s | best 8.009790e-01 @12 *
epoch   13 | train 7.917757e-01 | val 7.950364e-01 |   0.702 s | best 7.950364e-01 @13 *
epoch   14 | train 7.944812e-01 | val 7.903839e-01 |   0.703 s | best 7.903839e-01 @14 *
epoch   15 | train 7.954977e-01 | val 7.868126e-01 |   0.702 s | best 7.868126e-01 @15 *
epoch   16 | train 7.979332e-01 | val 7.842741e-01 |   0.707 s | best 7.842741e-01 @16 *
epoch   17 | train 7.955023e-01 | val 7.825386e-01 |   0.704 s | best 7.825386e-01 @17 *
epoch   18 | train 7.925372e-01 | val 7.813233e-01 |   0.703 s | best 7.813233e-01 @18 *
epoch   19 | train 7.946052e-01 | val 7.804427e-01 |   0.703 s | best 7.804427e-01 @19 *
epoch   20 | train 7.941556e-01 | val 7.797835e-01 |   0.702 s | best 7.797835e-01 @20 *
epoch   21 | train 7.969155e-01 | val 7.792472e-01 |   0.703 s | best 7.792472e-01 @21 *
epoch   22 | train 7.883776e-01 | val 7.789226e-01 |   0.703 s | best 7.789226e-01 @22 *
epoch   23 | train 7.940780e-01 | val 7.786725e-01 |   0.702 s | best 7.786725e-01 @23 *
epoch   24 | train 7.868601e-01 | val 7.784330e-01 |   0.702 s | best 7.784330e-01 @24 *
epoch   25 | train 7.889181e-01 | val 7.782498e-01 |   0.703 s | best 7.782498e-01 @25 *
epoch   26 | train 7.916354e-01 | val 7.780694e-01 |   0.705 s | best 7.780694e-01 @26 *
epoch   27 | train 7.885276e-01 | val 7.779018e-01 |   0.703 s | best 7.779018e-01 @27 *
epoch   28 | train 7.917458e-01 | val 7.777029e-01 |   0.701 s | best 7.777029e-01 @28 *
epoch   29 | train 7.944196e-01 | val 7.774991e-01 |   0.703 s | best 7.774991e-01 @29 *
epoch   30 | train 7.875303e-01 | val 7.772117e-01 |   0.701 s | best 7.772117e-01 @30 *
epoch   31 | train 7.843295e-01 | val 7.767513e-01 |   0.700 s | best 7.767513e-01 @31 *
epoch   32 | train 7.827250e-01 | val 7.761180e-01 |   0.704 s | best 7.761180e-01 @32 *
epoch   33 | train 7.815856e-01 | val 7.753270e-01 |   0.701 s | best 7.753270e-01 @33 *
epoch   34 | train 7.816011e-01 | val 7.744405e-01 |   0.703 s | best 7.744405e-01 @34 *
epoch   35 | train 7.865830e-01 | val 7.734923e-01 |   0.703 s | best 7.734923e-01 @35 *
epoch   36 | train 7.813672e-01 | val 7.724525e-01 |   0.695 s | best 7.724525e-01 @36 *
epoch   37 | train 7.813855e-01 | val 7.712592e-01 |   0.676 s | best 7.712592e-01 @37 *
epoch   38 | train 7.776252e-01 | val 7.700216e-01 |   0.684 s | best 7.700216e-01 @38 *
epoch   39 | train 7.754483e-01 | val 7.687278e-01 |   0.676 s | best 7.687278e-01 @39 *
epoch   40 | train 7.776105e-01 | val 7.672722e-01 |   0.683 s | best 7.672722e-01 @40 *
epoch   41 | train 7.795650e-01 | val 7.657079e-01 |   0.676 s | best 7.657079e-01 @41 *
epoch   42 | train 7.739100e-01 | val 7.641218e-01 |   0.676 s | best 7.641218e-01 @42 *
epoch   43 | train 7.755951e-01 | val 7.624810e-01 |   0.683 s | best 7.624810e-01 @43 *
epoch   44 | train 7.639932e-01 | val 7.608858e-01 |   0.675 s | best 7.608858e-01 @44 *
epoch   45 | train 7.699448e-01 | val 7.592672e-01 |   0.683 s | best 7.592672e-01 @45 *
epoch   46 | train 7.618403e-01 | val 7.575531e-01 |   0.675 s | best 7.575531e-01 @46 *
epoch   47 | train 7.643211e-01 | val 7.558915e-01 |   0.679 s | best 7.558915e-01 @47 *
epoch   48 | train 7.678898e-01 | val 7.541252e-01 |   0.682 s | best 7.541252e-01 @48 *
epoch   49 | train 7.632306e-01 | val 7.522642e-01 |   0.676 s | best 7.522642e-01 @49 *
epoch   50 | train 7.611340e-01 | val 7.504894e-01 |   0.682 s | best 7.504894e-01 @50 *
epoch   51 | train 7.594079e-01 | val 7.489048e-01 |   0.675 s | best 7.489048e-01 @51 *
epoch   52 | train 7.605528e-01 | val 7.474108e-01 |   0.681 s | best 7.474108e-01 @52 *
epoch   53 | train 7.576503e-01 | val 7.461188e-01 |   0.673 s | best 7.461188e-01 @53 *
epoch   54 | train 7.584110e-01 | val 7.449599e-01 |   0.674 s | best 7.449599e-01 @54 *
epoch   55 | train 7.546509e-01 | val 7.438748e-01 |   0.682 s | best 7.438748e-01 @55 *
epoch   56 | train 7.569356e-01 | val 7.428815e-01 |   0.675 s | best 7.428815e-01 @56 *
epoch   57 | train 7.560698e-01 | val 7.419933e-01 |   0.688 s | best 7.419933e-01 @57 *
epoch   58 | train 7.553952e-01 | val 7.411956e-01 |   0.676 s | best 7.411956e-01 @58 *
epoch   59 | train 7.529404e-01 | val 7.404637e-01 |   0.675 s | best 7.404637e-01 @59 *
epoch   60 | train 7.541993e-01 | val 7.398387e-01 |   0.683 s | best 7.398387e-01 @60 *
epoch   61 | train 7.552076e-01 | val 7.392318e-01 |   0.675 s | best 7.392318e-01 @61 *
epoch   62 | train 7.538623e-01 | val 7.387362e-01 |   0.682 s | best 7.387362e-01 @62 *
epoch   63 | train 7.520835e-01 | val 7.383064e-01 |   0.679 s | best 7.383064e-01 @63 *
epoch   64 | train 7.525614e-01 | val 7.378026e-01 |   0.676 s | best 7.378026e-01 @64 *
epoch   65 | train 7.488294e-01 | val 7.373462e-01 |   0.683 s | best 7.373462e-01 @65 *
epoch   66 | train 7.467350e-01 | val 7.368994e-01 |   0.675 s | best 7.368994e-01 @66 *
epoch   67 | train 7.506511e-01 | val 7.363821e-01 |   0.682 s | best 7.363821e-01 @67 *
epoch   68 | train 7.462734e-01 | val 7.359767e-01 |   0.675 s | best 7.359767e-01 @68 *
epoch   69 | train 7.526961e-01 | val 7.355546e-01 |   0.675 s | best 7.355546e-01 @69 *
epoch   70 | train 7.539840e-01 | val 7.350967e-01 |   0.678 s | best 7.350967e-01 @70 *
epoch   71 | train 7.529661e-01 | val 7.347168e-01 |   0.675 s | best 7.347168e-01 @71 *
epoch   72 | train 7.490546e-01 | val 7.343197e-01 |   0.682 s | best 7.343197e-01 @72 *
epoch   73 | train 7.449965e-01 | val 7.340547e-01 |   0.675 s | best 7.340547e-01 @73 *
epoch   74 | train 7.456971e-01 | val 7.337144e-01 |   0.682 s | best 7.337144e-01 @74 *
epoch   75 | train 7.475910e-01 | val 7.334973e-01 |   0.675 s | best 7.334973e-01 @75 *
epoch   76 | train 7.402983e-01 | val 7.333273e-01 |   0.675 s | best 7.333273e-01 @76 *
epoch   77 | train 7.484433e-01 | val 7.331403e-01 |   0.682 s | best 7.331403e-01 @77 *
epoch   78 | train 7.469660e-01 | val 7.329783e-01 |   0.676 s | best 7.329783e-01 @78 *
epoch   79 | train 7.459351e-01 | val 7.327734e-01 |   0.681 s | best 7.327734e-01 @79 *
epoch   80 | train 7.507470e-01 | val 7.324561e-01 |   0.675 s | best 7.324561e-01 @80 *
epoch   81 | train 7.426499e-01 | val 7.322515e-01 |   0.675 s | best 7.322515e-01 @81 *
epoch   82 | train 7.449424e-01 | val 7.320217e-01 |   0.683 s | best 7.320217e-01 @82 *
epoch   83 | train 7.448700e-01 | val 7.318972e-01 |   0.676 s | best 7.318972e-01 @83 *
epoch   84 | train 7.474182e-01 | val 7.317555e-01 |   0.683 s | best 7.317555e-01 @84 *
epoch   85 | train 7.433645e-01 | val 7.315592e-01 |   0.710 s | best 7.315592e-01 @85 *
epoch   86 | train 7.476884e-01 | val 7.313983e-01 |   0.726 s | best 7.313983e-01 @86 *
epoch   87 | train 7.443903e-01 | val 7.312741e-01 |   0.702 s | best 7.312741e-01 @87 *
epoch   88 | train 7.425581e-01 | val 7.310492e-01 |   0.707 s | best 7.310492e-01 @88 *
epoch   89 | train 7.442348e-01 | val 7.309294e-01 |   0.701 s | best 7.309294e-01 @89 *
epoch   90 | train 7.443786e-01 | val 7.307908e-01 |   0.700 s | best 7.307908e-01 @90 *
epoch   91 | train 7.441660e-01 | val 7.306562e-01 |   0.702 s | best 7.306562e-01 @91 *
epoch   92 | train 7.450929e-01 | val 7.305979e-01 |   0.701 s | best 7.305979e-01 @92 *
epoch   93 | train 7.453557e-01 | val 7.305207e-01 |   0.699 s | best 7.305207e-01 @93 *
epoch   94 | train 7.442452e-01 | val 7.304719e-01 |   0.702 s | best 7.304719e-01 @94 *
epoch   95 | train 7.445371e-01 | val 7.304670e-01 |   0.701 s | best 7.304670e-01 @95 *
epoch   96 | train 7.449487e-01 | val 7.303893e-01 |   0.701 s | best 7.303893e-01 @96 *
epoch   97 | train 7.446455e-01 | val 7.302175e-01 |   0.701 s | best 7.302175e-01 @97 *
epoch   98 | train 7.471993e-01 | val 7.300353e-01 |   0.701 s | best 7.300353e-01 @98 *
epoch   99 | train 7.432886e-01 | val 7.299687e-01 |   0.701 s | best 7.299687e-01 @99 *
epoch  100 | train 7.381944e-01 | val 7.298521e-01 |   0.709 s | best 7.298521e-01 @100 *
epoch  101 | train 7.435962e-01 | val 7.297222e-01 |   0.687 s | best 7.297222e-01 @101 *
epoch  102 | train 7.441009e-01 | val 7.295911e-01 |   0.688 s | best 7.295911e-01 @102 *
epoch  103 | train 7.476599e-01 | val 7.294846e-01 |   0.685 s | best 7.294846e-01 @103 *
epoch  104 | train 7.422840e-01 | val 7.294114e-01 |   0.688 s | best 7.294114e-01 @104 *
epoch  105 | train 7.425546e-01 | val 7.292621e-01 |   0.692 s | best 7.292621e-01 @105 *
epoch  106 | train 7.440780e-01 | val 7.292026e-01 |   0.685 s | best 7.292026e-01 @106 *
epoch  107 | train 7.433169e-01 | val 7.291348e-01 |   0.688 s | best 7.291348e-01 @107 *
epoch  108 | train 7.410379e-01 | val 7.290490e-01 |   0.690 s | best 7.290490e-01 @108 *
epoch  109 | train 7.445144e-01 | val 7.289998e-01 |   0.689 s | best 7.289998e-01 @109 *
epoch  110 | train 7.413885e-01 | val 7.288658e-01 |   0.694 s | best 7.288658e-01 @110 *
epoch  111 | train 7.491059e-01 | val 7.287577e-01 |   0.682 s | best 7.287577e-01 @111 *
epoch  112 | train 7.420545e-01 | val 7.286907e-01 |   0.688 s | best 7.286907e-01 @112 *
epoch  113 | train 7.404167e-01 | val 7.285679e-01 |   0.688 s | best 7.285679e-01 @113 *
epoch  114 | train 7.443849e-01 | val 7.284582e-01 |   0.688 s | best 7.284582e-01 @114 *
epoch  115 | train 7.371958e-01 | val 7.284606e-01 |   0.688 s | best 7.284582e-01 @114
epoch  116 | train 7.417445e-01 | val 7.284336e-01 |   0.688 s | best 7.284336e-01 @116 *
epoch  117 | train 7.423876e-01 | val 7.283631e-01 |   0.688 s | best 7.283631e-01 @117 *
epoch  118 | train 7.379734e-01 | val 7.283594e-01 |   0.692 s | best 7.283594e-01 @118 *
epoch  119 | train 7.451996e-01 | val 7.283477e-01 |   0.686 s | best 7.283477e-01 @119 *
epoch  120 | train 7.384307e-01 | val 7.282482e-01 |   0.690 s | best 7.282482e-01 @120 *
epoch  121 | train 7.452315e-01 | val 7.282024e-01 |   0.689 s | best 7.282024e-01 @121 *
epoch  122 | train 7.436191e-01 | val 7.281094e-01 |   0.690 s | best 7.281094e-01 @122 *
epoch  123 | train 7.386582e-01 | val 7.280907e-01 |   0.688 s | best 7.280907e-01 @123 *
epoch  124 | train 7.412383e-01 | val 7.279992e-01 |   0.687 s | best 7.279992e-01 @124 *
epoch  125 | train 7.399127e-01 | val 7.280198e-01 |   0.688 s | best 7.279992e-01 @124
epoch  126 | train 7.452590e-01 | val 7.280429e-01 |   0.692 s | best 7.279992e-01 @124
epoch  127 | train 7.401836e-01 | val 7.279921e-01 |   0.686 s | best 7.279921e-01 @127 *
epoch  128 | train 7.379549e-01 | val 7.279966e-01 |   0.689 s | best 7.279921e-01 @127
epoch  129 | train 7.417913e-01 | val 7.279152e-01 |   0.691 s | best 7.279152e-01 @129 *
epoch  130 | train 7.362028e-01 | val 7.279678e-01 |   0.690 s | best 7.279152e-01 @129
epoch  131 | train 7.394118e-01 | val 7.280108e-01 |   0.692 s | best 7.279152e-01 @129
epoch  132 | train 7.462170e-01 | val 7.279715e-01 |   0.685 s | best 7.279152e-01 @129
epoch  133 | train 7.433826e-01 | val 7.280124e-01 |   0.691 s | best 7.279152e-01 @129
epoch  134 | train 7.411528e-01 | val 7.279924e-01 |   0.690 s | best 7.279152e-01 @129
epoch  135 | train 7.403391e-01 | val 7.280244e-01 |   0.687 s | best 7.279152e-01 @129
epoch  136 | train 7.377260e-01 | val 7.280600e-01 |   0.688 s | best 7.279152e-01 @129
epoch  137 | train 7.401613e-01 | val 7.280564e-01 |   0.689 s | best 7.279152e-01 @129
epoch  138 | train 7.392164e-01 | val 7.280951e-01 |   0.689 s | best 7.279152e-01 @129
epoch  139 | train 7.422221e-01 | val 7.281317e-01 |   0.697 s | best 7.279152e-01 @129
epoch  140 | train 7.437367e-01 | val 7.280837e-01 |   0.685 s | best 7.279152e-01 @129
epoch  141 | train 7.440595e-01 | val 7.281298e-01 |   0.688 s | best 7.279152e-01 @129
epoch  142 | train 7.404760e-01 | val 7.282513e-01 |   0.691 s | best 7.279152e-01 @129
epoch  143 | train 7.369911e-01 | val 7.283143e-01 |   0.690 s | best 7.279152e-01 @129
epoch  144 | train 7.419698e-01 | val 7.283135e-01 |   0.690 s | best 7.279152e-01 @129
# done        : 144 epochs, stopped_by=patience, aborted=False, best val 7.279152e-01 @ epoch 129, wall 107.7 s, 0.748 s/epoch
