
# ===== 2026-09-21 01:36:33 KST  HPO attempt 639  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0005988843208848267, 'ema': 0.99, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 4, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.285794e-01 | val 9.766314e-01 |   0.645 s | best 9.766314e-01 @1 *
epoch    2 | train 8.372293e-01 | val 9.500340e-01 |   0.684 s | best 9.500340e-01 @2 *
epoch    3 | train 8.263015e-01 | val 9.241895e-01 |   0.667 s | best 9.241895e-01 @3 *
epoch    4 | train 8.242108e-01 | val 9.009174e-01 |   0.664 s | best 9.009174e-01 @4 *
epoch    5 | train 8.238318e-01 | val 8.799114e-01 |   0.683 s | best 8.799114e-01 @5 *
epoch    6 | train 8.126321e-01 | val 8.626117e-01 |   0.683 s | best 8.626117e-01 @6 *
epoch    7 | train 8.109458e-01 | val 8.487801e-01 |   0.684 s | best 8.487801e-01 @7 *
epoch    8 | train 8.042816e-01 | val 8.385025e-01 |   0.685 s | best 8.385025e-01 @8 *
epoch    9 | train 8.038902e-01 | val 8.308215e-01 |   0.664 s | best 8.308215e-01 @9 *
epoch   10 | train 7.951435e-01 | val 8.248666e-01 |   0.668 s | best 8.248666e-01 @10 *
epoch   11 | train 7.953684e-01 | val 8.196463e-01 |   0.689 s | best 8.196463e-01 @11 *
epoch   12 | train 7.947954e-01 | val 8.146128e-01 |   0.683 s | best 8.146128e-01 @12 *
epoch   13 | train 7.976658e-01 | val 8.091196e-01 |   0.680 s | best 8.091196e-01 @13 *
epoch   14 | train 7.968320e-01 | val 8.033220e-01 |   0.664 s | best 8.033220e-01 @14 *
epoch   15 | train 7.941006e-01 | val 7.974939e-01 |   0.662 s | best 7.974939e-01 @15 *
epoch   16 | train 7.945666e-01 | val 7.925249e-01 |   0.693 s | best 7.925249e-01 @16 *
epoch   17 | train 7.903415e-01 | val 7.885219e-01 |   0.683 s | best 7.885219e-01 @17 *
epoch   18 | train 7.934276e-01 | val 7.856246e-01 |   0.685 s | best 7.856246e-01 @18 *
epoch   19 | train 7.955560e-01 | val 7.835977e-01 |   0.667 s | best 7.835977e-01 @19 *
epoch   20 | train 7.950737e-01 | val 7.821114e-01 |   0.664 s | best 7.821114e-01 @20 *
epoch   21 | train 7.921728e-01 | val 7.811217e-01 |   0.683 s | best 7.811217e-01 @21 *
epoch   22 | train 7.943864e-01 | val 7.804450e-01 |   0.675 s | best 7.804450e-01 @22 *
epoch   23 | train 7.914318e-01 | val 7.799333e-01 |   0.671 s | best 7.799333e-01 @23 *
epoch   24 | train 7.901437e-01 | val 7.795328e-01 |   0.674 s | best 7.795328e-01 @24 *
epoch   25 | train 7.908185e-01 | val 7.792822e-01 |   0.666 s | best 7.792822e-01 @25 *
epoch   26 | train 7.927300e-01 | val 7.790920e-01 |   0.666 s | best 7.790920e-01 @26 *
epoch   27 | train 7.941143e-01 | val 7.789415e-01 |   0.677 s | best 7.789415e-01 @27 *
epoch   28 | train 7.985268e-01 | val 7.788132e-01 |   0.680 s | best 7.788132e-01 @28 *
epoch   29 | train 7.939437e-01 | val 7.786945e-01 |   0.682 s | best 7.786945e-01 @29 *
epoch   30 | train 7.878890e-01 | val 7.786068e-01 |   0.670 s | best 7.786068e-01 @30 *
epoch   31 | train 7.925871e-01 | val 7.785373e-01 |   0.668 s | best 7.785373e-01 @31 *
epoch   32 | train 7.915846e-01 | val 7.784824e-01 |   0.673 s | best 7.784824e-01 @32 *
epoch   33 | train 7.916181e-01 | val 7.784179e-01 |   0.679 s | best 7.784179e-01 @33 *
epoch   34 | train 7.995545e-01 | val 7.783509e-01 |   0.682 s | best 7.783509e-01 @34 *
epoch   35 | train 7.918313e-01 | val 7.782471e-01 |   0.674 s | best 7.782471e-01 @35 *
epoch   36 | train 7.925801e-01 | val 7.781719e-01 |   0.668 s | best 7.781719e-01 @36 *
epoch   37 | train 7.920922e-01 | val 7.780965e-01 |   0.668 s | best 7.780965e-01 @37 *
epoch   38 | train 7.925667e-01 | val 7.780471e-01 |   0.678 s | best 7.780471e-01 @38 *
epoch   39 | train 7.913486e-01 | val 7.779717e-01 |   0.684 s | best 7.779717e-01 @39 *
epoch   40 | train 7.883632e-01 | val 7.779034e-01 |   0.676 s | best 7.779034e-01 @40 *
epoch   41 | train 7.963222e-01 | val 7.777997e-01 |   0.669 s | best 7.777997e-01 @41 *
epoch   42 | train 7.908413e-01 | val 7.776670e-01 |   0.668 s | best 7.776670e-01 @42 *
epoch   43 | train 7.942515e-01 | val 7.775676e-01 |   0.676 s | best 7.775676e-01 @43 *
epoch   44 | train 7.863722e-01 | val 7.774490e-01 |   0.680 s | best 7.774490e-01 @44 *
epoch   45 | train 7.895464e-01 | val 7.773452e-01 |   0.678 s | best 7.773452e-01 @45 *
epoch   46 | train 7.987464e-01 | val 7.772383e-01 |   0.671 s | best 7.772383e-01 @46 *
epoch   47 | train 7.899175e-01 | val 7.771293e-01 |   0.668 s | best 7.771293e-01 @47 *
epoch   48 | train 7.900628e-01 | val 7.769873e-01 |   0.671 s | best 7.769873e-01 @48 *
epoch   49 | train 7.881929e-01 | val 7.768278e-01 |   0.678 s | best 7.768278e-01 @49 *
