
# ===== 2026-09-21 01:30:16 KST  HPO attempt 632  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'edm', 'domain': 'angle', 'lr': 0.002135312900912955, 'ema': 0.99, 'batch': 256, 'emb': 64, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=467138
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.733915e-01 | val 9.918937e-01 |   1.366 s | best 9.918937e-01 @1 *
epoch    2 | train 9.185539e-01 | val 1.043591e+00 |   1.393 s | best 9.918937e-01 @1
epoch    3 | train 9.035688e-01 | val 1.081617e+00 |   1.414 s | best 9.918937e-01 @1
epoch    4 | train 9.025667e-01 | val 1.035700e+00 |   1.394 s | best 9.918937e-01 @1
epoch    5 | train 8.953781e-01 | val 9.660369e-01 |   1.408 s | best 9.660369e-01 @5 *
epoch    6 | train 8.981192e-01 | val 9.220228e-01 |   1.391 s | best 9.220228e-01 @6 *
epoch    7 | train 8.969877e-01 | val 8.999210e-01 |   1.407 s | best 8.999210e-01 @7 *
epoch    8 | train 8.946559e-01 | val 8.911619e-01 |   1.392 s | best 8.911619e-01 @8 *
epoch    9 | train 8.929373e-01 | val 8.869393e-01 |   1.407 s | best 8.869393e-01 @9 *
epoch   10 | train 8.935224e-01 | val 8.850905e-01 |   1.392 s | best 8.850905e-01 @10 *
epoch   11 | train 8.962731e-01 | val 8.840795e-01 |   1.407 s | best 8.840795e-01 @11 *
epoch   12 | train 8.948315e-01 | val 8.835273e-01 |   1.390 s | best 8.835273e-01 @12 *
epoch   13 | train 8.963575e-01 | val 8.831446e-01 |   1.406 s | best 8.831446e-01 @13 *
epoch   14 | train 8.901507e-01 | val 8.827953e-01 |   1.393 s | best 8.827953e-01 @14 *
epoch   15 | train 8.911042e-01 | val 8.823717e-01 |   1.406 s | best 8.823717e-01 @15 *
epoch   16 | train 8.931777e-01 | val 8.820175e-01 |   1.397 s | best 8.820175e-01 @16 *
epoch   17 | train 8.956977e-01 | val 8.817386e-01 |   1.403 s | best 8.817386e-01 @17 *
epoch   18 | train 8.905928e-01 | val 8.813336e-01 |   1.401 s | best 8.813336e-01 @18 *
epoch   19 | train 8.941632e-01 | val 8.804849e-01 |   1.400 s | best 8.804849e-01 @19 *
epoch   20 | train 8.890239e-01 | val 8.792275e-01 |   1.400 s | best 8.792275e-01 @20 *
epoch   21 | train 8.848058e-01 | val 8.774270e-01 |   1.397 s | best 8.774270e-01 @21 *
epoch   22 | train 8.837924e-01 | val 8.752460e-01 |   1.403 s | best 8.752460e-01 @22 *
epoch   23 | train 8.808008e-01 | val 8.728780e-01 |   1.394 s | best 8.728780e-01 @23 *
epoch   24 | train 8.832515e-01 | val 8.704609e-01 |   1.409 s | best 8.704609e-01 @24 *
epoch   25 | train 8.805668e-01 | val 8.675548e-01 |   1.394 s | best 8.675548e-01 @25 *
epoch   26 | train 8.758312e-01 | val 8.648418e-01 |   1.405 s | best 8.648418e-01 @26 *
epoch   27 | train 8.730393e-01 | val 8.626460e-01 |   1.396 s | best 8.626460e-01 @27 *
epoch   28 | train 8.739592e-01 | val 8.607911e-01 |   1.412 s | best 8.607911e-01 @28 *
