
# ===== 2026-09-21 03:29:05 KST  HPO attempt 5  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'pixel', 'lr': 0.0008242583670279928, 'ema': 0.9999, 'batch': 512, 'emb': 128, 'width': 192, 'depth': 3, 'heads': 4, 'patch': 2}  params=2140040
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.874998e-01 | val 9.903817e-01 |   0.365 s | best 9.903817e-01 @1 *
epoch    2 | train 8.228525e-01 | val 9.898887e-01 |   0.405 s | best 9.898887e-01 @2 *
epoch    3 | train 8.137736e-01 | val 9.893451e-01 |   0.432 s | best 9.893451e-01 @3 *
epoch    4 | train 8.067207e-01 | val 9.887847e-01 |   0.404 s | best 9.887847e-01 @4 *
epoch    5 | train 7.994018e-01 | val 9.882154e-01 |   0.403 s | best 9.882154e-01 @5 *
epoch    6 | train 7.990151e-01 | val 9.876385e-01 |   0.406 s | best 9.876385e-01 @6 *
epoch    7 | train 7.963656e-01 | val 9.870532e-01 |   0.405 s | best 9.870532e-01 @7 *
epoch    8 | train 7.913406e-01 | val 9.864591e-01 |   0.402 s | best 9.864591e-01 @8 *
epoch    9 | train 7.889603e-01 | val 9.858565e-01 |   0.404 s | best 9.858565e-01 @9 *
epoch   10 | train 7.943921e-01 | val 9.852455e-01 |   0.404 s | best 9.852455e-01 @10 *
epoch   11 | train 7.944776e-01 | val 9.846238e-01 |   0.404 s | best 9.846238e-01 @11 *
epoch   12 | train 7.912973e-01 | val 9.839936e-01 |   0.405 s | best 9.839936e-01 @12 *
epoch   13 | train 7.924352e-01 | val 9.833550e-01 |   0.402 s | best 9.833550e-01 @13 *
epoch   14 | train 7.871644e-01 | val 9.827101e-01 |   0.406 s | best 9.827101e-01 @14 *
epoch   15 | train 7.968443e-01 | val 9.820599e-01 |   0.406 s | best 9.820599e-01 @15 *
epoch   16 | train 7.882920e-01 | val 9.814008e-01 |   0.407 s | best 9.814008e-01 @16 *
epoch   17 | train 7.949095e-01 | val 9.807364e-01 |   0.406 s | best 9.807364e-01 @17 *
epoch   18 | train 7.915570e-01 | val 9.800658e-01 |   0.400 s | best 9.800658e-01 @18 *
epoch   19 | train 7.936766e-01 | val 9.793914e-01 |   0.403 s | best 9.793914e-01 @19 *
epoch   20 | train 7.899733e-01 | val 9.787132e-01 |   0.405 s | best 9.787132e-01 @20 *
epoch   21 | train 7.878113e-01 | val 9.780303e-01 |   0.405 s | best 9.780303e-01 @21 *
epoch   22 | train 7.938454e-01 | val 9.773395e-01 |   0.403 s | best 9.773395e-01 @22 *
epoch   23 | train 7.932756e-01 | val 9.766461e-01 |   0.402 s | best 9.766461e-01 @23 *
epoch   24 | train 7.864478e-01 | val 9.759486e-01 |   0.403 s | best 9.759486e-01 @24 *
epoch   25 | train 7.826220e-01 | val 9.752443e-01 |   0.414 s | best 9.752443e-01 @25 *
epoch   26 | train 7.924354e-01 | val 9.745381e-01 |   0.404 s | best 9.745381e-01 @26 *
epoch   27 | train 7.926716e-01 | val 9.738288e-01 |   0.406 s | best 9.738288e-01 @27 *
epoch   28 | train 7.954523e-01 | val 9.731151e-01 |   0.452 s | best 9.731151e-01 @28 *
epoch   29 | train 7.968528e-01 | val 9.723998e-01 |   0.415 s | best 9.723998e-01 @29 *
epoch   30 | train 7.900685e-01 | val 9.716800e-01 |   0.420 s | best 9.716800e-01 @30 *
epoch   31 | train 7.888418e-01 | val 9.709566e-01 |   0.410 s | best 9.709566e-01 @31 *
epoch   32 | train 7.881906e-01 | val 9.702280e-01 |   0.416 s | best 9.702280e-01 @32 *
epoch   33 | train 7.897718e-01 | val 9.694973e-01 |   0.410 s | best 9.694973e-01 @33 *
epoch   34 | train 7.858594e-01 | val 9.687648e-01 |   0.433 s | best 9.687648e-01 @34 *
epoch   35 | train 7.893102e-01 | val 9.680299e-01 |   0.412 s | best 9.680299e-01 @35 *
epoch   36 | train 7.862511e-01 | val 9.672919e-01 |   0.450 s | best 9.672919e-01 @36 *
epoch   37 | train 7.881440e-01 | val 9.665502e-01 |   0.424 s | best 9.665502e-01 @37 *
epoch   38 | train 7.929940e-01 | val 9.658079e-01 |   0.409 s | best 9.658079e-01 @38 *
epoch   39 | train 7.934973e-01 | val 9.650633e-01 |   0.427 s | best 9.650633e-01 @39 *
epoch   40 | train 7.887172e-01 | val 9.643174e-01 |   0.411 s | best 9.643174e-01 @40 *
epoch   41 | train 7.895625e-01 | val 9.635666e-01 |   0.429 s | best 9.635666e-01 @41 *
epoch   42 | train 7.891384e-01 | val 9.628131e-01 |   0.442 s | best 9.628131e-01 @42 *
epoch   43 | train 7.859174e-01 | val 9.620571e-01 |   0.409 s | best 9.620571e-01 @43 *
epoch   44 | train 7.912980e-01 | val 9.613020e-01 |   0.398 s | best 9.613020e-01 @44 *
epoch   45 | train 7.893157e-01 | val 9.605427e-01 |   0.405 s | best 9.605427e-01 @45 *
epoch   46 | train 7.825394e-01 | val 9.597831e-01 |   0.416 s | best 9.597831e-01 @46 *
epoch   47 | train 7.919889e-01 | val 9.590226e-01 |   0.412 s | best 9.590226e-01 @47 *
epoch   48 | train 7.872417e-01 | val 9.582611e-01 |   0.411 s | best 9.582611e-01 @48 *
epoch   49 | train 7.899588e-01 | val 9.574982e-01 |   0.392 s | best 9.574982e-01 @49 *
epoch   50 | train 7.842870e-01 | val 9.567321e-01 |   0.386 s | best 9.567321e-01 @50 *
epoch   51 | train 7.903940e-01 | val 9.559626e-01 |   0.387 s | best 9.559626e-01 @51 *
epoch   52 | train 7.915242e-01 | val 9.551930e-01 |   0.404 s | best 9.551930e-01 @52 *
epoch   53 | train 7.891527e-01 | val 9.544221e-01 |   0.406 s | best 9.544221e-01 @53 *
epoch   54 | train 7.840688e-01 | val 9.536518e-01 |   0.389 s | best 9.536518e-01 @54 *
epoch   55 | train 7.888388e-01 | val 9.528794e-01 |   0.382 s | best 9.528794e-01 @55 *
epoch   56 | train 7.934899e-01 | val 9.521051e-01 |   0.389 s | best 9.521051e-01 @56 *
epoch   57 | train 7.929538e-01 | val 9.513303e-01 |   0.387 s | best 9.513303e-01 @57 *
epoch   58 | train 7.907087e-01 | val 9.505550e-01 |   0.391 s | best 9.505550e-01 @58 *
epoch   59 | train 7.865213e-01 | val 9.497790e-01 |   0.397 s | best 9.497790e-01 @59 *
epoch   60 | train 7.857797e-01 | val 9.490033e-01 |   0.381 s | best 9.490033e-01 @60 *
epoch   61 | train 7.852070e-01 | val 9.482268e-01 |   0.382 s | best 9.482268e-01 @61 *
epoch   62 | train 7.931523e-01 | val 9.474481e-01 |   0.381 s | best 9.474481e-01 @62 *
epoch   63 | train 7.897413e-01 | val 9.466701e-01 |   0.406 s | best 9.466701e-01 @63 *
epoch   64 | train 7.881250e-01 | val 9.458904e-01 |   0.397 s | best 9.458904e-01 @64 *
epoch   65 | train 7.841324e-01 | val 9.451114e-01 |   0.395 s | best 9.451114e-01 @65 *
epoch   66 | train 7.869576e-01 | val 9.443324e-01 |   0.380 s | best 9.443324e-01 @66 *
epoch   67 | train 7.889128e-01 | val 9.435524e-01 |   0.389 s | best 9.435524e-01 @67 *
epoch   68 | train 7.919487e-01 | val 9.427744e-01 |   0.391 s | best 9.427744e-01 @68 *
epoch   69 | train 7.878053e-01 | val 9.419966e-01 |   0.392 s | best 9.419966e-01 @69 *
epoch   70 | train 7.858885e-01 | val 9.412197e-01 |   0.380 s | best 9.412197e-01 @70 *
epoch   71 | train 7.906098e-01 | val 9.404438e-01 |   0.381 s | best 9.404438e-01 @71 *
epoch   72 | train 7.836769e-01 | val 9.396682e-01 |   0.379 s | best 9.396682e-01 @72 *
epoch   73 | train 7.867410e-01 | val 9.388940e-01 |   0.395 s | best 9.388940e-01 @73 *
epoch   74 | train 7.837870e-01 | val 9.381198e-01 |   0.392 s | best 9.381198e-01 @74 *
epoch   75 | train 7.870243e-01 | val 9.373442e-01 |   0.381 s | best 9.373442e-01 @75 *
epoch   76 | train 7.844017e-01 | val 9.365701e-01 |   0.386 s | best 9.365701e-01 @76 *
epoch   77 | train 7.800774e-01 | val 9.357980e-01 |   0.394 s | best 9.357980e-01 @77 *
epoch   78 | train 7.818978e-01 | val 9.350262e-01 |   0.404 s | best 9.350262e-01 @78 *
epoch   79 | train 7.701537e-01 | val 9.342528e-01 |   0.386 s | best 9.342528e-01 @79 *
epoch   80 | train 7.765602e-01 | val 9.334785e-01 |   0.383 s | best 9.334785e-01 @80 *
epoch   81 | train 7.693556e-01 | val 9.327021e-01 |   0.382 s | best 9.327021e-01 @81 *
epoch   82 | train 7.700674e-01 | val 9.319247e-01 |   0.393 s | best 9.319247e-01 @82 *
epoch   83 | train 7.719028e-01 | val 9.311464e-01 |   0.403 s | best 9.311464e-01 @83 *
epoch   84 | train 7.663159e-01 | val 9.303656e-01 |   0.386 s | best 9.303656e-01 @84 *
epoch   85 | train 7.648555e-01 | val 9.295854e-01 |   0.382 s | best 9.295854e-01 @85 *
epoch   86 | train 7.653390e-01 | val 9.288054e-01 |   0.384 s | best 9.288054e-01 @86 *
epoch   87 | train 7.686951e-01 | val 9.280266e-01 |   0.405 s | best 9.280266e-01 @87 *
epoch   88 | train 7.640327e-01 | val 9.272477e-01 |   0.395 s | best 9.272477e-01 @88 *
epoch   89 | train 7.624670e-01 | val 9.264672e-01 |   0.397 s | best 9.264672e-01 @89 *
epoch   90 | train 7.609727e-01 | val 9.256881e-01 |   0.391 s | best 9.256881e-01 @90 *
epoch   91 | train 7.621107e-01 | val 9.249089e-01 |   0.384 s | best 9.249089e-01 @91 *
epoch   92 | train 7.669656e-01 | val 9.241289e-01 |   0.381 s | best 9.241289e-01 @92 *
epoch   93 | train 7.555909e-01 | val 9.233480e-01 |   0.406 s | best 9.233480e-01 @93 *
epoch   94 | train 7.640900e-01 | val 9.225685e-01 |   0.395 s | best 9.225685e-01 @94 *
epoch   95 | train 7.621150e-01 | val 9.217901e-01 |   0.398 s | best 9.217901e-01 @95 *
epoch   96 | train 7.606093e-01 | val 9.210114e-01 |   0.378 s | best 9.210114e-01 @96 *
epoch   97 | train 7.602578e-01 | val 9.202335e-01 |   0.381 s | best 9.202335e-01 @97 *
epoch   98 | train 7.578674e-01 | val 9.194549e-01 |   0.383 s | best 9.194549e-01 @98 *
epoch   99 | train 7.568969e-01 | val 9.186774e-01 |   0.397 s | best 9.186774e-01 @99 *
epoch  100 | train 7.580891e-01 | val 9.179006e-01 |   0.427 s | best 9.179006e-01 @100 *
epoch  101 | train 7.535552e-01 | val 9.171240e-01 |   0.384 s | best 9.171240e-01 @101 *
epoch  102 | train 7.560354e-01 | val 9.163479e-01 |   0.410 s | best 9.163479e-01 @102 *
epoch  103 | train 7.583393e-01 | val 9.155745e-01 |   0.382 s | best 9.155745e-01 @103 *
epoch  104 | train 7.509623e-01 | val 9.148022e-01 |   0.407 s | best 9.148022e-01 @104 *
epoch  105 | train 7.535704e-01 | val 9.140325e-01 |   0.395 s | best 9.140325e-01 @105 *
epoch  106 | train 7.501583e-01 | val 9.132654e-01 |   0.421 s | best 9.132654e-01 @106 *
epoch  107 | train 7.505324e-01 | val 9.124994e-01 |   0.381 s | best 9.124994e-01 @107 *
epoch  108 | train 7.571823e-01 | val 9.117352e-01 |   0.382 s | best 9.117352e-01 @108 *
epoch  109 | train 7.561259e-01 | val 9.109741e-01 |   0.391 s | best 9.109741e-01 @109 *
epoch  110 | train 7.506414e-01 | val 9.102157e-01 |   0.394 s | best 9.102157e-01 @110 *
epoch  111 | train 7.558770e-01 | val 9.094577e-01 |   0.393 s | best 9.094577e-01 @111 *
epoch  112 | train 7.551123e-01 | val 9.087018e-01 |   0.384 s | best 9.087018e-01 @112 *
epoch  113 | train 7.551897e-01 | val 9.079484e-01 |   0.384 s | best 9.079484e-01 @113 *
epoch  114 | train 7.583316e-01 | val 9.071969e-01 |   0.381 s | best 9.071969e-01 @114 *
epoch  115 | train 7.563318e-01 | val 9.064474e-01 |   0.406 s | best 9.064474e-01 @115 *
