
# ===== 2026-09-20 21:53:11 KST  HPO attempt 398  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.002271879046149778, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.577184e-01 | val 9.825127e-01 |   1.227 s | best 9.825127e-01 @1 *
epoch    2 | train 8.177741e-01 | val 9.750379e-01 |   1.291 s | best 9.750379e-01 @2 *
epoch    3 | train 8.002838e-01 | val 9.688719e-01 |   1.291 s | best 9.688719e-01 @3 *
epoch    4 | train 7.965034e-01 | val 9.635291e-01 |   1.289 s | best 9.635291e-01 @4 *
epoch    5 | train 7.931780e-01 | val 9.583255e-01 |   1.283 s | best 9.583255e-01 @5 *
epoch    6 | train 7.996712e-01 | val 9.534391e-01 |   1.312 s | best 9.534391e-01 @6 *
epoch    7 | train 7.948671e-01 | val 9.487447e-01 |   1.329 s | best 9.487447e-01 @7 *
epoch    8 | train 7.933976e-01 | val 9.442201e-01 |   1.312 s | best 9.442201e-01 @8 *
epoch    9 | train 7.962014e-01 | val 9.397721e-01 |   1.316 s | best 9.397721e-01 @9 *
epoch   10 | train 7.916595e-01 | val 9.352831e-01 |   1.317 s | best 9.352831e-01 @10 *
epoch   11 | train 7.933688e-01 | val 9.306753e-01 |   1.313 s | best 9.306753e-01 @11 *
epoch   12 | train 7.915926e-01 | val 9.259545e-01 |   1.318 s | best 9.259545e-01 @12 *
epoch   13 | train 7.927666e-01 | val 9.212010e-01 |   1.316 s | best 9.212010e-01 @13 *
epoch   14 | train 7.956531e-01 | val 9.164831e-01 |   1.313 s | best 9.164831e-01 @14 *
epoch   15 | train 7.959198e-01 | val 9.116294e-01 |   1.316 s | best 9.116294e-01 @15 *
epoch   16 | train 7.884350e-01 | val 9.065431e-01 |   1.318 s | best 9.065431e-01 @16 *
epoch   17 | train 7.873723e-01 | val 9.013404e-01 |   1.319 s | best 9.013404e-01 @17 *
epoch   18 | train 7.894109e-01 | val 8.958649e-01 |   1.318 s | best 8.958649e-01 @18 *
epoch   19 | train 7.885576e-01 | val 8.903355e-01 |   1.317 s | best 8.903355e-01 @19 *
epoch   20 | train 7.798240e-01 | val 8.847365e-01 |   1.315 s | best 8.847365e-01 @20 *
epoch   21 | train 7.825106e-01 | val 8.790224e-01 |   1.314 s | best 8.790224e-01 @21 *
epoch   22 | train 7.803787e-01 | val 8.733293e-01 |   1.320 s | best 8.733293e-01 @22 *
epoch   23 | train 7.801088e-01 | val 8.676983e-01 |   1.314 s | best 8.676983e-01 @23 *
epoch   24 | train 7.750629e-01 | val 8.620787e-01 |   1.312 s | best 8.620787e-01 @24 *
epoch   25 | train 7.761611e-01 | val 8.565496e-01 |   1.318 s | best 8.565496e-01 @25 *
epoch   26 | train 7.745786e-01 | val 8.512256e-01 |   1.313 s | best 8.512256e-01 @26 *
epoch   27 | train 7.683439e-01 | val 8.459944e-01 |   1.315 s | best 8.459944e-01 @27 *
epoch   28 | train 7.646473e-01 | val 8.407475e-01 |   1.317 s | best 8.407475e-01 @28 *
epoch   29 | train 7.694194e-01 | val 8.356686e-01 |   1.318 s | best 8.356686e-01 @29 *
epoch   30 | train 7.625598e-01 | val 8.307216e-01 |   1.316 s | best 8.307216e-01 @30 *
epoch   31 | train 7.617029e-01 | val 8.258904e-01 |   1.315 s | best 8.258904e-01 @31 *
epoch   32 | train 7.604846e-01 | val 8.212253e-01 |   1.315 s | best 8.212253e-01 @32 *
epoch   33 | train 7.639110e-01 | val 8.168153e-01 |   1.342 s | best 8.168153e-01 @33 *
