
# ===== 2026-09-20 23:08:06 KST  HPO attempt 478  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0030665319792490754, 'ema': 0.999, 'batch': 256, 'emb': 64, 'width': 64, 'depth': 8, 'heads': 8, 'patch': 1}  params=616514
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.487122e-01 | val 9.817253e-01 |   1.628 s | best 9.817253e-01 @1 *
epoch    2 | train 8.164766e-01 | val 9.735060e-01 |   1.670 s | best 9.735060e-01 @2 *
epoch    3 | train 8.108413e-01 | val 9.672005e-01 |   1.667 s | best 9.672005e-01 @3 *
epoch    4 | train 8.007032e-01 | val 9.629662e-01 |   1.670 s | best 9.629662e-01 @4 *
epoch    5 | train 7.993729e-01 | val 9.596011e-01 |   1.668 s | best 9.596011e-01 @5 *
epoch    6 | train 7.944570e-01 | val 9.566105e-01 |   1.668 s | best 9.566105e-01 @6 *
epoch    7 | train 7.998424e-01 | val 9.535394e-01 |   1.666 s | best 9.535394e-01 @7 *
epoch    8 | train 7.925877e-01 | val 9.505610e-01 |   1.668 s | best 9.505610e-01 @8 *
epoch    9 | train 7.930745e-01 | val 9.475031e-01 |   1.668 s | best 9.475031e-01 @9 *
epoch   10 | train 7.968013e-01 | val 9.444061e-01 |   1.667 s | best 9.444061e-01 @10 *
epoch   11 | train 7.949419e-01 | val 9.412025e-01 |   1.668 s | best 9.412025e-01 @11 *
epoch   12 | train 7.959779e-01 | val 9.377272e-01 |   1.668 s | best 9.377272e-01 @12 *
epoch   13 | train 7.936052e-01 | val 9.341430e-01 |   1.668 s | best 9.341430e-01 @13 *
epoch   14 | train 7.931400e-01 | val 9.304469e-01 |   1.668 s | best 9.304469e-01 @14 *
epoch   15 | train 7.918527e-01 | val 9.264733e-01 |   1.668 s | best 9.264733e-01 @15 *
epoch   16 | train 7.885253e-01 | val 9.224198e-01 |   1.673 s | best 9.224198e-01 @16 *
epoch   17 | train 7.864626e-01 | val 9.180741e-01 |   1.671 s | best 9.180741e-01 @17 *
epoch   18 | train 7.894163e-01 | val 9.137006e-01 |   1.670 s | best 9.137006e-01 @18 *
epoch   19 | train 7.779001e-01 | val 9.088466e-01 |   1.671 s | best 9.088466e-01 @19 *
epoch   20 | train 7.771982e-01 | val 9.037863e-01 |   1.670 s | best 9.037863e-01 @20 *
epoch   21 | train 7.732372e-01 | val 8.984345e-01 |   1.669 s | best 8.984345e-01 @21 *
epoch   22 | train 7.703988e-01 | val 8.928477e-01 |   1.667 s | best 8.928477e-01 @22 *
epoch   23 | train 7.651526e-01 | val 8.869492e-01 |   1.671 s | best 8.869492e-01 @23 *
epoch   24 | train 7.639212e-01 | val 8.807638e-01 |   1.670 s | best 8.807638e-01 @24 *
epoch   25 | train 7.660645e-01 | val 8.742519e-01 |   1.671 s | best 8.742519e-01 @25 *
epoch   26 | train 7.620305e-01 | val 8.675490e-01 |   1.670 s | best 8.675490e-01 @26 *
epoch   27 | train 7.647405e-01 | val 8.605831e-01 |   1.671 s | best 8.605831e-01 @27 *
epoch   28 | train 7.596116e-01 | val 8.535771e-01 |   1.671 s | best 8.535771e-01 @28 *
epoch   29 | train 7.567939e-01 | val 8.467436e-01 |   1.671 s | best 8.467436e-01 @29 *
epoch   30 | train 7.550986e-01 | val 8.399823e-01 |   1.670 s | best 8.399823e-01 @30 *
