
# ===== 2026-09-20 18:31:46 KST  HPO attempt 215  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'adm', 'param': 've', 'domain': 'angle', 'lr': 0.0003753488557827412, 'ema': 0.999, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 3, 'heads': 4, 'attn_at': 8}  params=5056578
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.276070e-01 | val 9.889364e-01 |   1.193 s | best 9.889364e-01 @1 *
epoch    2 | train 8.308221e-01 | val 9.846960e-01 |   1.145 s | best 9.846960e-01 @2 *
epoch    3 | train 7.983937e-01 | val 9.793673e-01 |   1.141 s | best 9.793673e-01 @3 *
epoch    4 | train 7.752383e-01 | val 9.737145e-01 |   1.143 s | best 9.737145e-01 @4 *
epoch    5 | train 7.574872e-01 | val 9.680036e-01 |   1.129 s | best 9.680036e-01 @5 *
epoch    6 | train 7.579801e-01 | val 9.623358e-01 |   1.120 s | best 9.623358e-01 @6 *
epoch    7 | train 7.503325e-01 | val 9.567440e-01 |   1.162 s | best 9.567440e-01 @7 *
epoch    8 | train 7.518095e-01 | val 9.512386e-01 |   1.122 s | best 9.512386e-01 @8 *
epoch    9 | train 7.470070e-01 | val 9.458308e-01 |   1.088 s | best 9.458308e-01 @9 *
epoch   10 | train 7.524546e-01 | val 9.405157e-01 |   1.112 s | best 9.405157e-01 @10 *
epoch   11 | train 7.481150e-01 | val 9.352815e-01 |   1.083 s | best 9.352815e-01 @11 *
epoch   12 | train 7.456667e-01 | val 9.301121e-01 |   1.088 s | best 9.301121e-01 @12 *
epoch   13 | train 7.447139e-01 | val 9.249855e-01 |   1.126 s | best 9.249855e-01 @13 *
epoch   14 | train 7.465077e-01 | val 9.198824e-01 |   1.087 s | best 9.198824e-01 @14 *
epoch   15 | train 7.477093e-01 | val 9.147973e-01 |   1.090 s | best 9.147973e-01 @15 *
epoch   16 | train 7.419658e-01 | val 9.097202e-01 |   1.125 s | best 9.097202e-01 @16 *
epoch   17 | train 7.434538e-01 | val 9.046400e-01 |   1.117 s | best 9.046400e-01 @17 *
epoch   18 | train 7.469703e-01 | val 8.995599e-01 |   1.090 s | best 8.995599e-01 @18 *
epoch   19 | train 7.502295e-01 | val 8.944633e-01 |   1.093 s | best 8.944633e-01 @19 *
