
# ===== 2026-09-21 00:06:20 KST  HPO attempt 542  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0009042690100776372, 'ema': 0.99, 'batch': 128, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.502906e-01 | val 8.917426e-01 |   0.765 s | best 8.917426e-01 @1 *
epoch    2 | train 8.190443e-01 | val 8.417684e-01 |   0.715 s | best 8.417684e-01 @2 *
epoch    3 | train 8.010409e-01 | val 8.138777e-01 |   0.716 s | best 8.138777e-01 @3 *
epoch    4 | train 7.919041e-01 | val 7.909303e-01 |   0.713 s | best 7.909303e-01 @4 *
epoch    5 | train 7.920405e-01 | val 7.822724e-01 |   0.715 s | best 7.822724e-01 @5 *
epoch    6 | train 7.957358e-01 | val 7.800424e-01 |   0.713 s | best 7.800424e-01 @6 *
epoch    7 | train 7.942094e-01 | val 7.794390e-01 |   0.715 s | best 7.794390e-01 @7 *
epoch    8 | train 7.935478e-01 | val 7.791216e-01 |   0.712 s | best 7.791216e-01 @8 *
epoch    9 | train 7.949734e-01 | val 7.789959e-01 |   0.714 s | best 7.789959e-01 @9 *
epoch   10 | train 7.935326e-01 | val 7.788704e-01 |   0.810 s | best 7.788704e-01 @10 *
epoch   11 | train 7.934316e-01 | val 7.788780e-01 |   0.808 s | best 7.788704e-01 @10
epoch   12 | train 7.941955e-01 | val 7.788087e-01 |   0.778 s | best 7.788087e-01 @12 *
epoch   13 | train 7.904646e-01 | val 7.786598e-01 |   0.764 s | best 7.786598e-01 @13 *
epoch   14 | train 7.949880e-01 | val 7.785410e-01 |   0.715 s | best 7.785410e-01 @14 *
epoch   15 | train 7.952187e-01 | val 7.783577e-01 |   0.712 s | best 7.783577e-01 @15 *
epoch   16 | train 7.923635e-01 | val 7.782207e-01 |   0.715 s | best 7.782207e-01 @16 *
epoch   17 | train 7.944929e-01 | val 7.781119e-01 |   0.714 s | best 7.781119e-01 @17 *
epoch   18 | train 7.964218e-01 | val 7.778438e-01 |   0.712 s | best 7.778438e-01 @18 *
epoch   19 | train 7.916498e-01 | val 7.775083e-01 |   0.712 s | best 7.775083e-01 @19 *
epoch   20 | train 7.921704e-01 | val 7.772571e-01 |   0.712 s | best 7.772571e-01 @20 *
epoch   21 | train 7.882563e-01 | val 7.769509e-01 |   0.714 s | best 7.769509e-01 @21 *
epoch   22 | train 7.884658e-01 | val 7.764300e-01 |   0.715 s | best 7.764300e-01 @22 *
epoch   23 | train 7.873748e-01 | val 7.754434e-01 |   0.712 s | best 7.754434e-01 @23 *
epoch   24 | train 7.875635e-01 | val 7.735137e-01 |   0.714 s | best 7.735137e-01 @24 *
epoch   25 | train 7.866335e-01 | val 7.709323e-01 |   0.713 s | best 7.709323e-01 @25 *
epoch   26 | train 7.793264e-01 | val 7.681807e-01 |   0.714 s | best 7.681807e-01 @26 *
epoch   27 | train 7.790380e-01 | val 7.658558e-01 |   0.713 s | best 7.658558e-01 @27 *
epoch   28 | train 7.795815e-01 | val 7.639268e-01 |   0.711 s | best 7.639268e-01 @28 *
epoch   29 | train 7.760177e-01 | val 7.624326e-01 |   0.712 s | best 7.624326e-01 @29 *
epoch   30 | train 7.777914e-01 | val 7.612779e-01 |   0.712 s | best 7.612779e-01 @30 *
epoch   31 | train 7.760309e-01 | val 7.602584e-01 |   0.711 s | best 7.602584e-01 @31 *
epoch   32 | train 7.744271e-01 | val 7.589462e-01 |   0.712 s | best 7.589462e-01 @32 *
epoch   33 | train 7.728210e-01 | val 7.576007e-01 |   0.713 s | best 7.576007e-01 @33 *
epoch   34 | train 7.712857e-01 | val 7.560052e-01 |   0.712 s | best 7.560052e-01 @34 *
epoch   35 | train 7.685922e-01 | val 7.536601e-01 |   0.713 s | best 7.536601e-01 @35 *
