
# ===== 2026-09-21 05:42:56 KST  HPO attempt 9  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'uvit', 'param': 'vp', 'domain': 'angle', 'lr': 0.001173687056235568, 'ema': 0.9995, 'batch': 128, 'emb': 256, 'width': 192, 'depth': 5, 'heads': 4, 'patch': 1}  params=2466280
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.129920e-01 | val 9.901258e-01 |   1.855 s | best 9.901258e-01 @1 *
epoch    2 | train 8.117961e-01 | val 9.870446e-01 |   2.177 s | best 9.870446e-01 @2 *
epoch    3 | train 7.966093e-01 | val 9.804181e-01 |   2.052 s | best 9.804181e-01 @3 *
epoch    4 | train 7.964790e-01 | val 9.730709e-01 |   2.040 s | best 9.730709e-01 @4 *
epoch    5 | train 7.936223e-01 | val 9.673421e-01 |   2.042 s | best 9.673421e-01 @5 *
epoch    6 | train 7.953423e-01 | val 9.622608e-01 |   2.063 s | best 9.622608e-01 @6 *
epoch    7 | train 7.908011e-01 | val 9.572853e-01 |   2.064 s | best 9.572853e-01 @7 *
epoch    8 | train 7.923171e-01 | val 9.523129e-01 |   2.064 s | best 9.523129e-01 @8 *
epoch    9 | train 7.960430e-01 | val 9.471250e-01 |   2.058 s | best 9.471250e-01 @9 *
epoch   10 | train 7.923101e-01 | val 9.417983e-01 |   2.046 s | best 9.417983e-01 @10 *
epoch   11 | train 7.955599e-01 | val 9.363360e-01 |   2.046 s | best 9.363360e-01 @11 *
epoch   12 | train 7.913806e-01 | val 9.306713e-01 |   2.043 s | best 9.306713e-01 @12 *
epoch   13 | train 7.872164e-01 | val 9.247943e-01 |   2.055 s | best 9.247943e-01 @13 *
epoch   14 | train 7.903603e-01 | val 9.187055e-01 |   2.059 s | best 9.187055e-01 @14 *
epoch   15 | train 7.907320e-01 | val 9.124758e-01 |   2.060 s | best 9.124758e-01 @15 *
epoch   16 | train 7.876542e-01 | val 9.062886e-01 |   2.055 s | best 9.062886e-01 @16 *
epoch   17 | train 7.885048e-01 | val 9.000381e-01 |   2.052 s | best 9.000381e-01 @17 *
epoch   18 | train 7.893401e-01 | val 8.938583e-01 |   2.048 s | best 8.938583e-01 @18 *
epoch   19 | train 7.868034e-01 | val 8.877699e-01 |   2.045 s | best 8.877699e-01 @19 *
epoch   20 | train 7.910281e-01 | val 8.817567e-01 |   2.039 s | best 8.817567e-01 @20 *
epoch   21 | train 7.884229e-01 | val 8.759596e-01 |   2.047 s | best 8.759596e-01 @21 *
epoch   22 | train 7.904003e-01 | val 8.703642e-01 |   2.061 s | best 8.703642e-01 @22 *
epoch   23 | train 7.884792e-01 | val 8.649555e-01 |   2.067 s | best 8.649555e-01 @23 *
epoch   24 | train 7.882516e-01 | val 8.597314e-01 |   2.074 s | best 8.597314e-01 @24 *
epoch   25 | train 7.877426e-01 | val 8.546691e-01 |   2.063 s | best 8.546691e-01 @25 *
epoch   26 | train 7.966946e-01 | val 8.498203e-01 |   2.162 s | best 8.498203e-01 @26 *
epoch   27 | train 7.876263e-01 | val 8.452732e-01 |   2.172 s | best 8.452732e-01 @27 *
epoch   28 | train 7.904130e-01 | val 8.408701e-01 |   2.135 s | best 8.408701e-01 @28 *
epoch   29 | train 7.886944e-01 | val 8.367242e-01 |   2.149 s | best 8.367242e-01 @29 *
epoch   30 | train 7.899366e-01 | val 8.327547e-01 |   2.148 s | best 8.327547e-01 @30 *
epoch   31 | train 7.904138e-01 | val 8.290624e-01 |   2.158 s | best 8.290624e-01 @31 *
epoch   32 | train 7.862231e-01 | val 8.255056e-01 |   2.174 s | best 8.255056e-01 @32 *
epoch   33 | train 7.874361e-01 | val 8.221973e-01 |   2.155 s | best 8.221973e-01 @33 *
epoch   34 | train 7.879650e-01 | val 8.191225e-01 |   2.158 s | best 8.191225e-01 @34 *
epoch   35 | train 7.855514e-01 | val 8.163106e-01 |   2.160 s | best 8.163106e-01 @35 *
epoch   36 | train 7.851491e-01 | val 8.137022e-01 |   2.153 s | best 8.137022e-01 @36 *
epoch   37 | train 7.875467e-01 | val 8.112526e-01 |   2.166 s | best 8.112526e-01 @37 *
epoch   38 | train 7.888270e-01 | val 8.089553e-01 |   2.169 s | best 8.089553e-01 @38 *
epoch   39 | train 7.838379e-01 | val 8.067930e-01 |   2.168 s | best 8.067930e-01 @39 *
epoch   40 | train 7.842365e-01 | val 8.047448e-01 |   2.162 s | best 8.047448e-01 @40 *
epoch   41 | train 7.895452e-01 | val 8.028467e-01 |   2.161 s | best 8.028467e-01 @41 *
epoch   42 | train 7.883535e-01 | val 8.011048e-01 |   2.164 s | best 8.011048e-01 @42 *
epoch   43 | train 7.834957e-01 | val 7.994030e-01 |   2.162 s | best 7.994030e-01 @43 *
epoch   44 | train 7.832583e-01 | val 7.978423e-01 |   2.160 s | best 7.978423e-01 @44 *
epoch   45 | train 7.828753e-01 | val 7.963891e-01 |   2.157 s | best 7.963891e-01 @45 *
epoch   46 | train 7.827793e-01 | val 7.949840e-01 |   2.167 s | best 7.949840e-01 @46 *
epoch   47 | train 7.817646e-01 | val 7.936745e-01 |   2.157 s | best 7.936745e-01 @47 *
epoch   48 | train 7.856928e-01 | val 7.924460e-01 |   2.154 s | best 7.924460e-01 @48 *
epoch   49 | train 7.820044e-01 | val 7.912867e-01 |   2.152 s | best 7.912867e-01 @49 *
epoch   50 | train 7.721290e-01 | val 7.901905e-01 |   2.138 s | best 7.901905e-01 @50 *
epoch   51 | train 7.771797e-01 | val 7.890832e-01 |   2.155 s | best 7.890832e-01 @51 *
epoch   52 | train 7.728506e-01 | val 7.878980e-01 |   2.140 s | best 7.878980e-01 @52 *
epoch   53 | train 7.782127e-01 | val 7.867393e-01 |   2.181 s | best 7.867393e-01 @53 *
epoch   54 | train 7.763777e-01 | val 7.855526e-01 |   2.175 s | best 7.855526e-01 @54 *
epoch   55 | train 7.741722e-01 | val 7.844073e-01 |   2.180 s | best 7.844073e-01 @55 *
epoch   56 | train 7.732118e-01 | val 7.832658e-01 |   2.180 s | best 7.832658e-01 @56 *
epoch   57 | train 7.728256e-01 | val 7.821939e-01 |   2.179 s | best 7.821939e-01 @57 *
epoch   58 | train 7.697908e-01 | val 7.812072e-01 |   2.177 s | best 7.812072e-01 @58 *
epoch   59 | train 7.665014e-01 | val 7.802057e-01 |   2.176 s | best 7.802057e-01 @59 *
epoch   60 | train 7.723907e-01 | val 7.792924e-01 |   2.174 s | best 7.792924e-01 @60 *
epoch   61 | train 7.729429e-01 | val 7.783892e-01 |   2.176 s | best 7.783892e-01 @61 *
epoch   62 | train 7.700668e-01 | val 7.775922e-01 |   2.171 s | best 7.775922e-01 @62 *
epoch   63 | train 7.660405e-01 | val 7.768636e-01 |   2.177 s | best 7.768636e-01 @63 *
epoch   64 | train 7.685408e-01 | val 7.761845e-01 |   2.175 s | best 7.761845e-01 @64 *
epoch   65 | train 7.669058e-01 | val 7.755597e-01 |   2.174 s | best 7.755597e-01 @65 *
epoch   66 | train 7.692492e-01 | val 7.750229e-01 |   2.177 s | best 7.750229e-01 @66 *
epoch   67 | train 7.670046e-01 | val 7.745366e-01 |   2.180 s | best 7.745366e-01 @67 *
epoch   68 | train 7.629329e-01 | val 7.741314e-01 |   2.177 s | best 7.741314e-01 @68 *
epoch   69 | train 7.676565e-01 | val 7.737555e-01 |   2.180 s | best 7.737555e-01 @69 *
epoch   70 | train 7.649229e-01 | val 7.734389e-01 |   2.180 s | best 7.734389e-01 @70 *
epoch   71 | train 7.639040e-01 | val 7.731596e-01 |   2.181 s | best 7.731596e-01 @71 *
epoch   72 | train 7.653218e-01 | val 7.729173e-01 |   2.182 s | best 7.729173e-01 @72 *
epoch   73 | train 7.657603e-01 | val 7.726812e-01 |   2.180 s | best 7.726812e-01 @73 *
epoch   74 | train 7.616921e-01 | val 7.724735e-01 |   2.178 s | best 7.724735e-01 @74 *
epoch   75 | train 7.634639e-01 | val 7.722661e-01 |   2.174 s | best 7.722661e-01 @75 *
epoch   76 | train 7.630670e-01 | val 7.721066e-01 |   2.171 s | best 7.721066e-01 @76 *
epoch   77 | train 7.644274e-01 | val 7.719074e-01 |   2.173 s | best 7.719074e-01 @77 *
epoch   78 | train 7.615357e-01 | val 7.717187e-01 |   2.173 s | best 7.717187e-01 @78 *
epoch   79 | train 7.663529e-01 | val 7.715094e-01 |   2.171 s | best 7.715094e-01 @79 *
epoch   80 | train 7.563267e-01 | val 7.712942e-01 |   2.175 s | best 7.712942e-01 @80 *
epoch   81 | train 7.622974e-01 | val 7.710370e-01 |   2.172 s | best 7.710370e-01 @81 *
epoch   82 | train 7.612975e-01 | val 7.707530e-01 |   2.171 s | best 7.707530e-01 @82 *
epoch   83 | train 7.613169e-01 | val 7.704340e-01 |   2.171 s | best 7.704340e-01 @83 *
epoch   84 | train 7.617619e-01 | val 7.701226e-01 |   2.001 s | best 7.701226e-01 @84 *
epoch   85 | train 7.686837e-01 | val 7.698202e-01 |   2.054 s | best 7.698202e-01 @85 *
epoch   86 | train 7.567919e-01 | val 7.694802e-01 |   2.094 s | best 7.694802e-01 @86 *
epoch   87 | train 7.622972e-01 | val 7.691162e-01 |   2.049 s | best 7.691162e-01 @87 *
epoch   88 | train 7.653836e-01 | val 7.686787e-01 |   2.053 s | best 7.686787e-01 @88 *
epoch   89 | train 7.627058e-01 | val 7.683064e-01 |   2.056 s | best 7.683064e-01 @89 *
epoch   90 | train 7.595565e-01 | val 7.678700e-01 |   2.054 s | best 7.678700e-01 @90 *
epoch   91 | train 7.621627e-01 | val 7.674357e-01 |   2.053 s | best 7.674357e-01 @91 *
epoch   92 | train 7.613317e-01 | val 7.670170e-01 |   2.056 s | best 7.670170e-01 @92 *
epoch   93 | train 7.607319e-01 | val 7.665488e-01 |   2.054 s | best 7.665488e-01 @93 *
epoch   94 | train 7.614040e-01 | val 7.660245e-01 |   2.059 s | best 7.660245e-01 @94 *
epoch   95 | train 7.627550e-01 | val 7.655305e-01 |   2.054 s | best 7.655305e-01 @95 *
epoch   96 | train 7.592988e-01 | val 7.650244e-01 |   2.052 s | best 7.650244e-01 @96 *
epoch   97 | train 7.580594e-01 | val 7.645507e-01 |   2.053 s | best 7.645507e-01 @97 *
epoch   98 | train 7.591247e-01 | val 7.640229e-01 |   2.051 s | best 7.640229e-01 @98 *
epoch   99 | train 7.566084e-01 | val 7.635283e-01 |   2.063 s | best 7.635283e-01 @99 *
epoch  100 | train 7.612930e-01 | val 7.630475e-01 |   2.053 s | best 7.630475e-01 @100 *
epoch  101 | train 7.599503e-01 | val 7.625498e-01 |   2.045 s | best 7.625498e-01 @101 *
epoch  102 | train 7.603842e-01 | val 7.620769e-01 |   2.044 s | best 7.620769e-01 @102 *
epoch  103 | train 7.605256e-01 | val 7.616190e-01 |   2.045 s | best 7.616190e-01 @103 *
epoch  104 | train 7.567266e-01 | val 7.610873e-01 |   2.034 s | best 7.610873e-01 @104 *
epoch  105 | train 7.568694e-01 | val 7.605242e-01 |   2.064 s | best 7.605242e-01 @105 *
epoch  106 | train 7.598764e-01 | val 7.599872e-01 |   2.071 s | best 7.599872e-01 @106 *
epoch  107 | train 7.610118e-01 | val 7.594809e-01 |   2.062 s | best 7.594809e-01 @107 *
epoch  108 | train 7.646883e-01 | val 7.589798e-01 |   2.066 s | best 7.589798e-01 @108 *
epoch  109 | train 7.607047e-01 | val 7.584316e-01 |   2.065 s | best 7.584316e-01 @109 *
epoch  110 | train 7.634998e-01 | val 7.579427e-01 |   2.056 s | best 7.579427e-01 @110 *
epoch  111 | train 7.601610e-01 | val 7.574599e-01 |   2.065 s | best 7.574599e-01 @111 *
epoch  112 | train 7.584624e-01 | val 7.570155e-01 |   2.055 s | best 7.570155e-01 @112 *
epoch  113 | train 7.614054e-01 | val 7.565746e-01 |   2.057 s | best 7.565746e-01 @113 *
epoch  114 | train 7.613386e-01 | val 7.560896e-01 |   2.061 s | best 7.560896e-01 @114 *
epoch  115 | train 7.560879e-01 | val 7.556072e-01 |   2.062 s | best 7.556072e-01 @115 *
epoch  116 | train 7.580321e-01 | val 7.551435e-01 |   2.069 s | best 7.551435e-01 @116 *
epoch  117 | train 7.602469e-01 | val 7.547045e-01 |   2.153 s | best 7.547045e-01 @117 *
epoch  118 | train 7.503916e-01 | val 7.542971e-01 |   2.158 s | best 7.542971e-01 @118 *
epoch  119 | train 7.603782e-01 | val 7.538614e-01 |   2.173 s | best 7.538614e-01 @119 *
epoch  120 | train 7.554084e-01 | val 7.534599e-01 |   2.166 s | best 7.534599e-01 @120 *
epoch  121 | train 7.581496e-01 | val 7.530724e-01 |   2.173 s | best 7.530724e-01 @121 *
epoch  122 | train 7.616011e-01 | val 7.526764e-01 |   2.162 s | best 7.526764e-01 @122 *
epoch  123 | train 7.602484e-01 | val 7.522693e-01 |   2.168 s | best 7.522693e-01 @123 *
epoch  124 | train 7.575484e-01 | val 7.518896e-01 |   2.177 s | best 7.518896e-01 @124 *
epoch  125 | train 7.636880e-01 | val 7.515558e-01 |   2.171 s | best 7.515558e-01 @125 *
epoch  126 | train 7.602261e-01 | val 7.512034e-01 |   2.187 s | best 7.512034e-01 @126 *
epoch  127 | train 7.531312e-01 | val 7.508556e-01 |   2.161 s | best 7.508556e-01 @127 *
epoch  128 | train 7.585567e-01 | val 7.505225e-01 |   2.171 s | best 7.505225e-01 @128 *
epoch  129 | train 7.575095e-01 | val 7.501811e-01 |   2.174 s | best 7.501811e-01 @129 *
epoch  130 | train 7.594808e-01 | val 7.498345e-01 |   2.167 s | best 7.498345e-01 @130 *
epoch  131 | train 7.571075e-01 | val 7.495102e-01 |   2.180 s | best 7.495102e-01 @131 *
epoch  132 | train 7.606379e-01 | val 7.491958e-01 |   2.168 s | best 7.491958e-01 @132 *
epoch  133 | train 7.558260e-01 | val 7.489029e-01 |   2.166 s | best 7.489029e-01 @133 *
epoch  134 | train 7.555394e-01 | val 7.486115e-01 |   2.187 s | best 7.486115e-01 @134 *
epoch  135 | train 7.556349e-01 | val 7.483378e-01 |   2.177 s | best 7.483378e-01 @135 *
epoch  136 | train 7.587511e-01 | val 7.480389e-01 |   2.186 s | best 7.480389e-01 @136 *
epoch  137 | train 7.578617e-01 | val 7.477770e-01 |   2.180 s | best 7.477770e-01 @137 *
epoch  138 | train 7.543017e-01 | val 7.475252e-01 |   2.174 s | best 7.475252e-01 @138 *
epoch  139 | train 7.560922e-01 | val 7.472655e-01 |   2.178 s | best 7.472655e-01 @139 *
epoch  140 | train 7.557215e-01 | val 7.470099e-01 |   2.176 s | best 7.470099e-01 @140 *
epoch  141 | train 7.590184e-01 | val 7.467775e-01 |   2.182 s | best 7.467775e-01 @141 *
epoch  142 | train 7.560018e-01 | val 7.465532e-01 |   2.193 s | best 7.465532e-01 @142 *
epoch  143 | train 7.581920e-01 | val 7.463381e-01 |   2.172 s | best 7.463381e-01 @143 *
epoch  144 | train 7.572560e-01 | val 7.461309e-01 |   2.182 s | best 7.461309e-01 @144 *
epoch  145 | train 7.581335e-01 | val 7.459213e-01 |   2.172 s | best 7.459213e-01 @145 *
epoch  146 | train 7.556575e-01 | val 7.457115e-01 |   2.187 s | best 7.457115e-01 @146 *
epoch  147 | train 7.552517e-01 | val 7.455183e-01 |   2.195 s | best 7.455183e-01 @147 *
epoch  148 | train 7.598031e-01 | val 7.453126e-01 |   2.169 s | best 7.453126e-01 @148 *
epoch  149 | train 7.581333e-01 | val 7.451414e-01 |   2.131 s | best 7.451414e-01 @149 *
epoch  150 | train 7.565782e-01 | val 7.449524e-01 |   2.057 s | best 7.449524e-01 @150 *
epoch  151 | train 7.620866e-01 | val 7.447757e-01 |   2.054 s | best 7.447757e-01 @151 *
epoch  152 | train 7.574160e-01 | val 7.446035e-01 |   2.058 s | best 7.446035e-01 @152 *
epoch  153 | train 7.544598e-01 | val 7.444397e-01 |   2.051 s | best 7.444397e-01 @153 *
epoch  154 | train 7.514206e-01 | val 7.442665e-01 |   2.053 s | best 7.442665e-01 @154 *
epoch  155 | train 7.567019e-01 | val 7.441008e-01 |   2.057 s | best 7.441008e-01 @155 *
epoch  156 | train 7.511971e-01 | val 7.439234e-01 |   2.060 s | best 7.439234e-01 @156 *
epoch  157 | train 7.543487e-01 | val 7.437788e-01 |   2.056 s | best 7.437788e-01 @157 *
epoch  158 | train 7.550217e-01 | val 7.436232e-01 |   2.055 s | best 7.436232e-01 @158 *
epoch  159 | train 7.515554e-01 | val 7.434480e-01 |   2.056 s | best 7.434480e-01 @159 *
epoch  160 | train 7.533680e-01 | val 7.432837e-01 |   2.061 s | best 7.432837e-01 @160 *
epoch  161 | train 7.591457e-01 | val 7.431226e-01 |   2.052 s | best 7.431226e-01 @161 *
epoch  162 | train 7.556499e-01 | val 7.429734e-01 |   2.055 s | best 7.429734e-01 @162 *
epoch  163 | train 7.566163e-01 | val 7.428201e-01 |   2.052 s | best 7.428201e-01 @163 *
epoch  164 | train 7.524450e-01 | val 7.426691e-01 |   2.054 s | best 7.426691e-01 @164 *
epoch  165 | train 7.552866e-01 | val 7.425334e-01 |   2.052 s | best 7.425334e-01 @165 *
