
# ===== 2026-09-20 17:14:03 KST  HPO attempt 145  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'adm', 'param': 'vp', 'domain': 'angle', 'lr': 0.001010848953075977, 'ema': 0.99, 'batch': 256, 'emb': 64, 'width': 64, 'depth': 3, 'heads': 4, 'attn_at': 8}  params=5007426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.853459e-01 | val 9.228216e-01 |   0.727 s | best 9.228216e-01 @1 *
epoch    2 | train 8.038778e-01 | val 8.638000e-01 |   0.673 s | best 8.638000e-01 @2 *
epoch    3 | train 7.723652e-01 | val 8.232072e-01 |   0.653 s | best 8.232072e-01 @3 *
epoch    4 | train 7.671688e-01 | val 7.894859e-01 |   0.676 s | best 7.894859e-01 @4 *
epoch    5 | train 7.586757e-01 | val 7.662072e-01 |   0.676 s | best 7.662072e-01 @5 *
epoch    6 | train 7.558161e-01 | val 7.516735e-01 |   0.668 s | best 7.516735e-01 @6 *
epoch    7 | train 7.539763e-01 | val 7.436504e-01 |   0.668 s | best 7.436504e-01 @7 *
epoch    8 | train 7.486204e-01 | val 7.393181e-01 |   0.647 s | best 7.393181e-01 @8 *
epoch    9 | train 7.504634e-01 | val 7.365268e-01 |   0.679 s | best 7.365268e-01 @9 *
epoch   10 | train 7.482864e-01 | val 7.348117e-01 |   0.667 s | best 7.348117e-01 @10 *
epoch   11 | train 7.527780e-01 | val 7.338501e-01 |   0.667 s | best 7.338501e-01 @11 *
epoch   12 | train 7.541755e-01 | val 7.330498e-01 |   0.678 s | best 7.330498e-01 @12 *
epoch   13 | train 7.464373e-01 | val 7.324508e-01 |   0.662 s | best 7.324508e-01 @13 *
epoch   14 | train 7.484724e-01 | val 7.319367e-01 |   0.651 s | best 7.319367e-01 @14 *
epoch   15 | train 7.492188e-01 | val 7.314854e-01 |   0.677 s | best 7.314854e-01 @15 *
epoch   16 | train 7.523462e-01 | val 7.312336e-01 |   0.664 s | best 7.312336e-01 @16 *
epoch   17 | train 7.510269e-01 | val 7.310969e-01 |   0.667 s | best 7.310969e-01 @17 *
epoch   18 | train 7.480817e-01 | val 7.309225e-01 |   0.677 s | best 7.309225e-01 @18 *
epoch   19 | train 7.515203e-01 | val 7.306759e-01 |   0.644 s | best 7.306759e-01 @19 *
epoch   20 | train 7.449147e-01 | val 7.304118e-01 |   0.676 s | best 7.304118e-01 @20 *
epoch   21 | train 7.467306e-01 | val 7.303120e-01 |   0.675 s | best 7.303120e-01 @21 *
epoch   22 | train 7.430743e-01 | val 7.301961e-01 |   0.656 s | best 7.301961e-01 @22 *
epoch   23 | train 7.472397e-01 | val 7.301096e-01 |   0.677 s | best 7.301096e-01 @23 *
epoch   24 | train 7.429907e-01 | val 7.299429e-01 |   0.678 s | best 7.299429e-01 @24 *
