
# ===== 2026-09-20 19:36:10 KST  HPO attempt 270  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'uvit', 'param': 've', 'domain': 'angle', 'lr': 0.00029328676588180586, 'ema': 0.99, 'batch': 128, 'emb': 256, 'width': 192, 'depth': 4, 'heads': 2, 'patch': 1}  params=2466280
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.578097e-01 | val 9.671078e-01 |   1.778 s | best 9.671078e-01 @1 *
epoch    2 | train 8.965976e-01 | val 9.198753e-01 |   2.093 s | best 9.198753e-01 @2 *
epoch    3 | train 8.292521e-01 | val 8.595423e-01 |   2.064 s | best 8.595423e-01 @3 *
epoch    4 | train 8.036253e-01 | val 8.182133e-01 |   2.071 s | best 8.182133e-01 @4 *
epoch    5 | train 8.002109e-01 | val 7.952843e-01 |   2.069 s | best 7.952843e-01 @5 *
epoch    6 | train 7.900731e-01 | val 7.851120e-01 |   2.064 s | best 7.851120e-01 @6 *
epoch    7 | train 7.932151e-01 | val 7.808262e-01 |   2.068 s | best 7.808262e-01 @7 *
epoch    8 | train 7.982464e-01 | val 7.789330e-01 |   2.052 s | best 7.789330e-01 @8 *
epoch    9 | train 7.945593e-01 | val 7.779454e-01 |   2.052 s | best 7.779454e-01 @9 *
epoch   10 | train 7.934575e-01 | val 7.773896e-01 |   2.042 s | best 7.773896e-01 @10 *
epoch   11 | train 7.881020e-01 | val 7.768994e-01 |   2.060 s | best 7.768994e-01 @11 *
epoch   12 | train 7.921723e-01 | val 7.766160e-01 |   2.073 s | best 7.766160e-01 @12 *
epoch   13 | train 7.914361e-01 | val 7.763104e-01 |   2.088 s | best 7.763104e-01 @13 *
epoch   14 | train 7.928458e-01 | val 7.761428e-01 |   2.066 s | best 7.761428e-01 @14 *
epoch   15 | train 7.854894e-01 | val 7.760053e-01 |   2.050 s | best 7.760053e-01 @15 *
epoch   16 | train 7.936061e-01 | val 7.758084e-01 |   2.062 s | best 7.758084e-01 @16 *
epoch   17 | train 7.866715e-01 | val 7.755835e-01 |   2.055 s | best 7.755835e-01 @17 *
epoch   18 | train 7.931556e-01 | val 7.753348e-01 |   2.059 s | best 7.753348e-01 @18 *
epoch   19 | train 7.911519e-01 | val 7.753312e-01 |   2.057 s | best 7.753312e-01 @19 *
epoch   20 | train 7.880847e-01 | val 7.752598e-01 |   2.049 s | best 7.752598e-01 @20 *
epoch   21 | train 7.888545e-01 | val 7.750905e-01 |   2.047 s | best 7.750905e-01 @21 *
epoch   22 | train 7.901392e-01 | val 7.751057e-01 |   2.041 s | best 7.750905e-01 @21
epoch   23 | train 7.925756e-01 | val 7.749507e-01 |   2.044 s | best 7.749507e-01 @23 *
epoch   24 | train 7.855310e-01 | val 7.749299e-01 |   2.118 s | best 7.749299e-01 @24 *
epoch   25 | train 7.891151e-01 | val 7.748297e-01 |   2.104 s | best 7.748297e-01 @25 *
epoch   26 | train 7.894080e-01 | val 7.747041e-01 |   2.099 s | best 7.747041e-01 @26 *
epoch   27 | train 7.917518e-01 | val 7.745172e-01 |   2.102 s | best 7.745172e-01 @27 *
epoch   28 | train 7.851647e-01 | val 7.745683e-01 |   2.101 s | best 7.745172e-01 @27
epoch   29 | train 7.854126e-01 | val 7.746418e-01 |   2.100 s | best 7.745172e-01 @27
epoch   30 | train 7.870641e-01 | val 7.746183e-01 |   2.103 s | best 7.745172e-01 @27
epoch   31 | train 7.845678e-01 | val 7.745538e-01 |   2.097 s | best 7.745172e-01 @27
epoch   32 | train 7.928039e-01 | val 7.744321e-01 |   2.101 s | best 7.744321e-01 @32 *
epoch   33 | train 7.938178e-01 | val 7.743546e-01 |   2.113 s | best 7.743546e-01 @33 *
epoch   34 | train 7.885674e-01 | val 7.741996e-01 |   2.104 s | best 7.741996e-01 @34 *
epoch   35 | train 7.913363e-01 | val 7.741125e-01 |   2.128 s | best 7.741125e-01 @35 *
epoch   36 | train 7.899942e-01 | val 7.740557e-01 |   2.130 s | best 7.740557e-01 @36 *
epoch   37 | train 7.900202e-01 | val 7.738779e-01 |   2.134 s | best 7.738779e-01 @37 *
epoch   38 | train 7.906590e-01 | val 7.738263e-01 |   2.174 s | best 7.738263e-01 @38 *
epoch   39 | train 7.891734e-01 | val 7.736767e-01 |   2.128 s | best 7.736767e-01 @39 *
epoch   40 | train 7.863261e-01 | val 7.737383e-01 |   2.138 s | best 7.736767e-01 @39
epoch   41 | train 7.898718e-01 | val 7.737030e-01 |   2.171 s | best 7.736767e-01 @39
epoch   42 | train 7.888504e-01 | val 7.735526e-01 |   2.127 s | best 7.735526e-01 @42 *
epoch   43 | train 7.867048e-01 | val 7.735356e-01 |   2.135 s | best 7.735356e-01 @43 *
epoch   44 | train 7.844601e-01 | val 7.734395e-01 |   2.164 s | best 7.734395e-01 @44 *
epoch   45 | train 7.882404e-01 | val 7.733814e-01 |   2.111 s | best 7.733814e-01 @45 *
epoch   46 | train 7.868616e-01 | val 7.733399e-01 |   2.149 s | best 7.733399e-01 @46 *
epoch   47 | train 7.924985e-01 | val 7.733302e-01 |   2.162 s | best 7.733302e-01 @47 *
epoch   48 | train 7.866385e-01 | val 7.732896e-01 |   2.109 s | best 7.732896e-01 @48 *
epoch   49 | train 7.845872e-01 | val 7.731363e-01 |   2.148 s | best 7.731363e-01 @49 *
epoch   50 | train 7.872717e-01 | val 7.730756e-01 |   2.156 s | best 7.730756e-01 @50 *
epoch   51 | train 7.884233e-01 | val 7.731128e-01 |   2.120 s | best 7.730756e-01 @50
epoch   52 | train 7.922726e-01 | val 7.730751e-01 |   2.154 s | best 7.730751e-01 @52 *
epoch   53 | train 7.870021e-01 | val 7.730467e-01 |   2.147 s | best 7.730467e-01 @53 *
epoch   54 | train 7.840437e-01 | val 7.729416e-01 |   2.114 s | best 7.729416e-01 @54 *
epoch   55 | train 7.875468e-01 | val 7.727746e-01 |   2.162 s | best 7.727746e-01 @55 *
epoch   56 | train 7.848786e-01 | val 7.725692e-01 |   2.146 s | best 7.725692e-01 @56 *
epoch   57 | train 7.858314e-01 | val 7.724925e-01 |   2.110 s | best 7.724925e-01 @57 *
epoch   58 | train 7.889569e-01 | val 7.721665e-01 |   2.103 s | best 7.721665e-01 @58 *
epoch   59 | train 7.834445e-01 | val 7.719630e-01 |   2.104 s | best 7.719630e-01 @59 *
epoch   60 | train 7.845868e-01 | val 7.717501e-01 |   2.116 s | best 7.717501e-01 @60 *
epoch   61 | train 7.847669e-01 | val 7.715474e-01 |   2.099 s | best 7.715474e-01 @61 *
epoch   62 | train 7.879606e-01 | val 7.711399e-01 |   2.102 s | best 7.711399e-01 @62 *
epoch   63 | train 7.907049e-01 | val 7.705448e-01 |   2.098 s | best 7.705448e-01 @63 *
epoch   64 | train 7.838493e-01 | val 7.693235e-01 |   2.129 s | best 7.693235e-01 @64 *
epoch   65 | train 7.828729e-01 | val 7.676314e-01 |   2.097 s | best 7.676314e-01 @65 *
epoch   66 | train 7.794497e-01 | val 7.657250e-01 |   2.095 s | best 7.657250e-01 @66 *
