
# ===== 2026-09-20 21:32:00 KST  HPO attempt 376  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.00329120915877796, 'ema': 0.99, 'batch': 256, 'emb': 128, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=471234
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.455592e-01 | val 9.247733e-01 |   1.272 s | best 9.247733e-01 @1 *
epoch    2 | train 8.157476e-01 | val 8.865212e-01 |   1.336 s | best 8.865212e-01 @2 *
epoch    3 | train 8.020051e-01 | val 8.596962e-01 |   1.333 s | best 8.596962e-01 @3 *
epoch    4 | train 7.985666e-01 | val 8.356216e-01 |   1.332 s | best 8.356216e-01 @4 *
epoch    5 | train 7.939938e-01 | val 8.135962e-01 |   1.333 s | best 8.135962e-01 @5 *
epoch    6 | train 7.937416e-01 | val 7.977548e-01 |   1.400 s | best 7.977548e-01 @6 *
epoch    7 | train 7.907228e-01 | val 7.884780e-01 |   1.372 s | best 7.884780e-01 @7 *
epoch    8 | train 7.921866e-01 | val 7.837034e-01 |   1.363 s | best 7.837034e-01 @8 *
epoch    9 | train 7.932998e-01 | val 7.812290e-01 |   1.369 s | best 7.812290e-01 @9 *
epoch   10 | train 7.928400e-01 | val 7.799062e-01 |   1.367 s | best 7.799062e-01 @10 *
epoch   11 | train 7.929244e-01 | val 7.790590e-01 |   1.364 s | best 7.790590e-01 @11 *
epoch   12 | train 7.939426e-01 | val 7.784264e-01 |   1.370 s | best 7.784264e-01 @12 *
epoch   13 | train 7.945971e-01 | val 7.776594e-01 |   1.366 s | best 7.776594e-01 @13 *
epoch   14 | train 7.869289e-01 | val 7.766097e-01 |   1.368 s | best 7.766097e-01 @14 *
epoch   15 | train 7.867296e-01 | val 7.749428e-01 |   1.367 s | best 7.749428e-01 @15 *
epoch   16 | train 7.834365e-01 | val 7.727059e-01 |   1.366 s | best 7.727059e-01 @16 *
epoch   17 | train 7.792271e-01 | val 7.701544e-01 |   1.369 s | best 7.701544e-01 @17 *
epoch   18 | train 7.751937e-01 | val 7.674659e-01 |   1.366 s | best 7.674659e-01 @18 *
epoch   19 | train 7.768109e-01 | val 7.647575e-01 |   1.373 s | best 7.647575e-01 @19 *
epoch   20 | train 7.762448e-01 | val 7.622255e-01 |   1.363 s | best 7.622255e-01 @20 *
epoch   21 | train 7.757827e-01 | val 7.597614e-01 |   1.365 s | best 7.597614e-01 @21 *
epoch   22 | train 7.689718e-01 | val 7.574928e-01 |   1.369 s | best 7.574928e-01 @22 *
epoch   23 | train 7.680468e-01 | val 7.551461e-01 |   1.364 s | best 7.551461e-01 @23 *
epoch   24 | train 7.627559e-01 | val 7.526919e-01 |   1.370 s | best 7.526919e-01 @24 *
epoch   25 | train 7.685317e-01 | val 7.503895e-01 |   1.368 s | best 7.503895e-01 @25 *
epoch   26 | train 7.623708e-01 | val 7.482662e-01 |   1.365 s | best 7.482662e-01 @26 *
epoch   27 | train 7.550396e-01 | val 7.464049e-01 |   1.368 s | best 7.464049e-01 @27 *
epoch   28 | train 7.563378e-01 | val 7.446009e-01 |   1.366 s | best 7.446009e-01 @28 *
epoch   29 | train 7.595477e-01 | val 7.432684e-01 |   1.368 s | best 7.432684e-01 @29 *
epoch   30 | train 7.585110e-01 | val 7.421265e-01 |   1.365 s | best 7.421265e-01 @30 *
epoch   31 | train 7.570129e-01 | val 7.413207e-01 |   1.365 s | best 7.413207e-01 @31 *
epoch   32 | train 7.581820e-01 | val 7.406856e-01 |   1.367 s | best 7.406856e-01 @32 *
epoch   33 | train 7.569850e-01 | val 7.402278e-01 |   1.364 s | best 7.402278e-01 @33 *
epoch   34 | train 7.535257e-01 | val 7.396708e-01 |   1.366 s | best 7.396708e-01 @34 *
epoch   35 | train 7.531965e-01 | val 7.391891e-01 |   1.365 s | best 7.391891e-01 @35 *
epoch   36 | train 7.532760e-01 | val 7.388166e-01 |   1.366 s | best 7.388166e-01 @36 *
epoch   37 | train 7.520604e-01 | val 7.383406e-01 |   1.356 s | best 7.383406e-01 @37 *
epoch   38 | train 7.554478e-01 | val 7.377171e-01 |   1.373 s | best 7.377171e-01 @38 *
epoch   39 | train 7.554281e-01 | val 7.372704e-01 |   1.364 s | best 7.372704e-01 @39 *
epoch   40 | train 7.562196e-01 | val 7.366047e-01 |   1.350 s | best 7.366047e-01 @40 *
epoch   41 | train 7.514564e-01 | val 7.359405e-01 |   1.373 s | best 7.359405e-01 @41 *
epoch   42 | train 7.500168e-01 | val 7.352964e-01 |   1.349 s | best 7.352964e-01 @42 *
epoch   43 | train 7.511989e-01 | val 7.347714e-01 |   1.369 s | best 7.347714e-01 @43 *
epoch   44 | train 7.432895e-01 | val 7.345006e-01 |   1.351 s | best 7.345006e-01 @44 *
epoch   45 | train 7.542246e-01 | val 7.342786e-01 |   1.363 s | best 7.342786e-01 @45 *
epoch   46 | train 7.513936e-01 | val 7.338734e-01 |   1.366 s | best 7.338734e-01 @46 *
epoch   47 | train 7.527200e-01 | val 7.335154e-01 |   1.350 s | best 7.335154e-01 @47 *
epoch   48 | train 7.467963e-01 | val 7.331300e-01 |   1.371 s | best 7.331300e-01 @48 *
epoch   49 | train 7.485639e-01 | val 7.328759e-01 |   1.350 s | best 7.328759e-01 @49 *
epoch   50 | train 7.523289e-01 | val 7.324489e-01 |   1.370 s | best 7.324489e-01 @50 *
epoch   51 | train 7.471640e-01 | val 7.321780e-01 |   1.364 s | best 7.321780e-01 @51 *
epoch   52 | train 7.486683e-01 | val 7.317546e-01 |   1.349 s | best 7.317546e-01 @52 *
epoch   53 | train 7.490388e-01 | val 7.313777e-01 |   1.370 s | best 7.313777e-01 @53 *
epoch   54 | train 7.468181e-01 | val 7.310880e-01 |   1.346 s | best 7.310880e-01 @54 *
epoch   55 | train 7.479663e-01 | val 7.306436e-01 |   1.370 s | best 7.306436e-01 @55 *
epoch   56 | train 7.477649e-01 | val 7.303791e-01 |   1.355 s | best 7.303791e-01 @56 *
epoch   57 | train 7.525574e-01 | val 7.302164e-01 |   1.366 s | best 7.302164e-01 @57 *
epoch   58 | train 7.494914e-01 | val 7.300131e-01 |   1.369 s | best 7.300131e-01 @58 *
epoch   59 | train 7.403987e-01 | val 7.299577e-01 |   1.350 s | best 7.299577e-01 @59 *
epoch   60 | train 7.474233e-01 | val 7.297829e-01 |   1.374 s | best 7.297829e-01 @60 *
epoch   61 | train 7.482542e-01 | val 7.296144e-01 |   1.354 s | best 7.296144e-01 @61 *
epoch   62 | train 7.478765e-01 | val 7.294353e-01 |   1.370 s | best 7.294353e-01 @62 *
epoch   63 | train 7.445297e-01 | val 7.291676e-01 |   1.361 s | best 7.291676e-01 @63 *
epoch   64 | train 7.437946e-01 | val 7.289981e-01 |   1.362 s | best 7.289981e-01 @64 *
epoch   65 | train 7.465562e-01 | val 7.288097e-01 |   1.368 s | best 7.288097e-01 @65 *
epoch   66 | train 7.448116e-01 | val 7.289405e-01 |   1.359 s | best 7.288097e-01 @65
epoch   67 | train 7.502587e-01 | val 7.289356e-01 |   1.369 s | best 7.288097e-01 @65
epoch   68 | train 7.454412e-01 | val 7.289003e-01 |   1.350 s | best 7.288097e-01 @65
epoch   69 | train 7.427007e-01 | val 7.287337e-01 |   1.369 s | best 7.287337e-01 @69 *
epoch   70 | train 7.502671e-01 | val 7.286071e-01 |   1.365 s | best 7.286071e-01 @70 *
epoch   71 | train 7.486921e-01 | val 7.284905e-01 |   1.370 s | best 7.284905e-01 @71 *
epoch   72 | train 7.483183e-01 | val 7.282594e-01 |   1.391 s | best 7.282594e-01 @72 *
epoch   73 | train 7.408626e-01 | val 7.282100e-01 |   1.368 s | best 7.282100e-01 @73 *
epoch   74 | train 7.401036e-01 | val 7.283431e-01 |   1.368 s | best 7.282100e-01 @73
epoch   75 | train 7.438546e-01 | val 7.283751e-01 |   1.366 s | best 7.282100e-01 @73
epoch   76 | train 7.413846e-01 | val 7.283337e-01 |   1.369 s | best 7.282100e-01 @73
epoch   77 | train 7.455046e-01 | val 7.283500e-01 |   1.366 s | best 7.282100e-01 @73
epoch   78 | train 7.462713e-01 | val 7.283098e-01 |   1.366 s | best 7.282100e-01 @73
epoch   79 | train 7.481433e-01 | val 7.283418e-01 |   1.370 s | best 7.282100e-01 @73
epoch   80 | train 7.461964e-01 | val 7.282832e-01 |   1.367 s | best 7.282100e-01 @73
epoch   81 | train 7.410343e-01 | val 7.281448e-01 |   1.366 s | best 7.281448e-01 @81 *
epoch   82 | train 7.451241e-01 | val 7.280330e-01 |   1.367 s | best 7.280330e-01 @82 *
epoch   83 | train 7.403654e-01 | val 7.280701e-01 |   1.381 s | best 7.280330e-01 @82
epoch   84 | train 7.434151e-01 | val 7.281921e-01 |   1.367 s | best 7.280330e-01 @82
epoch   85 | train 7.398240e-01 | val 7.282320e-01 |   1.369 s | best 7.280330e-01 @82
epoch   86 | train 7.429618e-01 | val 7.282363e-01 |   1.369 s | best 7.280330e-01 @82
epoch   87 | train 7.410374e-01 | val 7.282053e-01 |   1.367 s | best 7.280330e-01 @82
epoch   88 | train 7.458651e-01 | val 7.281401e-01 |   1.369 s | best 7.280330e-01 @82
epoch   89 | train 7.403502e-01 | val 7.280453e-01 |   1.367 s | best 7.280330e-01 @82
epoch   90 | train 7.443946e-01 | val 7.278888e-01 |   1.367 s | best 7.278888e-01 @90 *
epoch   91 | train 7.358735e-01 | val 7.278515e-01 |   1.366 s | best 7.278515e-01 @91 *
epoch   92 | train 7.480827e-01 | val 7.278316e-01 |   1.367 s | best 7.278316e-01 @92 *
epoch   93 | train 7.442279e-01 | val 7.278767e-01 |   1.367 s | best 7.278316e-01 @92
epoch   94 | train 7.405034e-01 | val 7.279190e-01 |   1.365 s | best 7.278316e-01 @92
epoch   95 | train 7.426192e-01 | val 7.278630e-01 |   1.367 s | best 7.278316e-01 @92
epoch   96 | train 7.431126e-01 | val 7.277697e-01 |   1.369 s | best 7.277697e-01 @96 *
epoch   97 | train 7.433108e-01 | val 7.277941e-01 |   1.390 s | best 7.277697e-01 @96
epoch   98 | train 7.421596e-01 | val 7.276245e-01 |   1.363 s | best 7.276245e-01 @98 *
epoch   99 | train 7.465379e-01 | val 7.276028e-01 |   1.364 s | best 7.276028e-01 @99 *
epoch  100 | train 7.457799e-01 | val 7.276648e-01 |   1.362 s | best 7.276028e-01 @99
epoch  101 | train 7.419521e-01 | val 7.277305e-01 |   1.365 s | best 7.276028e-01 @99
epoch  102 | train 7.389383e-01 | val 7.277699e-01 |   1.362 s | best 7.276028e-01 @99
epoch  103 | train 7.425588e-01 | val 7.278131e-01 |   1.363 s | best 7.276028e-01 @99
epoch  104 | train 7.419893e-01 | val 7.277312e-01 |   1.361 s | best 7.276028e-01 @99
epoch  105 | train 7.379371e-01 | val 7.276325e-01 |   1.363 s | best 7.276028e-01 @99
epoch  106 | train 7.415177e-01 | val 7.275817e-01 |   1.362 s | best 7.275817e-01 @106 *
epoch  107 | train 7.425211e-01 | val 7.276046e-01 |   1.363 s | best 7.275817e-01 @106
epoch  108 | train 7.422870e-01 | val 7.277455e-01 |   1.362 s | best 7.275817e-01 @106
epoch  109 | train 7.483757e-01 | val 7.276277e-01 |   1.366 s | best 7.275817e-01 @106
epoch  110 | train 7.400457e-01 | val 7.276462e-01 |   1.362 s | best 7.275817e-01 @106
epoch  111 | train 7.420807e-01 | val 7.275434e-01 |   1.363 s | best 7.275434e-01 @111 *
epoch  112 | train 7.455725e-01 | val 7.275398e-01 |   1.362 s | best 7.275398e-01 @112 *
epoch  113 | train 7.374886e-01 | val 7.274423e-01 |   1.344 s | best 7.274423e-01 @113 *
epoch  114 | train 7.404931e-01 | val 7.273975e-01 |   1.330 s | best 7.273975e-01 @114 *
epoch  115 | train 7.399806e-01 | val 7.275361e-01 |   1.366 s | best 7.273975e-01 @114
epoch  116 | train 7.424200e-01 | val 7.276078e-01 |   1.367 s | best 7.273975e-01 @114
epoch  117 | train 7.406614e-01 | val 7.275794e-01 |   1.330 s | best 7.273975e-01 @114
epoch  118 | train 7.392046e-01 | val 7.277487e-01 |   1.370 s | best 7.273975e-01 @114
epoch  119 | train 7.399883e-01 | val 7.278805e-01 |   1.350 s | best 7.273975e-01 @114
epoch  120 | train 7.443957e-01 | val 7.278124e-01 |   1.327 s | best 7.273975e-01 @114
epoch  121 | train 7.409245e-01 | val 7.278159e-01 |   1.359 s | best 7.273975e-01 @114
epoch  122 | train 7.421834e-01 | val 7.278458e-01 |   1.297 s | best 7.273975e-01 @114
epoch  123 | train 7.385638e-01 | val 7.277916e-01 |   1.172 s | best 7.273975e-01 @114
epoch  124 | train 7.410520e-01 | val 7.277615e-01 |   1.355 s | best 7.273975e-01 @114
epoch  125 | train 7.366970e-01 | val 7.278045e-01 |   1.331 s | best 7.273975e-01 @114
