
# ===== 2026-09-20 21:43:37 KST  HPO attempt 388  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0028061297882658797, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.513177e-01 | val 9.820657e-01 |   1.005 s | best 9.820657e-01 @1 *
epoch    2 | train 8.161627e-01 | val 9.751367e-01 |   1.377 s | best 9.751367e-01 @2 *
epoch    3 | train 7.985245e-01 | val 9.692499e-01 |   1.374 s | best 9.692499e-01 @3 *
epoch    4 | train 7.977090e-01 | val 9.636968e-01 |   1.374 s | best 9.636968e-01 @4 *
epoch    5 | train 7.957639e-01 | val 9.581333e-01 |   1.371 s | best 9.581333e-01 @5 *
epoch    6 | train 7.930434e-01 | val 9.526618e-01 |   1.373 s | best 9.526618e-01 @6 *
epoch    7 | train 7.947608e-01 | val 9.472199e-01 |   1.372 s | best 9.472199e-01 @7 *
epoch    8 | train 7.925537e-01 | val 9.417814e-01 |   1.372 s | best 9.417814e-01 @8 *
epoch    9 | train 7.941663e-01 | val 9.364271e-01 |   1.375 s | best 9.364271e-01 @9 *
epoch   10 | train 7.919562e-01 | val 9.309430e-01 |   1.375 s | best 9.309430e-01 @10 *
epoch   11 | train 7.941901e-01 | val 9.253957e-01 |   1.371 s | best 9.253957e-01 @11 *
epoch   12 | train 7.897631e-01 | val 9.198139e-01 |   1.372 s | best 9.198139e-01 @12 *
epoch   13 | train 7.929763e-01 | val 9.143446e-01 |   1.373 s | best 9.143446e-01 @13 *
epoch   14 | train 7.898571e-01 | val 9.090040e-01 |   1.415 s | best 9.090040e-01 @14 *
