
# ===== 2026-09-20 15:16:22 KST  HPO attempt 17  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'unet', 'param': 'vp', 'domain': 'angle', 'lr': 0.0004869603638797881, 'ema': 0.999, 'batch': 512, 'emb': 256, 'width': 96, 'depth': 4}  params=9449762
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.020399e-01 | val 9.889073e-01 |   0.838 s | best 9.889073e-01 @1 *
epoch    2 | train 7.896553e-01 | val 9.848022e-01 |   0.761 s | best 9.848022e-01 @2 *
epoch    3 | train 7.742747e-01 | val 9.797714e-01 |   0.764 s | best 9.797714e-01 @3 *
epoch    4 | train 7.610830e-01 | val 9.743433e-01 |   0.763 s | best 9.743433e-01 @4 *
epoch    5 | train 7.577687e-01 | val 9.686587e-01 |   0.764 s | best 9.686587e-01 @5 *
epoch    6 | train 7.534505e-01 | val 9.627642e-01 |   0.776 s | best 9.627642e-01 @6 *
epoch    7 | train 7.516378e-01 | val 9.566897e-01 |   0.758 s | best 9.566897e-01 @7 *
epoch    8 | train 7.505786e-01 | val 9.504517e-01 |   0.772 s | best 9.504517e-01 @8 *
epoch    9 | train 7.470938e-01 | val 9.440830e-01 |   0.774 s | best 9.440830e-01 @9 *
epoch   10 | train 7.485950e-01 | val 9.376144e-01 |   0.763 s | best 9.376144e-01 @10 *
epoch   11 | train 7.472536e-01 | val 9.310711e-01 |   0.769 s | best 9.310711e-01 @11 *
epoch   12 | train 7.509291e-01 | val 9.244986e-01 |   0.767 s | best 9.244986e-01 @12 *
epoch   13 | train 7.476250e-01 | val 9.179190e-01 |   0.764 s | best 9.179190e-01 @13 *
epoch   14 | train 7.489103e-01 | val 9.113640e-01 |   0.773 s | best 9.113640e-01 @14 *
epoch   15 | train 7.450767e-01 | val 9.048644e-01 |   0.792 s | best 9.048644e-01 @15 *
epoch   16 | train 7.461920e-01 | val 8.984387e-01 |   0.804 s | best 8.984387e-01 @16 *
epoch   17 | train 7.424967e-01 | val 8.920805e-01 |   0.788 s | best 8.920805e-01 @17 *
epoch   18 | train 7.463138e-01 | val 8.858396e-01 |   0.794 s | best 8.858396e-01 @18 *
epoch   19 | train 7.428056e-01 | val 8.797497e-01 |   0.782 s | best 8.797497e-01 @19 *
epoch   20 | train 7.463428e-01 | val 8.738138e-01 |   0.784 s | best 8.738138e-01 @20 *
epoch   21 | train 7.436286e-01 | val 8.680202e-01 |   0.791 s | best 8.680202e-01 @21 *
epoch   22 | train 7.492016e-01 | val 8.623837e-01 |   0.780 s | best 8.623837e-01 @22 *
epoch   23 | train 7.419095e-01 | val 8.569273e-01 |   0.784 s | best 8.569273e-01 @23 *
epoch   24 | train 7.446877e-01 | val 8.516210e-01 |   0.791 s | best 8.516210e-01 @24 *
epoch   25 | train 7.430505e-01 | val 8.465212e-01 |   0.802 s | best 8.465212e-01 @25 *
epoch   26 | train 7.479311e-01 | val 8.415976e-01 |   0.787 s | best 8.415976e-01 @26 *
epoch   27 | train 7.444351e-01 | val 8.368169e-01 |   0.796 s | best 8.368169e-01 @27 *
epoch   28 | train 7.458670e-01 | val 8.322054e-01 |   0.803 s | best 8.322054e-01 @28 *
epoch   29 | train 7.436020e-01 | val 8.277712e-01 |   0.805 s | best 8.277712e-01 @29 *
epoch   30 | train 7.482972e-01 | val 8.235312e-01 |   0.778 s | best 8.235312e-01 @30 *
epoch   31 | train 7.468558e-01 | val 8.194732e-01 |   0.795 s | best 8.194732e-01 @31 *
epoch   32 | train 7.443504e-01 | val 8.155563e-01 |   0.772 s | best 8.155563e-01 @32 *
epoch   33 | train 7.448954e-01 | val 8.118295e-01 |   0.763 s | best 8.118295e-01 @33 *
epoch   34 | train 7.418649e-01 | val 8.082702e-01 |   0.763 s | best 8.082702e-01 @34 *
epoch   35 | train 7.428617e-01 | val 8.048692e-01 |   0.752 s | best 8.048692e-01 @35 *
epoch   36 | train 7.460242e-01 | val 8.016009e-01 |   0.744 s | best 8.016009e-01 @36 *
epoch   37 | train 7.427101e-01 | val 7.984629e-01 |   0.743 s | best 7.984629e-01 @37 *
epoch   38 | train 7.415057e-01 | val 7.954308e-01 |   0.768 s | best 7.954308e-01 @38 *
epoch   39 | train 7.385949e-01 | val 7.925457e-01 |   0.747 s | best 7.925457e-01 @39 *
epoch   40 | train 7.446998e-01 | val 7.897763e-01 |   0.737 s | best 7.897763e-01 @40 *
epoch   41 | train 7.397023e-01 | val 7.871529e-01 |   0.741 s | best 7.871529e-01 @41 *
epoch   42 | train 7.410742e-01 | val 7.846321e-01 |   0.745 s | best 7.846321e-01 @42 *
epoch   43 | train 7.332791e-01 | val 7.822178e-01 |   0.742 s | best 7.822178e-01 @43 *
epoch   44 | train 7.402876e-01 | val 7.799056e-01 |   0.741 s | best 7.799056e-01 @44 *
epoch   45 | train 7.380116e-01 | val 7.776833e-01 |   0.740 s | best 7.776833e-01 @45 *
epoch   46 | train 7.418614e-01 | val 7.755511e-01 |   0.749 s | best 7.755511e-01 @46 *
epoch   47 | train 7.400738e-01 | val 7.735382e-01 |   0.738 s | best 7.735382e-01 @47 *
epoch   48 | train 7.391170e-01 | val 7.716298e-01 |   0.737 s | best 7.716298e-01 @48 *
epoch   49 | train 7.393951e-01 | val 7.698215e-01 |   0.740 s | best 7.698215e-01 @49 *
epoch   50 | train 7.431465e-01 | val 7.680892e-01 |   0.745 s | best 7.680892e-01 @50 *
epoch   51 | train 7.356883e-01 | val 7.664158e-01 |   0.741 s | best 7.664158e-01 @51 *
epoch   52 | train 7.424017e-01 | val 7.648062e-01 |   0.735 s | best 7.648062e-01 @52 *
epoch   53 | train 7.399011e-01 | val 7.632599e-01 |   0.744 s | best 7.632599e-01 @53 *
epoch   54 | train 7.400629e-01 | val 7.617850e-01 |   0.748 s | best 7.617850e-01 @54 *
