
# ===== 2026-09-20 23:02:43 KST  HPO attempt 474  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.002686997670758571, 'ema': 0.999, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 8, 'heads': 8, 'patch': 1}  params=628802
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.655888e-01 | val 9.862235e-01 |   0.794 s | best 9.862235e-01 @1 *
epoch    2 | train 8.285145e-01 | val 9.809442e-01 |   0.837 s | best 9.809442e-01 @2 *
epoch    3 | train 8.157664e-01 | val 9.763827e-01 |   0.837 s | best 9.763827e-01 @3 *
epoch    4 | train 8.089142e-01 | val 9.722527e-01 |   0.838 s | best 9.722527e-01 @4 *
epoch    5 | train 8.025403e-01 | val 9.685377e-01 |   0.836 s | best 9.685377e-01 @5 *
epoch    6 | train 7.971446e-01 | val 9.651325e-01 |   0.831 s | best 9.651325e-01 @6 *
epoch    7 | train 7.930709e-01 | val 9.619505e-01 |   0.837 s | best 9.619505e-01 @7 *
epoch    8 | train 7.956021e-01 | val 9.589029e-01 |   0.837 s | best 9.589029e-01 @8 *
epoch    9 | train 7.958630e-01 | val 9.558765e-01 |   0.838 s | best 9.558765e-01 @9 *
epoch   10 | train 7.934123e-01 | val 9.529191e-01 |   0.836 s | best 9.529191e-01 @10 *
epoch   11 | train 7.937382e-01 | val 9.500492e-01 |   0.831 s | best 9.500492e-01 @11 *
epoch   12 | train 7.943009e-01 | val 9.472201e-01 |   0.837 s | best 9.472201e-01 @12 *
