
# ===== 2026-09-20 22:48:30 KST  HPO attempt 458  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'uvit', 'param': 'vp', 'domain': 'angle', 'lr': 0.002317046137527333, 'ema': 0.99, 'batch': 256, 'emb': 64, 'width': 64, 'depth': 7, 'heads': 8, 'patch': 1}  params=385576
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.469035e-01 | val 9.746476e-01 |   1.479 s | best 9.746476e-01 @1 *
epoch    2 | train 8.928295e-01 | val 9.620588e-01 |   1.518 s | best 9.620588e-01 @2 *
epoch    3 | train 8.280493e-01 | val 9.281072e-01 |   1.132 s | best 9.281072e-01 @3 *
epoch    4 | train 8.065610e-01 | val 8.439716e-01 |   1.494 s | best 8.439716e-01 @4 *
epoch    5 | train 7.989698e-01 | val 8.210636e-01 |   1.495 s | best 8.210636e-01 @5 *
epoch    6 | train 7.911614e-01 | val 8.032508e-01 |   1.496 s | best 8.032508e-01 @6 *
epoch    7 | train 7.946520e-01 | val 7.915971e-01 |   1.513 s | best 7.915971e-01 @7 *
epoch    8 | train 7.975016e-01 | val 7.849286e-01 |   1.492 s | best 7.849286e-01 @8 *
epoch    9 | train 7.940003e-01 | val 7.813103e-01 |   1.500 s | best 7.813103e-01 @9 *
epoch   10 | train 7.929034e-01 | val 7.791509e-01 |   1.305 s | best 7.791509e-01 @10 *
epoch   11 | train 7.871530e-01 | val 7.779268e-01 |   1.467 s | best 7.779268e-01 @11 *
epoch   12 | train 7.907720e-01 | val 7.772560e-01 |   1.467 s | best 7.772560e-01 @12 *
epoch   13 | train 7.931885e-01 | val 7.767062e-01 |   1.480 s | best 7.767062e-01 @13 *
epoch   14 | train 7.878798e-01 | val 7.763610e-01 |   1.475 s | best 7.763610e-01 @14 *
epoch   15 | train 7.887432e-01 | val 7.761357e-01 |   1.486 s | best 7.761357e-01 @15 *
epoch   16 | train 7.974660e-01 | val 7.758953e-01 |   1.490 s | best 7.758953e-01 @16 *
epoch   17 | train 7.934676e-01 | val 7.757952e-01 |   1.482 s | best 7.757952e-01 @17 *
epoch   18 | train 7.932864e-01 | val 7.756355e-01 |   1.489 s | best 7.756355e-01 @18 *
epoch   19 | train 7.855417e-01 | val 7.755121e-01 |   1.476 s | best 7.755121e-01 @19 *
epoch   20 | train 7.894426e-01 | val 7.754335e-01 |   1.485 s | best 7.754335e-01 @20 *
epoch   21 | train 7.884252e-01 | val 7.753170e-01 |   1.481 s | best 7.753170e-01 @21 *
epoch   22 | train 7.928450e-01 | val 7.751498e-01 |   1.484 s | best 7.751498e-01 @22 *
epoch   23 | train 7.913668e-01 | val 7.748472e-01 |   1.469 s | best 7.748472e-01 @23 *
epoch   24 | train 7.922789e-01 | val 7.747003e-01 |   1.449 s | best 7.747003e-01 @24 *
epoch   25 | train 7.884158e-01 | val 7.745609e-01 |   1.441 s | best 7.745609e-01 @25 *
epoch   26 | train 7.924772e-01 | val 7.743256e-01 |   1.460 s | best 7.743256e-01 @26 *
epoch   27 | train 7.891926e-01 | val 7.740330e-01 |   1.482 s | best 7.740330e-01 @27 *
