
# ===== 2026-09-20 23:33:27 KST  HPO attempt 510  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.002169373876644416, 'ema': 0.9999, 'batch': 256, 'emb': 64, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=467138
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.556004e-01 | val 9.898360e-01 |   1.291 s | best 9.898360e-01 @1 *
epoch    2 | train 8.178790e-01 | val 9.890209e-01 |   1.340 s | best 9.890209e-01 @2 *
epoch    3 | train 8.077735e-01 | val 9.883834e-01 |   1.371 s | best 9.883834e-01 @3 *
epoch    4 | train 7.958462e-01 | val 9.878740e-01 |   1.378 s | best 9.878740e-01 @4 *
epoch    5 | train 7.980825e-01 | val 9.874239e-01 |   1.380 s | best 9.874239e-01 @5 *
epoch    6 | train 7.930401e-01 | val 9.869890e-01 |   1.345 s | best 9.869890e-01 @6 *
epoch    7 | train 8.014618e-01 | val 9.865468e-01 |   1.338 s | best 9.865468e-01 @7 *
epoch    8 | train 7.954489e-01 | val 9.861032e-01 |   1.340 s | best 9.861032e-01 @8 *
epoch    9 | train 7.952229e-01 | val 9.856682e-01 |   1.345 s | best 9.856682e-01 @9 *
epoch   10 | train 7.915183e-01 | val 9.852335e-01 |   1.354 s | best 9.852335e-01 @10 *
epoch   11 | train 7.990673e-01 | val 9.848039e-01 |   1.334 s | best 9.848039e-01 @11 *
epoch   12 | train 7.877949e-01 | val 9.843627e-01 |   1.334 s | best 9.843627e-01 @12 *
epoch   13 | train 7.906357e-01 | val 9.839228e-01 |   1.328 s | best 9.839228e-01 @13 *
epoch   14 | train 7.908156e-01 | val 9.834919e-01 |   1.329 s | best 9.834919e-01 @14 *
epoch   15 | train 7.929446e-01 | val 9.830487e-01 |   1.330 s | best 9.830487e-01 @15 *
epoch   16 | train 7.876185e-01 | val 9.825989e-01 |   1.330 s | best 9.825989e-01 @16 *
epoch   17 | train 7.920081e-01 | val 9.821507e-01 |   1.337 s | best 9.821507e-01 @17 *
epoch   18 | train 7.891126e-01 | val 9.817006e-01 |   1.339 s | best 9.817006e-01 @18 *
epoch   19 | train 7.842932e-01 | val 9.812648e-01 |   1.332 s | best 9.812648e-01 @19 *
epoch   20 | train 7.753341e-01 | val 9.808477e-01 |   1.329 s | best 9.808477e-01 @20 *
epoch   21 | train 7.769183e-01 | val 9.804558e-01 |   1.334 s | best 9.804558e-01 @21 *
epoch   22 | train 7.768531e-01 | val 9.800701e-01 |   1.328 s | best 9.800701e-01 @22 *
epoch   23 | train 7.766759e-01 | val 9.796745e-01 |   1.331 s | best 9.796745e-01 @23 *
epoch   24 | train 7.743556e-01 | val 9.792992e-01 |   1.333 s | best 9.792992e-01 @24 *
epoch   25 | train 7.792030e-01 | val 9.789212e-01 |   1.334 s | best 9.789212e-01 @25 *
epoch   26 | train 7.730015e-01 | val 9.785441e-01 |   1.330 s | best 9.785441e-01 @26 *
epoch   27 | train 7.715418e-01 | val 9.781693e-01 |   1.326 s | best 9.781693e-01 @27 *
epoch   28 | train 7.712441e-01 | val 9.777870e-01 |   1.331 s | best 9.777870e-01 @28 *
epoch   29 | train 7.684059e-01 | val 9.773980e-01 |   1.332 s | best 9.773980e-01 @29 *
epoch   30 | train 7.682558e-01 | val 9.770240e-01 |   1.333 s | best 9.770240e-01 @30 *
epoch   31 | train 7.676623e-01 | val 9.766449e-01 |   1.332 s | best 9.766449e-01 @31 *
epoch   32 | train 7.628024e-01 | val 9.762653e-01 |   1.330 s | best 9.762653e-01 @32 *
epoch   33 | train 7.603920e-01 | val 9.758887e-01 |   1.333 s | best 9.758887e-01 @33 *
epoch   34 | train 7.663186e-01 | val 9.755136e-01 |   1.330 s | best 9.755136e-01 @34 *
epoch   35 | train 7.547562e-01 | val 9.751360e-01 |   1.357 s | best 9.751360e-01 @35 *
epoch   36 | train 7.587813e-01 | val 9.747682e-01 |   1.343 s | best 9.747682e-01 @36 *
epoch   37 | train 7.603362e-01 | val 9.743987e-01 |   1.331 s | best 9.743987e-01 @37 *
epoch   38 | train 7.561189e-01 | val 9.740240e-01 |   1.337 s | best 9.740240e-01 @38 *
epoch   39 | train 7.605342e-01 | val 9.736437e-01 |   1.339 s | best 9.736437e-01 @39 *
epoch   40 | train 7.602631e-01 | val 9.732618e-01 |   1.333 s | best 9.732618e-01 @40 *
epoch   41 | train 7.543825e-01 | val 9.728737e-01 |   1.342 s | best 9.728737e-01 @41 *
epoch   42 | train 7.569535e-01 | val 9.724872e-01 |   1.340 s | best 9.724872e-01 @42 *
epoch   43 | train 7.594812e-01 | val 9.720940e-01 |   1.335 s | best 9.720940e-01 @43 *
epoch   44 | train 7.566506e-01 | val 9.717017e-01 |   1.341 s | best 9.717017e-01 @44 *
epoch   45 | train 7.536413e-01 | val 9.713132e-01 |   1.337 s | best 9.713132e-01 @45 *
epoch   46 | train 7.572974e-01 | val 9.709159e-01 |   1.333 s | best 9.709159e-01 @46 *
epoch   47 | train 7.597984e-01 | val 9.704935e-01 |   1.342 s | best 9.704935e-01 @47 *
epoch   48 | train 7.542778e-01 | val 9.700663e-01 |   1.332 s | best 9.700663e-01 @48 *
epoch   49 | train 7.534606e-01 | val 9.696440e-01 |   1.332 s | best 9.696440e-01 @49 *
epoch   50 | train 7.440579e-01 | val 9.692245e-01 |   1.344 s | best 9.692245e-01 @50 *
epoch   51 | train 7.535666e-01 | val 9.688097e-01 |   1.334 s | best 9.688097e-01 @51 *
epoch   52 | train 7.510030e-01 | val 9.683926e-01 |   1.287 s | best 9.683926e-01 @52 *
epoch   53 | train 7.563551e-01 | val 9.679544e-01 |   1.342 s | best 9.679544e-01 @53 *
epoch   54 | train 7.518573e-01 | val 9.674947e-01 |   1.335 s | best 9.674947e-01 @54 *
epoch   55 | train 7.499082e-01 | val 9.670259e-01 |   1.333 s | best 9.670259e-01 @55 *
epoch   56 | train 7.468249e-01 | val 9.665384e-01 |   1.340 s | best 9.665384e-01 @56 *
epoch   57 | train 7.487513e-01 | val 9.660474e-01 |   1.334 s | best 9.660474e-01 @57 *
epoch   58 | train 7.521903e-01 | val 9.655491e-01 |   1.338 s | best 9.655491e-01 @58 *
epoch   59 | train 7.458615e-01 | val 9.650486e-01 |   1.342 s | best 9.650486e-01 @59 *
epoch   60 | train 7.482459e-01 | val 9.645416e-01 |   1.332 s | best 9.645416e-01 @60 *
epoch   61 | train 7.445211e-01 | val 9.640055e-01 |   1.335 s | best 9.640055e-01 @61 *
epoch   62 | train 7.483615e-01 | val 9.634809e-01 |   1.342 s | best 9.634809e-01 @62 *
epoch   63 | train 7.526174e-01 | val 9.629539e-01 |   1.334 s | best 9.629539e-01 @63 *
epoch   64 | train 7.506407e-01 | val 9.624133e-01 |   1.338 s | best 9.624133e-01 @64 *
epoch   65 | train 7.474465e-01 | val 9.618685e-01 |   1.342 s | best 9.618685e-01 @65 *
epoch   66 | train 7.518060e-01 | val 9.613168e-01 |   1.341 s | best 9.613168e-01 @66 *
epoch   67 | train 7.441609e-01 | val 9.607570e-01 |   1.342 s | best 9.607570e-01 @67 *
epoch   68 | train 7.478672e-01 | val 9.601993e-01 |   1.340 s | best 9.601993e-01 @68 *
epoch   69 | train 7.498448e-01 | val 9.596306e-01 |   1.337 s | best 9.596306e-01 @69 *
epoch   70 | train 7.496954e-01 | val 9.590535e-01 |   1.348 s | best 9.590535e-01 @70 *
epoch   71 | train 7.454806e-01 | val 9.584730e-01 |   1.339 s | best 9.584730e-01 @71 *
epoch   72 | train 7.512896e-01 | val 9.578798e-01 |   1.336 s | best 9.578798e-01 @72 *
epoch   73 | train 7.470501e-01 | val 9.572744e-01 |   1.344 s | best 9.572744e-01 @73 *
epoch   74 | train 7.519952e-01 | val 9.566645e-01 |   1.340 s | best 9.566645e-01 @74 *
epoch   75 | train 7.474980e-01 | val 9.560313e-01 |   1.337 s | best 9.560313e-01 @75 *
epoch   76 | train 7.474538e-01 | val 9.554002e-01 |   1.344 s | best 9.554002e-01 @76 *
epoch   77 | train 7.479269e-01 | val 9.547739e-01 |   1.336 s | best 9.547739e-01 @77 *
epoch   78 | train 7.438226e-01 | val 9.541303e-01 |   1.338 s | best 9.541303e-01 @78 *
epoch   79 | train 7.489968e-01 | val 9.534842e-01 |   1.345 s | best 9.534842e-01 @79 *
epoch   80 | train 7.471443e-01 | val 9.528219e-01 |   1.337 s | best 9.528219e-01 @80 *
epoch   81 | train 7.469473e-01 | val 9.521542e-01 |   1.338 s | best 9.521542e-01 @81 *
epoch   82 | train 7.480757e-01 | val 9.514900e-01 |   1.345 s | best 9.514900e-01 @82 *
epoch   83 | train 7.467689e-01 | val 9.508221e-01 |   1.339 s | best 9.508221e-01 @83 *
epoch   84 | train 7.459071e-01 | val 9.501435e-01 |   1.340 s | best 9.501435e-01 @84 *
epoch   85 | train 7.442572e-01 | val 9.494548e-01 |   1.347 s | best 9.494548e-01 @85 *
epoch   86 | train 7.447575e-01 | val 9.487454e-01 |   1.336 s | best 9.487454e-01 @86 *
