
# ===== 2026-09-20 21:22:31 KST  HPO attempt 369  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.002708212835185217, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.537567e-01 | val 9.821187e-01 |   1.346 s | best 9.821187e-01 @1 *
epoch    2 | train 8.116807e-01 | val 9.749812e-01 |   1.391 s | best 9.749812e-01 @2 *
epoch    3 | train 8.057711e-01 | val 9.694999e-01 |   1.389 s | best 9.694999e-01 @3 *
epoch    4 | train 7.967722e-01 | val 9.649271e-01 |   1.389 s | best 9.649271e-01 @4 *
epoch    5 | train 7.942859e-01 | val 9.606072e-01 |   1.391 s | best 9.606072e-01 @5 *
epoch    6 | train 7.918910e-01 | val 9.563887e-01 |   1.390 s | best 9.563887e-01 @6 *
epoch    7 | train 7.921970e-01 | val 9.521154e-01 |   1.387 s | best 9.521154e-01 @7 *
epoch    8 | train 7.881658e-01 | val 9.477996e-01 |   1.390 s | best 9.477996e-01 @8 *
epoch    9 | train 7.916210e-01 | val 9.433970e-01 |   1.390 s | best 9.433970e-01 @9 *
epoch   10 | train 7.919178e-01 | val 9.389513e-01 |   1.388 s | best 9.389513e-01 @10 *
epoch   11 | train 7.926178e-01 | val 9.344560e-01 |   1.389 s | best 9.344560e-01 @11 *
epoch   12 | train 7.898375e-01 | val 9.299435e-01 |   1.386 s | best 9.299435e-01 @12 *
epoch   13 | train 7.916523e-01 | val 9.251918e-01 |   1.390 s | best 9.251918e-01 @13 *
epoch   14 | train 7.910216e-01 | val 9.202173e-01 |   1.386 s | best 9.202173e-01 @14 *
epoch   15 | train 7.856247e-01 | val 9.150687e-01 |   1.388 s | best 9.150687e-01 @15 *
epoch   16 | train 7.887328e-01 | val 9.097654e-01 |   1.389 s | best 9.097654e-01 @16 *
epoch   17 | train 7.848322e-01 | val 9.043747e-01 |   1.388 s | best 9.043747e-01 @17 *
epoch   18 | train 7.825818e-01 | val 8.986454e-01 |   1.392 s | best 8.986454e-01 @18 *
epoch   19 | train 7.868340e-01 | val 8.928318e-01 |   1.388 s | best 8.928318e-01 @19 *
epoch   20 | train 7.804084e-01 | val 8.870386e-01 |   1.390 s | best 8.870386e-01 @20 *
epoch   21 | train 7.802675e-01 | val 8.811074e-01 |   1.386 s | best 8.811074e-01 @21 *
epoch   22 | train 7.760816e-01 | val 8.751207e-01 |   1.388 s | best 8.751207e-01 @22 *
epoch   23 | train 7.732633e-01 | val 8.691038e-01 |   1.387 s | best 8.691038e-01 @23 *
epoch   24 | train 7.691473e-01 | val 8.629624e-01 |   1.392 s | best 8.629624e-01 @24 *
epoch   25 | train 7.674746e-01 | val 8.567364e-01 |   1.392 s | best 8.567364e-01 @25 *
epoch   26 | train 7.668580e-01 | val 8.504823e-01 |   1.391 s | best 8.504823e-01 @26 *
epoch   27 | train 7.638220e-01 | val 8.440974e-01 |   1.392 s | best 8.440974e-01 @27 *
epoch   28 | train 7.642665e-01 | val 8.378775e-01 |   1.392 s | best 8.378775e-01 @28 *
epoch   29 | train 7.673162e-01 | val 8.318403e-01 |   1.391 s | best 8.318403e-01 @29 *
epoch   30 | train 7.662070e-01 | val 8.261000e-01 |   1.390 s | best 8.261000e-01 @30 *
epoch   31 | train 7.606899e-01 | val 8.205473e-01 |   1.391 s | best 8.205473e-01 @31 *
epoch   32 | train 7.576158e-01 | val 8.152041e-01 |   1.392 s | best 8.152041e-01 @32 *
epoch   33 | train 7.616600e-01 | val 8.102421e-01 |   1.398 s | best 8.102421e-01 @33 *
epoch   34 | train 7.604191e-01 | val 8.057480e-01 |   1.395 s | best 8.057480e-01 @34 *
epoch   35 | train 7.565125e-01 | val 8.016642e-01 |   1.392 s | best 8.016642e-01 @35 *
epoch   36 | train 7.567975e-01 | val 7.979283e-01 |   1.392 s | best 7.979283e-01 @36 *
epoch   37 | train 7.560090e-01 | val 7.946799e-01 |   1.391 s | best 7.946799e-01 @37 *
epoch   38 | train 7.574945e-01 | val 7.917554e-01 |   1.393 s | best 7.917554e-01 @38 *
epoch   39 | train 7.633450e-01 | val 7.891458e-01 |   1.392 s | best 7.891458e-01 @39 *
epoch   40 | train 7.571596e-01 | val 7.868449e-01 |   1.392 s | best 7.868449e-01 @40 *
epoch   41 | train 7.585648e-01 | val 7.847412e-01 |   1.393 s | best 7.847412e-01 @41 *
epoch   42 | train 7.558362e-01 | val 7.828465e-01 |   1.391 s | best 7.828465e-01 @42 *
epoch   43 | train 7.519827e-01 | val 7.811220e-01 |   1.392 s | best 7.811220e-01 @43 *
epoch   44 | train 7.558206e-01 | val 7.795220e-01 |   1.391 s | best 7.795220e-01 @44 *
epoch   45 | train 7.535459e-01 | val 7.779964e-01 |   1.392 s | best 7.779964e-01 @45 *
epoch   46 | train 7.522286e-01 | val 7.765231e-01 |   1.391 s | best 7.765231e-01 @46 *
epoch   47 | train 7.563775e-01 | val 7.751406e-01 |   1.392 s | best 7.751406e-01 @47 *
epoch   48 | train 7.524180e-01 | val 7.737699e-01 |   1.392 s | best 7.737699e-01 @48 *
epoch   49 | train 7.531951e-01 | val 7.724431e-01 |   1.390 s | best 7.724431e-01 @49 *
epoch   50 | train 7.505013e-01 | val 7.711149e-01 |   1.392 s | best 7.711149e-01 @50 *
epoch   51 | train 7.521551e-01 | val 7.698150e-01 |   1.390 s | best 7.698150e-01 @51 *
epoch   52 | train 7.540646e-01 | val 7.685294e-01 |   1.394 s | best 7.685294e-01 @52 *
epoch   53 | train 7.469709e-01 | val 7.672627e-01 |   1.390 s | best 7.672627e-01 @53 *
epoch   54 | train 7.507140e-01 | val 7.659686e-01 |   1.392 s | best 7.659686e-01 @54 *
epoch   55 | train 7.503185e-01 | val 7.646930e-01 |   1.390 s | best 7.646930e-01 @55 *
epoch   56 | train 7.509367e-01 | val 7.634563e-01 |   1.392 s | best 7.634563e-01 @56 *
epoch   57 | train 7.454420e-01 | val 7.621937e-01 |   1.390 s | best 7.621937e-01 @57 *
epoch   58 | train 7.463795e-01 | val 7.609521e-01 |   1.390 s | best 7.609521e-01 @58 *
epoch   59 | train 7.480671e-01 | val 7.597226e-01 |   1.437 s | best 7.597226e-01 @59 *
epoch   60 | train 7.479902e-01 | val 7.585354e-01 |   1.435 s | best 7.585354e-01 @60 *
epoch   61 | train 7.518851e-01 | val 7.573767e-01 |   1.443 s | best 7.573767e-01 @61 *
epoch   62 | train 7.504928e-01 | val 7.562220e-01 |   1.446 s | best 7.562220e-01 @62 *
epoch   63 | train 7.480949e-01 | val 7.550965e-01 |   1.457 s | best 7.550965e-01 @63 *
epoch   64 | train 7.473691e-01 | val 7.540153e-01 |   1.471 s | best 7.540153e-01 @64 *
epoch   65 | train 7.439049e-01 | val 7.529564e-01 |   1.419 s | best 7.529564e-01 @65 *
epoch   66 | train 7.438536e-01 | val 7.519632e-01 |   1.443 s | best 7.519632e-01 @66 *
epoch   67 | train 7.449516e-01 | val 7.509903e-01 |   1.439 s | best 7.509903e-01 @67 *
epoch   68 | train 7.460408e-01 | val 7.500498e-01 |   1.463 s | best 7.500498e-01 @68 *
epoch   69 | train 7.439588e-01 | val 7.491795e-01 |   1.463 s | best 7.491795e-01 @69 *
epoch   70 | train 7.429632e-01 | val 7.483359e-01 |   1.454 s | best 7.483359e-01 @70 *
epoch   71 | train 7.425296e-01 | val 7.475297e-01 |   1.454 s | best 7.475297e-01 @71 *
epoch   72 | train 7.469700e-01 | val 7.467530e-01 |   1.452 s | best 7.467530e-01 @72 *
epoch   73 | train 7.458458e-01 | val 7.460218e-01 |   1.391 s | best 7.460218e-01 @73 *
epoch   74 | train 7.455932e-01 | val 7.453142e-01 |   1.390 s | best 7.453142e-01 @74 *
epoch   75 | train 7.430358e-01 | val 7.446471e-01 |   1.392 s | best 7.446471e-01 @75 *
epoch   76 | train 7.470336e-01 | val 7.439829e-01 |   1.388 s | best 7.439829e-01 @76 *
epoch   77 | train 7.449207e-01 | val 7.433341e-01 |   1.391 s | best 7.433341e-01 @77 *
