
# ===== 2026-09-21 00:45:42 KST  HPO attempt 578  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'adm', 'param': 'edm', 'domain': 'angle', 'lr': 0.001102946367820266, 'ema': 0.999, 'batch': 512, 'emb': 128, 'width': 16, 'depth': 4, 'heads': 4, 'attn_at': 8}  params=322834
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.890755e-01 | val 9.906570e-01 |   1.045 s | best 9.906570e-01 @1 *
epoch    2 | train 9.592608e-01 | val 9.905751e-01 |   1.078 s | best 9.905751e-01 @2 *
epoch    3 | train 9.173659e-01 | val 9.904615e-01 |   1.076 s | best 9.904615e-01 @3 *
epoch    4 | train 8.892858e-01 | val 9.903529e-01 |   1.079 s | best 9.903529e-01 @4 *
epoch    5 | train 8.765527e-01 | val 9.902733e-01 |   1.078 s | best 9.902733e-01 @5 *
epoch    6 | train 8.634679e-01 | val 9.902392e-01 |   1.077 s | best 9.902392e-01 @6 *
epoch    7 | train 8.575571e-01 | val 9.902467e-01 |   1.077 s | best 9.902392e-01 @6
epoch    8 | train 8.557550e-01 | val 9.902892e-01 |   1.078 s | best 9.902392e-01 @6
epoch    9 | train 8.584583e-01 | val 9.903563e-01 |   1.079 s | best 9.902392e-01 @6
epoch   10 | train 8.520358e-01 | val 9.904383e-01 |   1.077 s | best 9.902392e-01 @6
epoch   11 | train 8.510591e-01 | val 9.905124e-01 |   1.076 s | best 9.902392e-01 @6
epoch   12 | train 8.493861e-01 | val 9.905582e-01 |   1.078 s | best 9.902392e-01 @6
epoch   13 | train 8.496970e-01 | val 9.905488e-01 |   1.077 s | best 9.902392e-01 @6
epoch   14 | train 8.467855e-01 | val 9.904485e-01 |   1.076 s | best 9.902392e-01 @6
epoch   15 | train 8.459336e-01 | val 9.902420e-01 |   1.078 s | best 9.902392e-01 @6
epoch   16 | train 8.411411e-01 | val 9.898931e-01 |   1.077 s | best 9.898931e-01 @16 *
epoch   17 | train 8.441483e-01 | val 9.893571e-01 |   1.075 s | best 9.893571e-01 @17 *
epoch   18 | train 8.407290e-01 | val 9.886332e-01 |   1.077 s | best 9.886332e-01 @18 *
epoch   19 | train 8.404076e-01 | val 9.877053e-01 |   1.077 s | best 9.877053e-01 @19 *
epoch   20 | train 8.462357e-01 | val 9.865211e-01 |   1.078 s | best 9.865211e-01 @20 *
epoch   21 | train 8.420408e-01 | val 9.850786e-01 |   1.082 s | best 9.850786e-01 @21 *
epoch   22 | train 8.421726e-01 | val 9.833493e-01 |   1.074 s | best 9.833493e-01 @22 *
epoch   23 | train 8.421898e-01 | val 9.813223e-01 |   1.076 s | best 9.813223e-01 @23 *
epoch   24 | train 8.442776e-01 | val 9.789981e-01 |   1.095 s | best 9.789981e-01 @24 *
epoch   25 | train 8.398221e-01 | val 9.764231e-01 |   1.107 s | best 9.764231e-01 @25 *
epoch   26 | train 8.421804e-01 | val 9.736090e-01 |   1.128 s | best 9.736090e-01 @26 *
epoch   27 | train 8.383145e-01 | val 9.705662e-01 |   1.100 s | best 9.705662e-01 @27 *
epoch   28 | train 8.394962e-01 | val 9.673563e-01 |   1.125 s | best 9.673563e-01 @28 *
