
# ===== 2026-09-21 01:51:30 KST  HPO attempt 658  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0004685578403039507, 'ema': 0.99, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 5, 'heads': 8, 'patch': 1}  params=404738
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.386773e-01 | val 9.783594e-01 |   0.590 s | best 9.783594e-01 @1 *
epoch    2 | train 8.431945e-01 | val 9.518269e-01 |   0.613 s | best 9.518269e-01 @2 *
epoch    3 | train 8.326477e-01 | val 9.250383e-01 |   0.612 s | best 9.250383e-01 @3 *
epoch    4 | train 8.292177e-01 | val 9.010126e-01 |   0.612 s | best 9.010126e-01 @4 *
epoch    5 | train 8.216932e-01 | val 8.796507e-01 |   0.613 s | best 8.796507e-01 @5 *
epoch    6 | train 8.133345e-01 | val 8.622589e-01 |   0.613 s | best 8.622589e-01 @6 *
epoch    7 | train 8.090551e-01 | val 8.493547e-01 |   0.612 s | best 8.493547e-01 @7 *
epoch    8 | train 8.098621e-01 | val 8.399466e-01 |   0.613 s | best 8.399466e-01 @8 *
epoch    9 | train 8.019927e-01 | val 8.335739e-01 |   0.613 s | best 8.335739e-01 @9 *
epoch   10 | train 7.978144e-01 | val 8.282127e-01 |   0.613 s | best 8.282127e-01 @10 *
epoch   11 | train 7.994082e-01 | val 8.230011e-01 |   0.611 s | best 8.230011e-01 @11 *
epoch   12 | train 7.890248e-01 | val 8.173609e-01 |   0.633 s | best 8.173609e-01 @12 *
epoch   13 | train 7.965663e-01 | val 8.113809e-01 |   0.615 s | best 8.113809e-01 @13 *
epoch   14 | train 7.936135e-01 | val 8.049825e-01 |   0.611 s | best 8.049825e-01 @14 *
epoch   15 | train 7.945529e-01 | val 7.989784e-01 |   0.615 s | best 7.989784e-01 @15 *
epoch   16 | train 7.959530e-01 | val 7.938393e-01 |   0.613 s | best 7.938393e-01 @16 *
epoch   17 | train 7.925119e-01 | val 7.897606e-01 |   0.615 s | best 7.897606e-01 @17 *
epoch   18 | train 7.914980e-01 | val 7.867389e-01 |   0.612 s | best 7.867389e-01 @18 *
epoch   19 | train 7.922302e-01 | val 7.845613e-01 |   0.614 s | best 7.845613e-01 @19 *
epoch   20 | train 7.937277e-01 | val 7.830290e-01 |   0.614 s | best 7.830290e-01 @20 *
epoch   21 | train 7.900772e-01 | val 7.819986e-01 |   0.613 s | best 7.819986e-01 @21 *
epoch   22 | train 7.958216e-01 | val 7.811964e-01 |   0.611 s | best 7.811964e-01 @22 *
epoch   23 | train 7.932257e-01 | val 7.806416e-01 |   0.614 s | best 7.806416e-01 @23 *
epoch   24 | train 7.923191e-01 | val 7.802053e-01 |   0.613 s | best 7.802053e-01 @24 *
epoch   25 | train 7.884264e-01 | val 7.798938e-01 |   0.611 s | best 7.798938e-01 @25 *
epoch   26 | train 7.914449e-01 | val 7.796415e-01 |   0.613 s | best 7.796415e-01 @26 *
epoch   27 | train 7.900210e-01 | val 7.794241e-01 |   0.613 s | best 7.794241e-01 @27 *
epoch   28 | train 7.940977e-01 | val 7.792490e-01 |   0.614 s | best 7.792490e-01 @28 *
epoch   29 | train 7.947718e-01 | val 7.790986e-01 |   0.611 s | best 7.790986e-01 @29 *
epoch   30 | train 7.891807e-01 | val 7.789869e-01 |   0.614 s | best 7.789869e-01 @30 *
epoch   31 | train 7.905924e-01 | val 7.788676e-01 |   0.613 s | best 7.788676e-01 @31 *
epoch   32 | train 7.926776e-01 | val 7.787850e-01 |   0.613 s | best 7.787850e-01 @32 *
epoch   33 | train 7.896985e-01 | val 7.787178e-01 |   0.628 s | best 7.787178e-01 @33 *
