
# ===== 2026-09-20 20:28:00 KST  HPO attempt 317  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'conv', 'param': 've', 'domain': 'angle', 'lr': 0.0028639478945465895, 'ema': 0.9995, 'batch': 128, 'emb': 128, 'width': 64, 'depth': 3}  params=236354
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.840026e-01 | val 9.830183e-01 |   1.237 s | best 9.830183e-01 @1 *
epoch    2 | train 7.850672e-01 | val 9.752776e-01 |   1.272 s | best 9.752776e-01 @2 *
epoch    3 | train 7.740693e-01 | val 9.678345e-01 |   1.271 s | best 9.678345e-01 @3 *
epoch    4 | train 7.720080e-01 | val 9.606948e-01 |   1.270 s | best 9.606948e-01 @4 *
epoch    5 | train 7.681911e-01 | val 9.539376e-01 |   1.278 s | best 9.539376e-01 @5 *
epoch    6 | train 7.675806e-01 | val 9.475226e-01 |   1.269 s | best 9.475226e-01 @6 *
epoch    7 | train 7.627466e-01 | val 9.412006e-01 |   1.275 s | best 9.412006e-01 @7 *
epoch    8 | train 7.620023e-01 | val 9.351921e-01 |   1.272 s | best 9.351921e-01 @8 *
epoch    9 | train 7.533322e-01 | val 9.294723e-01 |   1.272 s | best 9.294723e-01 @9 *
epoch   10 | train 7.577670e-01 | val 9.241678e-01 |   1.273 s | best 9.241678e-01 @10 *
epoch   11 | train 7.611345e-01 | val 9.190391e-01 |   1.267 s | best 9.190391e-01 @11 *
epoch   12 | train 7.587824e-01 | val 9.141378e-01 |   1.273 s | best 9.141378e-01 @12 *
epoch   13 | train 7.554743e-01 | val 9.092636e-01 |   1.272 s | best 9.092636e-01 @13 *
epoch   14 | train 7.591559e-01 | val 9.044910e-01 |   1.272 s | best 9.044910e-01 @14 *
epoch   15 | train 7.640821e-01 | val 8.998995e-01 |   1.274 s | best 8.998995e-01 @15 *
epoch   16 | train 7.539156e-01 | val 8.951758e-01 |   1.276 s | best 8.951758e-01 @16 *
epoch   17 | train 7.501131e-01 | val 8.904400e-01 |   1.269 s | best 8.904400e-01 @17 *
epoch   18 | train 7.515568e-01 | val 8.855749e-01 |   1.280 s | best 8.855749e-01 @18 *
epoch   19 | train 7.529924e-01 | val 8.808318e-01 |   1.274 s | best 8.808318e-01 @19 *
epoch   20 | train 7.529148e-01 | val 8.760933e-01 |   1.275 s | best 8.760933e-01 @20 *
epoch   21 | train 7.568036e-01 | val 8.712228e-01 |   1.275 s | best 8.712228e-01 @21 *
epoch   22 | train 7.565744e-01 | val 8.662657e-01 |   1.269 s | best 8.662657e-01 @22 *
