
# ===== 2026-09-21 02:53:35 KST  HPO attempt 705  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.003884483907512996, 'ema': 0.999, 'batch': 256, 'emb': 128, 'width': 64, 'depth': 7, 'heads': 8, 'patch': 1}  params=545922
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.447862e-01 | val 9.813354e-01 |   1.535 s | best 9.813354e-01 @1 *
epoch    2 | train 8.099408e-01 | val 9.732407e-01 |   1.572 s | best 9.732407e-01 @2 *
epoch    3 | train 7.992518e-01 | val 9.667795e-01 |   1.557 s | best 9.667795e-01 @3 *
epoch    4 | train 7.927519e-01 | val 9.620552e-01 |   1.553 s | best 9.620552e-01 @4 *
epoch    5 | train 7.939545e-01 | val 9.578908e-01 |   1.550 s | best 9.578908e-01 @5 *
epoch    6 | train 7.916927e-01 | val 9.539134e-01 |   1.551 s | best 9.539134e-01 @6 *
epoch    7 | train 7.927387e-01 | val 9.497173e-01 |   1.557 s | best 9.497173e-01 @7 *
epoch    8 | train 7.943235e-01 | val 9.457009e-01 |   1.558 s | best 9.457009e-01 @8 *
epoch    9 | train 7.929007e-01 | val 9.418135e-01 |   1.557 s | best 9.418135e-01 @9 *
epoch   10 | train 7.930349e-01 | val 9.379609e-01 |   1.560 s | best 9.379609e-01 @10 *
epoch   11 | train 7.929682e-01 | val 9.341214e-01 |   1.556 s | best 9.341214e-01 @11 *
epoch   12 | train 7.944661e-01 | val 9.301656e-01 |   1.551 s | best 9.301656e-01 @12 *
epoch   13 | train 7.929962e-01 | val 9.260080e-01 |   1.551 s | best 9.260080e-01 @13 *
epoch   14 | train 7.945597e-01 | val 9.218557e-01 |   1.551 s | best 9.218557e-01 @14 *
epoch   15 | train 7.899295e-01 | val 9.174417e-01 |   1.558 s | best 9.174417e-01 @15 *
epoch   16 | train 7.852311e-01 | val 9.128999e-01 |   1.557 s | best 9.128999e-01 @16 *
epoch   17 | train 7.848502e-01 | val 9.081838e-01 |   1.555 s | best 9.081838e-01 @17 *
epoch   18 | train 7.852413e-01 | val 9.031249e-01 |   1.555 s | best 9.031249e-01 @18 *
epoch   19 | train 7.726776e-01 | val 8.976986e-01 |   1.558 s | best 8.976986e-01 @19 *
epoch   20 | train 7.728469e-01 | val 8.919917e-01 |   1.551 s | best 8.919917e-01 @20 *
epoch   21 | train 7.737441e-01 | val 8.859773e-01 |   1.544 s | best 8.859773e-01 @21 *
