
# ===== 2026-09-20 22:34:13 KST  HPO attempt 449  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.001460989516401337, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 7, 'heads': 8, 'patch': 1}  params=554114
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.573530e-01 | val 9.833958e-01 |   1.434 s | best 9.833958e-01 @1 *
epoch    2 | train 8.195183e-01 | val 9.764099e-01 |   1.494 s | best 9.764099e-01 @2 *
epoch    3 | train 8.067515e-01 | val 9.716976e-01 |   1.492 s | best 9.716976e-01 @3 *
epoch    4 | train 7.951154e-01 | val 9.686041e-01 |   1.481 s | best 9.686041e-01 @4 *
epoch    5 | train 7.982710e-01 | val 9.663008e-01 |   1.502 s | best 9.663008e-01 @5 *
epoch    6 | train 7.966839e-01 | val 9.642017e-01 |   1.483 s | best 9.642017e-01 @6 *
epoch    7 | train 7.921159e-01 | val 9.619887e-01 |   1.498 s | best 9.619887e-01 @7 *
epoch    8 | train 7.928665e-01 | val 9.597712e-01 |   1.482 s | best 9.597712e-01 @8 *
epoch    9 | train 7.974872e-01 | val 9.573728e-01 |   1.500 s | best 9.573728e-01 @9 *
epoch   10 | train 7.921832e-01 | val 9.548241e-01 |   1.484 s | best 9.548241e-01 @10 *
epoch   11 | train 7.908050e-01 | val 9.519913e-01 |   1.493 s | best 9.519913e-01 @11 *
epoch   12 | train 7.948390e-01 | val 9.490605e-01 |   1.488 s | best 9.490605e-01 @12 *
epoch   13 | train 7.933725e-01 | val 9.459905e-01 |   1.484 s | best 9.459905e-01 @13 *
epoch   14 | train 7.913039e-01 | val 9.426744e-01 |   1.500 s | best 9.426744e-01 @14 *
epoch   15 | train 7.916345e-01 | val 9.392079e-01 |   1.483 s | best 9.392079e-01 @15 *
epoch   16 | train 7.945160e-01 | val 9.356332e-01 |   1.496 s | best 9.356332e-01 @16 *
epoch   17 | train 7.960395e-01 | val 9.318340e-01 |   1.485 s | best 9.318340e-01 @17 *
epoch   18 | train 7.897918e-01 | val 9.277366e-01 |   1.500 s | best 9.277366e-01 @18 *
epoch   19 | train 7.940883e-01 | val 9.235120e-01 |   1.485 s | best 9.235120e-01 @19 *
epoch   20 | train 7.920878e-01 | val 9.190244e-01 |   1.490 s | best 9.190244e-01 @20 *
epoch   21 | train 7.948750e-01 | val 9.142369e-01 |   1.492 s | best 9.142369e-01 @21 *
epoch   22 | train 7.881755e-01 | val 9.092963e-01 |   1.485 s | best 9.092963e-01 @22 *
epoch   23 | train 7.882718e-01 | val 9.042349e-01 |   1.498 s | best 9.042349e-01 @23 *
epoch   24 | train 7.859323e-01 | val 8.989545e-01 |   1.477 s | best 8.989545e-01 @24 *
epoch   25 | train 7.810221e-01 | val 8.934116e-01 |   1.500 s | best 8.934116e-01 @25 *
epoch   26 | train 7.832422e-01 | val 8.876685e-01 |   1.483 s | best 8.876685e-01 @26 *
epoch   27 | train 7.815827e-01 | val 8.816724e-01 |   1.502 s | best 8.816724e-01 @27 *
epoch   28 | train 7.803692e-01 | val 8.756435e-01 |   1.483 s | best 8.756435e-01 @28 *
epoch   29 | train 7.773448e-01 | val 8.695335e-01 |   1.501 s | best 8.695335e-01 @29 *
epoch   30 | train 7.740636e-01 | val 8.633150e-01 |   1.487 s | best 8.633150e-01 @30 *
epoch   31 | train 7.770031e-01 | val 8.570984e-01 |   1.498 s | best 8.570984e-01 @31 *
epoch   32 | train 7.731689e-01 | val 8.509780e-01 |   1.485 s | best 8.509780e-01 @32 *
epoch   33 | train 7.704396e-01 | val 8.450074e-01 |   1.491 s | best 8.450074e-01 @33 *
epoch   34 | train 7.686150e-01 | val 8.391592e-01 |   1.496 s | best 8.391592e-01 @34 *
epoch   35 | train 7.720552e-01 | val 8.333375e-01 |   1.486 s | best 8.333375e-01 @35 *
epoch   36 | train 7.725102e-01 | val 8.276952e-01 |   1.497 s | best 8.276952e-01 @36 *
epoch   37 | train 7.686884e-01 | val 8.221836e-01 |   1.487 s | best 8.221836e-01 @37 *
epoch   38 | train 7.673888e-01 | val 8.170617e-01 |   1.501 s | best 8.170617e-01 @38 *
epoch   39 | train 7.591982e-01 | val 8.122768e-01 |   1.485 s | best 8.122768e-01 @39 *
epoch   40 | train 7.627779e-01 | val 8.077480e-01 |   1.496 s | best 8.077480e-01 @40 *
epoch   41 | train 7.640516e-01 | val 8.034364e-01 |   1.485 s | best 8.034364e-01 @41 *
epoch   42 | train 7.627075e-01 | val 7.994934e-01 |   1.501 s | best 7.994934e-01 @42 *
epoch   43 | train 7.580884e-01 | val 7.958865e-01 |   1.488 s | best 7.958865e-01 @43 *
epoch   44 | train 7.559980e-01 | val 7.926273e-01 |   1.485 s | best 7.926273e-01 @44 *
epoch   45 | train 7.546127e-01 | val 7.896661e-01 |   1.496 s | best 7.896661e-01 @45 *
epoch   46 | train 7.564185e-01 | val 7.869684e-01 |   1.483 s | best 7.869684e-01 @46 *
epoch   47 | train 7.559283e-01 | val 7.846090e-01 |   1.501 s | best 7.846090e-01 @47 *
epoch   48 | train 7.580312e-01 | val 7.824458e-01 |   1.479 s | best 7.824458e-01 @48 *
epoch   49 | train 7.589456e-01 | val 7.804641e-01 |   1.502 s | best 7.804641e-01 @49 *
epoch   50 | train 7.554907e-01 | val 7.786326e-01 |   1.487 s | best 7.786326e-01 @50 *
epoch   51 | train 7.492641e-01 | val 7.769271e-01 |   1.500 s | best 7.769271e-01 @51 *
epoch   52 | train 7.559456e-01 | val 7.753969e-01 |   1.483 s | best 7.753969e-01 @52 *
epoch   53 | train 7.521638e-01 | val 7.740220e-01 |   1.500 s | best 7.740220e-01 @53 *
epoch   54 | train 7.520154e-01 | val 7.727799e-01 |   1.484 s | best 7.727799e-01 @54 *
epoch   55 | train 7.518317e-01 | val 7.715923e-01 |   1.494 s | best 7.715923e-01 @55 *
epoch   56 | train 7.509735e-01 | val 7.705261e-01 |   1.487 s | best 7.705261e-01 @56 *
epoch   57 | train 7.530753e-01 | val 7.695120e-01 |   1.487 s | best 7.695120e-01 @57 *
epoch   58 | train 7.457002e-01 | val 7.685675e-01 |   1.500 s | best 7.685675e-01 @58 *
epoch   59 | train 7.499693e-01 | val 7.676843e-01 |   1.486 s | best 7.676843e-01 @59 *
epoch   60 | train 7.540566e-01 | val 7.668208e-01 |   1.495 s | best 7.668208e-01 @60 *
epoch   61 | train 7.498638e-01 | val 7.659805e-01 |   1.487 s | best 7.659805e-01 @61 *
epoch   62 | train 7.462063e-01 | val 7.651414e-01 |   1.499 s | best 7.651414e-01 @62 *
epoch   63 | train 7.514116e-01 | val 7.643220e-01 |   1.483 s | best 7.643220e-01 @63 *
epoch   64 | train 7.513131e-01 | val 7.635105e-01 |   1.485 s | best 7.635105e-01 @64 *
epoch   65 | train 7.461915e-01 | val 7.626885e-01 |   1.490 s | best 7.626885e-01 @65 *
epoch   66 | train 7.500699e-01 | val 7.618302e-01 |   1.483 s | best 7.618302e-01 @66 *
epoch   67 | train 7.461925e-01 | val 7.609497e-01 |   1.494 s | best 7.609497e-01 @67 *
epoch   68 | train 7.518299e-01 | val 7.600439e-01 |   1.484 s | best 7.600439e-01 @68 *
epoch   69 | train 7.485899e-01 | val 7.591387e-01 |   1.495 s | best 7.591387e-01 @69 *
epoch   70 | train 7.482913e-01 | val 7.582166e-01 |   1.482 s | best 7.582166e-01 @70 *
epoch   71 | train 7.474167e-01 | val 7.572851e-01 |   1.490 s | best 7.572851e-01 @71 *
epoch   72 | train 7.467392e-01 | val 7.563363e-01 |   1.497 s | best 7.563363e-01 @72 *
epoch   73 | train 7.451504e-01 | val 7.553762e-01 |   1.484 s | best 7.553762e-01 @73 *
epoch   74 | train 7.488636e-01 | val 7.543817e-01 |   1.504 s | best 7.543817e-01 @74 *
epoch   75 | train 7.461333e-01 | val 7.533589e-01 |   1.480 s | best 7.533589e-01 @75 *
epoch   76 | train 7.424554e-01 | val 7.523691e-01 |   1.498 s | best 7.523691e-01 @76 *
epoch   77 | train 7.499411e-01 | val 7.514033e-01 |   1.482 s | best 7.514033e-01 @77 *
epoch   78 | train 7.426713e-01 | val 7.504436e-01 |   1.487 s | best 7.504436e-01 @78 *
