
# ===== 2026-09-20 15:20:58 KST  HPO attempt 22  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'uvit', 'param': 'edm', 'domain': 'pixel', 'lr': 0.002749907119488049, 'ema': 0.9995, 'batch': 128, 'emb': 128, 'width': 128, 'depth': 5, 'heads': 8, 'patch': 1}  params=1095336
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.280363e-01 | val 9.896217e-01 |   1.943 s | best 9.896217e-01 @1 *
epoch    2 | train 8.978755e-01 | val 9.854201e-01 |   2.087 s | best 9.854201e-01 @2 *
epoch    3 | train 8.930463e-01 | val 9.789065e-01 |   2.089 s | best 9.789065e-01 @3 *
epoch    4 | train 8.938845e-01 | val 9.714317e-01 |   2.084 s | best 9.714317e-01 @4 *
epoch    5 | train 8.924779e-01 | val 9.644126e-01 |   2.099 s | best 9.644126e-01 @5 *
epoch    6 | train 8.915634e-01 | val 9.581408e-01 |   2.100 s | best 9.581408e-01 @6 *
epoch    7 | train 8.959575e-01 | val 9.524236e-01 |   2.083 s | best 9.524236e-01 @7 *
epoch    8 | train 8.918028e-01 | val 9.471077e-01 |   2.082 s | best 9.471077e-01 @8 *
epoch    9 | train 8.898459e-01 | val 9.422176e-01 |   2.091 s | best 9.422176e-01 @9 *
epoch   10 | train 8.887889e-01 | val 9.375994e-01 |   2.084 s | best 9.375994e-01 @10 *
epoch   11 | train 8.964633e-01 | val 9.333487e-01 |   2.085 s | best 9.333487e-01 @11 *
epoch   12 | train 8.904811e-01 | val 9.292307e-01 |   2.083 s | best 9.292307e-01 @12 *
epoch   13 | train 8.916657e-01 | val 9.253699e-01 |   2.114 s | best 9.253699e-01 @13 *
epoch   14 | train 8.947302e-01 | val 9.216712e-01 |   2.093 s | best 9.216712e-01 @14 *
epoch   15 | train 8.907458e-01 | val 9.182981e-01 |   2.096 s | best 9.182981e-01 @15 *
epoch   16 | train 8.899846e-01 | val 9.151248e-01 |   2.100 s | best 9.151248e-01 @16 *
epoch   17 | train 8.907706e-01 | val 9.121147e-01 |   2.087 s | best 9.121147e-01 @17 *
epoch   18 | train 8.894491e-01 | val 9.093475e-01 |   2.095 s | best 9.093475e-01 @18 *
epoch   19 | train 8.929281e-01 | val 9.067968e-01 |   2.123 s | best 9.067968e-01 @19 *
epoch   20 | train 8.939273e-01 | val 9.045480e-01 |   2.109 s | best 9.045480e-01 @20 *
epoch   21 | train 8.861087e-01 | val 9.024779e-01 |   2.121 s | best 9.024779e-01 @21 *
epoch   22 | train 8.857102e-01 | val 9.005368e-01 |   2.130 s | best 9.005368e-01 @22 *
epoch   23 | train 8.916019e-01 | val 8.987143e-01 |   2.115 s | best 8.987143e-01 @23 *
epoch   24 | train 8.909969e-01 | val 8.970904e-01 |   2.113 s | best 8.970904e-01 @24 *
epoch   25 | train 8.884390e-01 | val 8.955999e-01 |   2.127 s | best 8.955999e-01 @25 *
epoch   26 | train 8.897318e-01 | val 8.942873e-01 |   2.142 s | best 8.942873e-01 @26 *
epoch   27 | train 8.875333e-01 | val 8.930737e-01 |   2.149 s | best 8.930737e-01 @27 *
epoch   28 | train 8.900379e-01 | val 8.919777e-01 |   2.106 s | best 8.919777e-01 @28 *
epoch   29 | train 8.876965e-01 | val 8.909736e-01 |   2.104 s | best 8.909736e-01 @29 *
epoch   30 | train 8.871085e-01 | val 8.900418e-01 |   2.102 s | best 8.900418e-01 @30 *
epoch   31 | train 8.895735e-01 | val 8.892440e-01 |   2.101 s | best 8.892440e-01 @31 *
epoch   32 | train 8.898738e-01 | val 8.885080e-01 |   2.101 s | best 8.885080e-01 @32 *
epoch   33 | train 8.880463e-01 | val 8.878208e-01 |   2.114 s | best 8.878208e-01 @33 *
epoch   34 | train 8.884512e-01 | val 8.871758e-01 |   2.115 s | best 8.871758e-01 @34 *
epoch   35 | train 8.901554e-01 | val 8.865676e-01 |   2.108 s | best 8.865676e-01 @35 *
epoch   36 | train 8.904744e-01 | val 8.860298e-01 |   2.105 s | best 8.860298e-01 @36 *
epoch   37 | train 8.878256e-01 | val 8.855636e-01 |   2.110 s | best 8.855636e-01 @37 *
epoch   38 | train 8.901272e-01 | val 8.851612e-01 |   2.105 s | best 8.851612e-01 @38 *
epoch   39 | train 8.888855e-01 | val 8.847961e-01 |   2.101 s | best 8.847961e-01 @39 *
epoch   40 | train 8.889854e-01 | val 8.844430e-01 |   2.107 s | best 8.844430e-01 @40 *
epoch   41 | train 8.863103e-01 | val 8.841382e-01 |   2.106 s | best 8.841382e-01 @41 *
epoch   42 | train 8.864503e-01 | val 8.838779e-01 |   2.101 s | best 8.838779e-01 @42 *
epoch   43 | train 8.889197e-01 | val 8.835882e-01 |   2.101 s | best 8.835882e-01 @43 *
epoch   44 | train 8.841669e-01 | val 8.833261e-01 |   2.097 s | best 8.833261e-01 @44 *
epoch   45 | train 8.852809e-01 | val 8.830624e-01 |   2.108 s | best 8.830624e-01 @45 *
epoch   46 | train 8.869573e-01 | val 8.828278e-01 |   2.109 s | best 8.828278e-01 @46 *
epoch   47 | train 8.849777e-01 | val 8.826127e-01 |   2.101 s | best 8.826127e-01 @47 *
