
# ===== 2026-09-21 03:06:55 KST  HPO attempt 4  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'conv', 'param': 've', 'domain': 'pixel', 'lr': 0.0002732113581674256, 'ema': 0.9995, 'batch': 512, 'emb': 128, 'width': 96, 'depth': 8}  params=1353890
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.124453e-01 | val 9.899302e-01 |   0.100 s | best 9.899302e-01 @1 *
epoch    2 | train 8.211794e-01 | val 9.886226e-01 |   0.167 s | best 9.886226e-01 @2 *
epoch    3 | train 8.098224e-01 | val 9.870578e-01 |   0.246 s | best 9.870578e-01 @3 *
epoch    4 | train 7.950380e-01 | val 9.854897e-01 |   0.272 s | best 9.854897e-01 @4 *
epoch    5 | train 7.910541e-01 | val 9.839627e-01 |   0.278 s | best 9.839627e-01 @5 *
epoch    6 | train 7.858703e-01 | val 9.824390e-01 |   0.280 s | best 9.824390e-01 @6 *
epoch    7 | train 7.819201e-01 | val 9.809244e-01 |   0.273 s | best 9.809244e-01 @7 *
epoch    8 | train 7.826273e-01 | val 9.794237e-01 |   0.274 s | best 9.794237e-01 @8 *
epoch    9 | train 7.874764e-01 | val 9.779339e-01 |   0.295 s | best 9.779339e-01 @9 *
epoch   10 | train 7.815052e-01 | val 9.764531e-01 |   0.279 s | best 9.764531e-01 @10 *
epoch   11 | train 7.807704e-01 | val 9.749881e-01 |   0.280 s | best 9.749881e-01 @11 *
epoch   12 | train 7.791273e-01 | val 9.735371e-01 |   0.272 s | best 9.735371e-01 @12 *
epoch   13 | train 7.773661e-01 | val 9.721062e-01 |   0.282 s | best 9.721062e-01 @13 *
epoch   14 | train 7.730580e-01 | val 9.706946e-01 |   0.279 s | best 9.706946e-01 @14 *
epoch   15 | train 7.717363e-01 | val 9.692890e-01 |   0.271 s | best 9.692890e-01 @15 *
epoch   16 | train 7.615627e-01 | val 9.678781e-01 |   0.280 s | best 9.678781e-01 @16 *
epoch   17 | train 7.633257e-01 | val 9.664609e-01 |   0.269 s | best 9.664609e-01 @17 *
epoch   18 | train 7.611335e-01 | val 9.650376e-01 |   0.273 s | best 9.650376e-01 @18 *
epoch   19 | train 7.549142e-01 | val 9.636052e-01 |   0.219 s | best 9.636052e-01 @19 *
epoch   20 | train 7.605295e-01 | val 9.621699e-01 |   0.255 s | best 9.621699e-01 @20 *
epoch   21 | train 7.548606e-01 | val 9.607288e-01 |   0.256 s | best 9.607288e-01 @21 *
epoch   22 | train 7.529051e-01 | val 9.592819e-01 |   0.277 s | best 9.592819e-01 @22 *
epoch   23 | train 7.474728e-01 | val 9.578303e-01 |   0.278 s | best 9.578303e-01 @23 *
epoch   24 | train 7.542606e-01 | val 9.563808e-01 |   0.271 s | best 9.563808e-01 @24 *
epoch   25 | train 7.520095e-01 | val 9.549227e-01 |   0.267 s | best 9.549227e-01 @25 *
epoch   26 | train 7.536799e-01 | val 9.534610e-01 |   0.268 s | best 9.534610e-01 @26 *
epoch   27 | train 7.528527e-01 | val 9.519945e-01 |   0.254 s | best 9.519945e-01 @27 *
epoch   28 | train 7.495544e-01 | val 9.505280e-01 |   0.275 s | best 9.505280e-01 @28 *
epoch   29 | train 7.531282e-01 | val 9.490544e-01 |   0.271 s | best 9.490544e-01 @29 *
epoch   30 | train 7.432482e-01 | val 9.475790e-01 |   0.277 s | best 9.475790e-01 @30 *
epoch   31 | train 7.458300e-01 | val 9.460889e-01 |   0.271 s | best 9.460889e-01 @31 *
epoch   32 | train 7.490639e-01 | val 9.445938e-01 |   0.277 s | best 9.445938e-01 @32 *
epoch   33 | train 7.468333e-01 | val 9.430957e-01 |   0.264 s | best 9.430957e-01 @33 *
epoch   34 | train 7.551991e-01 | val 9.415927e-01 |   0.261 s | best 9.415927e-01 @34 *
epoch   35 | train 7.466821e-01 | val 9.400864e-01 |   0.259 s | best 9.400864e-01 @35 *
epoch   36 | train 7.458690e-01 | val 9.385811e-01 |   0.278 s | best 9.385811e-01 @36 *
epoch   37 | train 7.481653e-01 | val 9.370676e-01 |   0.274 s | best 9.370676e-01 @37 *
epoch   38 | train 7.495748e-01 | val 9.355471e-01 |   0.277 s | best 9.355471e-01 @38 *
