
# ===== 2026-09-21 03:01:10 KST  HPO attempt 0  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'pixel', 'lr': 0.00015447887766476703, 'ema': 0.99, 'batch': 512, 'emb': 64, 'width': 64, 'depth': 3, 'heads': 2, 'patch': 2}  params=242312
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.883070e-01 | val 9.882219e-01 |   0.936 s | best 9.882219e-01 @1 *
epoch    2 | train 9.624946e-01 | val 9.818936e-01 |   0.452 s | best 9.818936e-01 @2 *
epoch    3 | train 9.367853e-01 | val 9.727039e-01 |   0.445 s | best 9.727039e-01 @3 *
epoch    4 | train 9.086184e-01 | val 9.612774e-01 |   0.452 s | best 9.612774e-01 @4 *
epoch    5 | train 8.743746e-01 | val 9.478775e-01 |   0.455 s | best 9.478775e-01 @5 *
epoch    6 | train 8.570700e-01 | val 9.330131e-01 |   0.437 s | best 9.330131e-01 @6 *
epoch    7 | train 8.435631e-01 | val 9.171169e-01 |   0.444 s | best 9.171169e-01 @7 *
epoch    8 | train 8.342500e-01 | val 9.003856e-01 |   0.459 s | best 9.003856e-01 @8 *
epoch    9 | train 8.269290e-01 | val 8.835694e-01 |   0.432 s | best 8.835694e-01 @9 *
epoch   10 | train 8.281630e-01 | val 8.678055e-01 |   0.446 s | best 8.678055e-01 @10 *
epoch   11 | train 8.236127e-01 | val 8.538436e-01 |   0.453 s | best 8.538436e-01 @11 *
epoch   12 | train 8.148394e-01 | val 8.419049e-01 |   0.448 s | best 8.419049e-01 @12 *
