
# ===== 2026-09-20 22:52:21 KST  HPO attempt 464  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.0021116757567136084, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.554990e-01 | val 9.817137e-01 |   1.125 s | best 9.817137e-01 @1 *
epoch    2 | train 8.192968e-01 | val 9.739087e-01 |   1.365 s | best 9.739087e-01 @2 *
epoch    3 | train 8.022592e-01 | val 9.680544e-01 |   1.363 s | best 9.680544e-01 @3 *
epoch    4 | train 7.998810e-01 | val 9.637120e-01 |   1.357 s | best 9.637120e-01 @4 *
epoch    5 | train 7.961546e-01 | val 9.600973e-01 |   1.362 s | best 9.600973e-01 @5 *
epoch    6 | train 8.018643e-01 | val 9.566849e-01 |   1.362 s | best 9.566849e-01 @6 *
epoch    7 | train 7.886714e-01 | val 9.532609e-01 |   1.361 s | best 9.532609e-01 @7 *
epoch    8 | train 7.929337e-01 | val 9.498147e-01 |   1.350 s | best 9.498147e-01 @8 *
epoch    9 | train 7.914051e-01 | val 9.462801e-01 |   1.361 s | best 9.462801e-01 @9 *
epoch   10 | train 7.963116e-01 | val 9.426146e-01 |   1.362 s | best 9.426146e-01 @10 *
epoch   11 | train 7.943494e-01 | val 9.388240e-01 |   1.361 s | best 9.388240e-01 @11 *
epoch   12 | train 7.944049e-01 | val 9.349068e-01 |   1.351 s | best 9.349068e-01 @12 *
epoch   13 | train 7.899184e-01 | val 9.308792e-01 |   1.361 s | best 9.308792e-01 @13 *
epoch   14 | train 7.882192e-01 | val 9.267847e-01 |   1.361 s | best 9.267847e-01 @14 *
epoch   15 | train 7.910087e-01 | val 9.225789e-01 |   1.360 s | best 9.225789e-01 @15 *
epoch   16 | train 7.948110e-01 | val 9.182401e-01 |   1.362 s | best 9.182401e-01 @16 *
epoch   17 | train 7.889918e-01 | val 9.138160e-01 |   1.349 s | best 9.138160e-01 @17 *
epoch   18 | train 7.931223e-01 | val 9.092192e-01 |   1.361 s | best 9.092192e-01 @18 *
epoch   19 | train 7.909034e-01 | val 9.045101e-01 |   1.361 s | best 9.045101e-01 @19 *
epoch   20 | train 7.899928e-01 | val 8.995644e-01 |   1.360 s | best 8.995644e-01 @20 *
epoch   21 | train 7.889023e-01 | val 8.942440e-01 |   1.351 s | best 8.942440e-01 @21 *
epoch   22 | train 7.815344e-01 | val 8.887057e-01 |   1.364 s | best 8.887057e-01 @22 *
epoch   23 | train 7.787549e-01 | val 8.829666e-01 |   1.363 s | best 8.829666e-01 @23 *
epoch   24 | train 7.783629e-01 | val 8.771780e-01 |   1.369 s | best 8.771780e-01 @24 *
epoch   25 | train 7.819287e-01 | val 8.713702e-01 |   1.363 s | best 8.713702e-01 @25 *
epoch   26 | train 7.756431e-01 | val 8.655192e-01 |   1.351 s | best 8.655192e-01 @26 *
epoch   27 | train 7.770157e-01 | val 8.596712e-01 |   1.361 s | best 8.596712e-01 @27 *
epoch   28 | train 7.775173e-01 | val 8.539419e-01 |   1.363 s | best 8.539419e-01 @28 *
epoch   29 | train 7.775719e-01 | val 8.481532e-01 |   1.362 s | best 8.481532e-01 @29 *
epoch   30 | train 7.771467e-01 | val 8.425837e-01 |   1.353 s | best 8.425837e-01 @30 *
epoch   31 | train 7.739641e-01 | val 8.371279e-01 |   1.365 s | best 8.371279e-01 @31 *
epoch   32 | train 7.690783e-01 | val 8.318397e-01 |   1.364 s | best 8.318397e-01 @32 *
epoch   33 | train 7.715246e-01 | val 8.268061e-01 |   1.367 s | best 8.268061e-01 @33 *
epoch   34 | train 7.642869e-01 | val 8.218170e-01 |   1.367 s | best 8.218170e-01 @34 *
epoch   35 | train 7.643611e-01 | val 8.169721e-01 |   1.358 s | best 8.169721e-01 @35 *
epoch   36 | train 7.678612e-01 | val 8.123764e-01 |   1.365 s | best 8.123764e-01 @36 *
epoch   37 | train 7.579160e-01 | val 8.080435e-01 |   1.365 s | best 8.080435e-01 @37 *
epoch   38 | train 7.599765e-01 | val 8.040124e-01 |   1.367 s | best 8.040124e-01 @38 *
epoch   39 | train 7.609574e-01 | val 8.001171e-01 |   1.352 s | best 8.001171e-01 @39 *
epoch   40 | train 7.584590e-01 | val 7.965119e-01 |   1.365 s | best 7.965119e-01 @40 *
epoch   41 | train 7.603190e-01 | val 7.933217e-01 |   1.365 s | best 7.933217e-01 @41 *
epoch   42 | train 7.600771e-01 | val 7.902654e-01 |   1.365 s | best 7.902654e-01 @42 *
epoch   43 | train 7.539081e-01 | val 7.875162e-01 |   1.359 s | best 7.875162e-01 @43 *
epoch   44 | train 7.567950e-01 | val 7.850569e-01 |   1.364 s | best 7.850569e-01 @44 *
epoch   45 | train 7.553685e-01 | val 7.828041e-01 |   1.366 s | best 7.828041e-01 @45 *
epoch   46 | train 7.545735e-01 | val 7.807100e-01 |   1.365 s | best 7.807100e-01 @46 *
epoch   47 | train 7.530681e-01 | val 7.788091e-01 |   1.364 s | best 7.788091e-01 @47 *
epoch   48 | train 7.604967e-01 | val 7.770969e-01 |   1.354 s | best 7.770969e-01 @48 *
epoch   49 | train 7.535384e-01 | val 7.755483e-01 |   1.367 s | best 7.755483e-01 @49 *
epoch   50 | train 7.494678e-01 | val 7.741045e-01 |   1.364 s | best 7.741045e-01 @50 *
epoch   51 | train 7.516551e-01 | val 7.727636e-01 |   1.364 s | best 7.727636e-01 @51 *
epoch   52 | train 7.502857e-01 | val 7.714736e-01 |   1.354 s | best 7.714736e-01 @52 *
epoch   53 | train 7.522196e-01 | val 7.702760e-01 |   1.366 s | best 7.702760e-01 @53 *
epoch   54 | train 7.506798e-01 | val 7.691253e-01 |   1.360 s | best 7.691253e-01 @54 *
epoch   55 | train 7.567930e-01 | val 7.680300e-01 |   1.335 s | best 7.680300e-01 @55 *
epoch   56 | train 7.495989e-01 | val 7.669643e-01 |   1.327 s | best 7.669643e-01 @56 *
