
# ===== 2026-09-20 22:26:31 KST  HPO attempt 438  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0017159836572291653, 'ema': 0.99, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 7, 'heads': 8, 'patch': 1}  params=554114
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.534439e-01 | val 9.246636e-01 |   1.290 s | best 9.246636e-01 @1 *
epoch    2 | train 8.194242e-01 | val 8.818313e-01 |   1.505 s | best 8.818313e-01 @2 *
epoch    3 | train 8.058723e-01 | val 8.536186e-01 |   1.504 s | best 8.536186e-01 @3 *
epoch    4 | train 8.001248e-01 | val 8.329042e-01 |   1.506 s | best 8.329042e-01 @4 *
epoch    5 | train 7.943553e-01 | val 8.146053e-01 |   1.504 s | best 8.146053e-01 @5 *
epoch    6 | train 7.959627e-01 | val 7.996020e-01 |   1.504 s | best 7.996020e-01 @6 *
epoch    7 | train 7.930112e-01 | val 7.896259e-01 |   1.513 s | best 7.896259e-01 @7 *
epoch    8 | train 7.912277e-01 | val 7.842057e-01 |   1.505 s | best 7.842057e-01 @8 *
epoch    9 | train 7.955496e-01 | val 7.817683e-01 |   1.505 s | best 7.817683e-01 @9 *
epoch   10 | train 7.901107e-01 | val 7.803872e-01 |   1.506 s | best 7.803872e-01 @10 *
epoch   11 | train 7.918961e-01 | val 7.796037e-01 |   1.507 s | best 7.796037e-01 @11 *
epoch   12 | train 7.931666e-01 | val 7.791230e-01 |   1.506 s | best 7.791230e-01 @12 *
epoch   13 | train 7.943088e-01 | val 7.787750e-01 |   1.505 s | best 7.787750e-01 @13 *
epoch   14 | train 7.935092e-01 | val 7.784993e-01 |   1.506 s | best 7.784993e-01 @14 *
epoch   15 | train 7.898045e-01 | val 7.782803e-01 |   1.505 s | best 7.782803e-01 @15 *
epoch   16 | train 7.922388e-01 | val 7.780532e-01 |   1.505 s | best 7.780532e-01 @16 *
epoch   17 | train 7.946062e-01 | val 7.778504e-01 |   1.504 s | best 7.778504e-01 @17 *
epoch   18 | train 7.944041e-01 | val 7.776129e-01 |   1.506 s | best 7.776129e-01 @18 *
epoch   19 | train 7.932071e-01 | val 7.773831e-01 |   1.506 s | best 7.773831e-01 @19 *
epoch   20 | train 7.915080e-01 | val 7.771541e-01 |   1.503 s | best 7.771541e-01 @20 *
epoch   21 | train 7.901950e-01 | val 7.768507e-01 |   1.504 s | best 7.768507e-01 @21 *
epoch   22 | train 7.921604e-01 | val 7.764661e-01 |   1.520 s | best 7.764661e-01 @22 *
epoch   23 | train 7.902028e-01 | val 7.758643e-01 |   1.505 s | best 7.758643e-01 @23 *
epoch   24 | train 7.901555e-01 | val 7.747602e-01 |   1.504 s | best 7.747602e-01 @24 *
epoch   25 | train 7.861888e-01 | val 7.730947e-01 |   1.505 s | best 7.730947e-01 @25 *
epoch   26 | train 7.844769e-01 | val 7.711334e-01 |   1.507 s | best 7.711334e-01 @26 *
epoch   27 | train 7.827008e-01 | val 7.691321e-01 |   1.504 s | best 7.691321e-01 @27 *
epoch   28 | train 7.830605e-01 | val 7.671673e-01 |   1.503 s | best 7.671673e-01 @28 *
epoch   29 | train 7.811519e-01 | val 7.654237e-01 |   1.508 s | best 7.654237e-01 @29 *
epoch   30 | train 7.819010e-01 | val 7.635226e-01 |   1.513 s | best 7.635226e-01 @30 *
epoch   31 | train 7.755245e-01 | val 7.618055e-01 |   1.505 s | best 7.618055e-01 @31 *
epoch   32 | train 7.731718e-01 | val 7.602521e-01 |   1.505 s | best 7.602521e-01 @32 *
epoch   33 | train 7.711255e-01 | val 7.588849e-01 |   1.539 s | best 7.588849e-01 @33 *
epoch   34 | train 7.703150e-01 | val 7.573129e-01 |   1.552 s | best 7.573129e-01 @34 *
epoch   35 | train 7.689929e-01 | val 7.555727e-01 |   1.552 s | best 7.555727e-01 @35 *
epoch   36 | train 7.682844e-01 | val 7.538421e-01 |   1.554 s | best 7.538421e-01 @36 *
epoch   37 | train 7.632719e-01 | val 7.522141e-01 |   1.554 s | best 7.522141e-01 @37 *
epoch   38 | train 7.680486e-01 | val 7.505276e-01 |   1.517 s | best 7.505276e-01 @38 *
epoch   39 | train 7.652327e-01 | val 7.489583e-01 |   1.506 s | best 7.489583e-01 @39 *
epoch   40 | train 7.640013e-01 | val 7.476323e-01 |   1.553 s | best 7.476323e-01 @40 *
epoch   41 | train 7.614884e-01 | val 7.465075e-01 |   1.554 s | best 7.465075e-01 @41 *
epoch   42 | train 7.639163e-01 | val 7.454674e-01 |   1.563 s | best 7.454674e-01 @42 *
epoch   43 | train 7.600857e-01 | val 7.444633e-01 |   1.558 s | best 7.444633e-01 @43 *
epoch   44 | train 7.604814e-01 | val 7.436411e-01 |   1.559 s | best 7.436411e-01 @44 *
epoch   45 | train 7.633422e-01 | val 7.428882e-01 |   1.558 s | best 7.428882e-01 @45 *
epoch   46 | train 7.580196e-01 | val 7.421331e-01 |   1.557 s | best 7.421331e-01 @46 *
epoch   47 | train 7.591398e-01 | val 7.415712e-01 |   1.558 s | best 7.415712e-01 @47 *
epoch   48 | train 7.576532e-01 | val 7.411801e-01 |   1.556 s | best 7.411801e-01 @48 *
epoch   49 | train 7.586138e-01 | val 7.408467e-01 |   1.559 s | best 7.408467e-01 @49 *
epoch   50 | train 7.547167e-01 | val 7.406183e-01 |   1.559 s | best 7.406183e-01 @50 *
epoch   51 | train 7.599218e-01 | val 7.401831e-01 |   1.558 s | best 7.401831e-01 @51 *
epoch   52 | train 7.563904e-01 | val 7.398021e-01 |   1.556 s | best 7.398021e-01 @52 *
epoch   53 | train 7.546178e-01 | val 7.395421e-01 |   1.559 s | best 7.395421e-01 @53 *
epoch   54 | train 7.515157e-01 | val 7.393396e-01 |   1.558 s | best 7.393396e-01 @54 *
epoch   55 | train 7.568636e-01 | val 7.389172e-01 |   1.557 s | best 7.389172e-01 @55 *
epoch   56 | train 7.549179e-01 | val 7.386137e-01 |   1.556 s | best 7.386137e-01 @56 *
epoch   57 | train 7.524711e-01 | val 7.383568e-01 |   1.556 s | best 7.383568e-01 @57 *
epoch   58 | train 7.486746e-01 | val 7.381417e-01 |   1.558 s | best 7.381417e-01 @58 *
